view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold0_seed17_easy_treatment_at_control,FDE,eu-locality-124,2645,83.74495130802407,84.4124249059004,0.7907290883070739,380.9415092093398,749.8979417287693
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-007,3935,30.094850613920926,30.3989429494991,1.0003385186233449,102.630383216675,179.47061743579053
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-008,121088,35.87960226745933,36.53765155314232,1.8010169173732549,136.9612187863319,282.3060936069268
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-020,622,14.662738031078371,14.784980358069301,0.8268007398752664,54.18434016797015,99.18086841907973
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-048,5582,58.823934976930055,59.3222642810702,0.8400375646132607,216.2196458274127,356.3667109960735
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-067,4600,64.26095590589304,64.59716991132642,0.5204779186068098,207.16877909819794,394.0447029702928
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-110,7204,57.78134167046167,58.79692993015807,1.7272811027765678,251.77304034955634,587.6090239057078
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-119,4147,65.43449935206485,65.72973460040133,0.44916543499123884,270.5290560144782,484.5542592170748
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-124,2645,83.63276698395887,84.4124249059004,0.9236293387029804,380.9415092093398,749.8979417287693
neural_fold0_seed29_all_control_original,FDE,eu-locality-007,3935,29.15548314696017,30.3989429494991,4.090470529204449,101.33994921105156,176.62012939580015
neural_fold0_seed29_all_control_original,FDE,eu-locality-008,121088,35.21010232263305,36.53765155314232,3.633373175554022,135.61358692314698,278.2370391242325
neural_fold0_seed29_all_control_original,FDE,eu-locality-020,622,14.436535965631947,14.784980358069301,2.3567457243673706,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_control_original,FDE,eu-locality-048,5582,57.35869308637445,59.3222642810702,3.310007159187822,213.75337170029653,353.6004852068825
neural_fold0_seed29_all_control_original,FDE,eu-locality-067,4600,62.14637895470705,64.59716991132642,3.793960261701257,203.09808019544076,394.0447029702928
neural_fold0_seed29_all_control_original,FDE,eu-locality-110,7204,56.32934586265996,58.79692993015807,4.196790666501171,247.2911980403843,584.7464834418972
neural_fold0_seed29_all_control_original,FDE,eu-locality-119,4147,64.33045583945876,65.72973460040133,2.1288367729603186,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_control_original,FDE,eu-locality-124,2645,82.00837975470169,84.4124249059004,2.847975465553365,369.6380478107621,732.5492510630884
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-007,3935,29.114464536916355,30.3989429494991,4.22540485936177,101.33994921105156,176.62012939580015
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-008,121088,35.241248393917715,36.53765155314232,3.5481294065631053,135.7351840342048,278.6118899741089
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-020,622,14.437955769482617,14.784980358069301,2.347142709576122,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-048,5582,57.28398784470132,59.3222642810702,3.4359383632281415,212.05503779877273,353.6004852068825
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-067,4600,62.120218243687866,64.59716991132642,3.834458492591397,203.65453272263986,394.0447029702928
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-110,7204,56.35060066585099,58.79692993015807,4.16064115458571,247.2911980403843,576.9384996688452
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-119,4147,64.32510596262445,65.72973460040133,2.1369759764225504,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-124,2645,81.89196573787154,84.4124249059004,2.985886462613241,369.6380478107621,732.5492510630884
neural_fold0_seed29_all_control_common,FDE,eu-locality-007,3935,29.15548314696017,30.3989429494991,4.090470529204449,101.33994921105156,176.62012939580015
neural_fold0_seed29_all_control_common,FDE,eu-locality-008,121088,35.21010232263305,36.53765155314232,3.633373175554022,135.61358692314698,278.2370391242325
neural_fold0_seed29_all_control_common,FDE,eu-locality-020,622,14.436535965631947,14.784980358069301,2.3567457243673706,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_control_common,FDE,eu-locality-048,5582,57.35869308637445,59.3222642810702,3.310007159187822,213.75337170029653,353.6004852068825
neural_fold0_seed29_all_control_common,FDE,eu-locality-067,4600,62.14637895470705,64.59716991132642,3.793960261701257,203.09808019544076,394.0447029702928
neural_fold0_seed29_all_control_common,FDE,eu-locality-110,7204,56.32934586265996,58.79692993015807,4.196790666501171,247.2911980403843,584.7464834418972
neural_fold0_seed29_all_control_common,FDE,eu-locality-119,4147,64.33045583945876,65.72973460040133,2.1288367729603186,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_control_common,FDE,eu-locality-124,2645,82.00837975470169,84.4124249059004,2.847975465553365,369.6380478107621,732.5492510630884
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-007,3935,29.114464536916355,30.3989429494991,4.22540485936177,101.33994921105156,176.62012939580015
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-008,121088,35.241248393917715,36.53765155314232,3.5481294065631053,135.7351840342048,278.6118899741089
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-020,622,14.437955769482617,14.784980358069301,2.347142709576122,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-048,5582,57.28398784470132,59.3222642810702,3.4359383632281415,212.05503779877273,353.6004852068825
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-067,4600,62.120218243687866,64.59716991132642,3.834458492591397,203.65453272263986,394.0447029702928
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-110,7204,56.35060066585099,58.79692993015807,4.16064115458571,247.2911980403843,576.9384996688452
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-119,4147,64.32510596262445,65.72973460040133,2.1369759764225504,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-124,2645,81.89196573787154,84.4124249059004,2.985886462613241,369.6380478107621,732.5492510630884
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-007,3935,29.133438055766806,30.3989429494991,4.1629897981473984,101.45718098398982,176.62012939580015
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-008,121088,35.24307198495916,36.53765155314232,3.5431384151777046,135.75194853790623,278.6118899741089
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-020,622,14.437955769482617,14.784980358069301,2.347142709576122,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-048,5582,57.291952619070905,59.3222642810702,3.4225120814330823,212.05503779877273,353.6004852068825
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-067,4600,62.212889626812995,64.59716991132642,3.690998054228012,203.65453272263986,394.0447029702928
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-110,7204,56.27299584840219,58.79692993015807,4.292629028001871,247.2911980403843,576.8679884865334
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-119,4147,64.3323282890356,65.72973460040133,2.125988062877704,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-124,2645,81.9409610747588,84.4124249059004,2.927843660333984,369.6380478107621,732.5492510630884
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-007,3935,29.077672539109532,30.3989429494991,4.346435376337121,101.33994921105156,176.62012939580015
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-008,121088,35.207622439276726,36.53765155314232,3.64016037519852,135.60804067177364,278.2370391242325
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-020,622,14.436535965631947,14.784980358069301,2.3567457243673706,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-048,5582,57.34370414266624,59.3222642810702,3.33527413759781,213.75337170029653,353.6004852068825
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-067,4600,61.99855031048352,64.59716991132642,4.022807197916045,203.09808019544076,394.0447029702928
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-110,7204,56.344327871613395,58.79692993015807,4.171309729024964,247.2911980403843,584.7464834418972
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-119,4147,64.28424126631089,65.72973460040133,2.1991467680163357,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-124,2645,81.90359208924525,84.4124249059004,2.9721131924025257,369.6380478107621,732.5492510630884
neural_fold0_seed29_easy_control_original,FDE,eu-locality-007,3935,30.245761267759185,30.3989429494991,0.5039046324551211,103.4037463575082,180.30773703058676
neural_fold0_seed29_easy_control_original,FDE,eu-locality-008,121088,36.31834063380125,36.53765155314232,0.6002326641658673,137.22128790726046,282.4295914053778
neural_fold0_seed29_easy_control_original,FDE,eu-locality-020,622,14.477227371703352,14.784980358069301,2.0815244857460002,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_control_original,FDE,eu-locality-048,5582,59.208736237071804,59.3222642810702,0.19137510237386968,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_control_original,FDE,eu-locality-067,4600,64.45152151502418,64.59716991132642,0.22547179156945374,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_control_original,FDE,eu-locality-110,7204,58.64109289878053,58.79692993015807,0.2650428033617702,251.77304034955634,587.6090239057078
neural_fold0_seed29_easy_control_original,FDE,eu-locality-119,4147,65.61017779022683,65.72973460040133,0.18189151515876079,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_control_original,FDE,eu-locality-124,2645,84.2292334770185,84.4124249059004,0.21701950759750455,381.9827743206876,749.8979417287693
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-007,3935,30.23202070260285,30.3989429494991,0.5491054316380528,103.4037463575082,180.30773703058676
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-008,121088,36.24527641728169,36.53765155314232,0.8002023212558829,137.22128790726046,282.4295914053778
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-020,622,14.47898172153811,14.784980358069301,2.069658728793533,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-048,5582,59.19481891838015,59.3222642810702,0.21483563420001683,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-067,4600,64.43436854609321,64.59716991132642,0.25202553835823593,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-110,7204,58.603324563385314,58.79692993015807,0.3292780201325729,251.77304034955634,587.6090239057078
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-119,4147,65.59243976148846,65.72973460040133,0.20887782332842386,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-124,2645,84.21682216594097,84.4124249059004,0.23172268795438322,381.9827743206876,749.8979417287693
neural_fold0_seed29_easy_control_common,FDE,eu-locality-007,3935,30.245761267759185,30.3989429494991,0.5039046324551211,103.4037463575082,180.30773703058676
neural_fold0_seed29_easy_control_common,FDE,eu-locality-008,121088,36.31834063380125,36.53765155314232,0.6002326641658673,137.22128790726046,282.4295914053778
neural_fold0_seed29_easy_control_common,FDE,eu-locality-020,622,14.477227371703352,14.784980358069301,2.0815244857460002,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_control_common,FDE,eu-locality-048,5582,59.208736237071804,59.3222642810702,0.19137510237386968,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_control_common,FDE,eu-locality-067,4600,64.45152151502418,64.59716991132642,0.22547179156945374,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_control_common,FDE,eu-locality-110,7204,58.64109289878053,58.79692993015807,0.2650428033617702,251.77304034955634,587.6090239057078
neural_fold0_seed29_easy_control_common,FDE,eu-locality-119,4147,65.61017779022683,65.72973460040133,0.18189151515876079,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_control_common,FDE,eu-locality-124,2645,84.2292334770185,84.4124249059004,0.21701950759750455,381.9827743206876,749.8979417287693
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-007,3935,30.23202070260285,30.3989429494991,0.5491054316380528,103.4037463575082,180.30773703058676
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-008,121088,36.24527641728169,36.53765155314232,0.8002023212558829,137.22128790726046,282.4295914053778
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-020,622,14.47898172153811,14.784980358069301,2.069658728793533,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-048,5582,59.19481891838015,59.3222642810702,0.21483563420001683,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-067,4600,64.43436854609321,64.59716991132642,0.25202553835823593,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-110,7204,58.603324563385314,58.79692993015807,0.3292780201325729,251.77304034955634,587.6090239057078
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-119,4147,65.59243976148846,65.72973460040133,0.20887782332842386,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-124,2645,84.21682216594097,84.4124249059004,0.23172268795438322,381.9827743206876,749.8979417287693
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-007,3935,30.23541360586556,30.3989429494991,0.5379441775498872,103.4037463575082,180.30773703058676
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-008,121088,36.302544320284994,36.53765155314232,0.6434656384945003,137.22128790726046,282.4295914053778
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-020,622,14.477227371703352,14.784980358069301,2.0815244857460002,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-048,5582,59.20519492296082,59.3222642810702,0.19734472297736616,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-067,4600,64.44320759726085,64.59716991132642,0.2383421971533961,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-110,7204,58.63901697752726,58.79692993015807,0.2685734660268557,251.77304034955634,587.6090239057078
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-119,4147,65.60109878889048,65.72973460040133,0.19570413952357812,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-124,2645,84.22566298482114,84.4124249059004,0.2212493258989423,381.9827743206876,749.8979417287693
