trial,step,objective_loss,normalized_batch_ade,gradient_norm,cv_normalized_batch_ade,cv_batch_objective_loss,excess_normalized_batch_ade
ade_mask_only_gates_seed43,1900,1.6776996850967407,1.6776996850967407,114.48139953613281,1.6654552221298218,1.6654552221298218,0.012244462966918945
ade_mask_only_gates_seed43,2000,1.504675269126892,1.504675269126892,130.3392333984375,1.485506534576416,1.485506534576416,0.019168734550476074
log_ade_mask_only_gates_seed43,1,0.32945701479911804,0.7798028588294983,8.697272300720215,0.7798028588294983,0.32945701479911804,0.0
log_ade_mask_only_gates_seed43,100,0.2899344265460968,0.4609154462814331,84.81727600097656,0.44678711891174316,0.2773054838180542,0.014128327369689941
log_ade_mask_only_gates_seed43,200,0.30747491121292114,0.7208651304244995,100.43516540527344,0.7069783210754395,0.29468753933906555,0.013886809349060059
log_ade_mask_only_gates_seed43,300,0.43528085947036743,0.742229700088501,95.87081146240234,0.729052722454071,0.42390790581703186,0.013176977634429932
log_ade_mask_only_gates_seed43,400,0.4398115277290344,1.0160351991653442,87.78277587890625,1.0050582885742188,0.4299755096435547,0.010976910591125488
log_ade_mask_only_gates_seed43,500,0.3493528962135315,0.7750157117843628,120.47949981689453,0.7602365016937256,0.3364749550819397,0.014779210090637207
log_ade_mask_only_gates_seed43,600,0.4013706147670746,1.046272873878479,99.92588806152344,1.0316107273101807,0.3886333107948303,0.01466214656829834
log_ade_mask_only_gates_seed43,700,0.3654555082321167,0.6800335645675659,107.05548858642578,0.6676995158195496,0.35400375723838806,0.012334048748016357
log_ade_mask_only_gates_seed43,800,0.3263739347457886,0.7482127547264099,115.39405822753906,0.7332392334938049,0.31293293833732605,0.01497352123260498
log_ade_mask_only_gates_seed43,900,0.43936631083488464,1.2107434272766113,104.73519134521484,1.1942510604858398,0.42471063137054443,0.016492366790771484
log_ade_mask_only_gates_seed43,1000,0.3964500427246094,0.758063554763794,101.70504760742188,0.7443240880966187,0.3842458426952362,0.013739466667175293
log_ade_mask_only_gates_seed43,1100,0.46283239126205444,1.5246480703353882,104.43550109863281,1.5108246803283691,0.4505113959312439,0.013823390007019043
log_ade_mask_only_gates_seed43,1200,0.4954598546028137,0.9454202055931091,98.7719497680664,0.9325460195541382,0.484225869178772,0.012874186038970947
log_ade_mask_only_gates_seed43,1300,0.37048959732055664,0.7015536427497864,117.55703735351562,0.6891327500343323,0.3596271276473999,0.012420892715454102
log_ade_mask_only_gates_seed43,1400,0.4291698932647705,0.9407591819763184,116.74317932128906,0.9255953431129456,0.4154275059700012,0.015163838863372803
log_ade_mask_only_gates_seed43,1500,0.4046429991722107,1.535002589225769,120.70004272460938,1.5186834335327148,0.39026927947998047,0.0163191556930542
log_ade_mask_only_gates_seed43,1600,0.4486863911151886,1.6780612468719482,101.18794250488281,1.6662225723266602,0.4380696415901184,0.011838674545288086
log_ade_mask_only_gates_seed43,1700,0.3684711456298828,1.0161786079406738,115.31658172607422,1.0013659000396729,0.35535427927970886,0.014812707901000977
log_ade_mask_only_gates_seed43,1800,0.43590301275253296,1.222853422164917,101.25634765625,1.2112438678741455,0.42538923025131226,0.011609554290771484
log_ade_mask_only_gates_seed43,1900,0.5320014357566833,1.6808984279632568,102.87374114990234,1.6654552221298218,0.5185834169387817,0.015443205833435059
log_ade_mask_only_gates_seed43,2000,0.44260066747665405,1.4993438720703125,99.185302734375,1.485506534576416,0.4298297166824341,0.013837337493896484
ade_past_rgb_gates_seed43,1,0.7798028588294983,0.7798028588294983,14.828018188476562,0.7798028588294983,0.7798028588294983,0.0
ade_past_rgb_gates_seed43,100,0.4619494676589966,0.4619494676589966,93.34130859375,0.44678711891174316,0.44678711891174316,0.015162348747253418
ade_past_rgb_gates_seed43,200,0.7274423241615295,0.7274423241615295,121.3049545288086,0.7069783210754395,0.7069783210754395,0.020464003086090088
ade_past_rgb_gates_seed43,300,0.7401505708694458,0.7401505708694458,100.99698638916016,0.729052722454071,0.729052722454071,0.011097848415374756
ade_past_rgb_gates_seed43,400,1.0212512016296387,1.0212512016296387,122.54122924804688,1.0050582885742188,1.0050582885742188,0.016192913055419922
ade_past_rgb_gates_seed43,500,0.7717754244804382,0.7717754244804382,120.28984832763672,0.7602365016937256,0.7602365016937256,0.011538922786712646
ade_past_rgb_gates_seed43,600,1.0463725328445435,1.0463725328445435,109.73503112792969,1.0316107273101807,1.0316107273101807,0.014761805534362793
ade_past_rgb_gates_seed43,700,0.6801320910453796,0.6801320910453796,116.06510162353516,0.6676995158195496,0.6676995158195496,0.012432575225830078
ade_past_rgb_gates_seed43,800,0.7522602081298828,0.7522602081298828,116.6229476928711,0.7332392334938049,0.7332392334938049,0.01902097463607788
ade_past_rgb_gates_seed43,900,1.2105644941329956,1.2105644941329956,125.36683654785156,1.1942510604858398,1.1942510604858398,0.01631343364715576
ade_past_rgb_gates_seed43,1000,0.7610264420509338,0.7610264420509338,117.16136169433594,0.7443240880966187,0.7443240880966187,0.016702353954315186
ade_past_rgb_gates_seed43,1100,1.5230542421340942,1.5230542421340942,121.91498565673828,1.5108246803283691,1.5108246803283691,0.012229561805725098
ade_past_rgb_gates_seed43,1200,0.9489874839782715,0.9489874839782715,119.24781036376953,0.9325460195541382,0.9325460195541382,0.0164414644241333
ade_past_rgb_gates_seed43,1300,0.7057884931564331,0.7057884931564331,149.46751403808594,0.6891327500343323,0.6891327500343323,0.01665574312210083
ade_past_rgb_gates_seed43,1400,0.9407817125320435,0.9407817125320435,119.1148910522461,0.9255953431129456,0.9255953431129456,0.0151863694190979
ade_past_rgb_gates_seed43,1500,1.5324623584747314,1.5324623584747314,135.79420471191406,1.5186834335327148,1.5186834335327148,0.013778924942016602
ade_past_rgb_gates_seed43,1600,1.6800782680511475,1.6800782680511475,120.65215301513672,1.6662225723266602,1.6662225723266602,0.013855695724487305
ade_past_rgb_gates_seed43,1700,1.0170632600784302,1.0170632600784302,139.4097442626953,1.0013659000396729,1.0013659000396729,0.015697360038757324
ade_past_rgb_gates_seed43,1800,1.2273333072662354,1.2273333072662354,118.36064147949219,1.2112438678741455,1.2112438678741455,0.016089439392089844
ade_past_rgb_gates_seed43,1900,1.6790916919708252,1.6790916919708252,121.47312927246094,1.6654552221298218,1.6654552221298218,0.013636469841003418
ade_past_rgb_gates_seed43,2000,1.5036391019821167,1.5036391019821167,122.14787292480469,1.485506534576416,1.485506534576416,0.018132567405700684
log_ade_past_rgb_gates_seed43,1,0.32945701479911804,0.7798028588294983,8.696569442749023,0.7798028588294983,0.32945701479911804,0.0
log_ade_past_rgb_gates_seed43,100,0.29229000210762024,0.46288102865219116,91.29051971435547,0.44678711891174316,0.2773054838180542,0.016093909740447998
log_ade_past_rgb_gates_seed43,200,0.31147417426109314,0.7256778478622437,114.11607360839844,0.7069783210754395,0.29468753933906555,0.0186995267868042
log_ade_past_rgb_gates_seed43,300,0.4354666471481323,0.7419817447662354,92.77217102050781,0.729052722454071,0.42390790581703186,0.012929022312164307
log_ade_past_rgb_gates_seed43,400,0.4470929801464081,1.023919701576233,106.8326187133789,1.0050582885742188,0.4299755096435547,0.01886141300201416
log_ade_past_rgb_gates_seed43,500,0.35035741329193115,0.7759512662887573,119.05227661132812,0.7602365016937256,0.3364749550819397,0.01571476459503174
log_ade_past_rgb_gates_seed43,600,0.4004260003566742,1.0451349020004272,103.14990997314453,1.0316107273101807,0.3886333107948303,0.013524174690246582
log_ade_past_rgb_gates_seed43,700,0.3669273257255554,0.6823011636734009,103.09859466552734,0.6676995158195496,0.35400375723838806,0.014601647853851318
log_ade_past_rgb_gates_seed43,800,0.32800737023353577,0.750104546546936,125.6255874633789,0.7332392334938049,0.31293293833732605,0.016865313053131104
log_ade_past_rgb_gates_seed43,900,0.4368562698364258,1.2083024978637695,106.7456283569336,1.1942510604858398,0.42471063137054443,0.014051437377929688
log_ade_past_rgb_gates_seed43,1000,0.39912867546081543,0.760968804359436,105.4088134765625,0.7443240880966187,0.3842458426952362,0.016644716262817383
log_ade_past_rgb_gates_seed43,1100,0.46789705753326416,1.5308265686035156,108.59984588623047,1.5108246803283691,0.4505113959312439,0.020001888275146484
log_ade_past_rgb_gates_seed43,1200,0.49828776717185974,0.9485495090484619,97.0169677734375,0.9325460195541382,0.484225869178772,0.01600348949432373
log_ade_past_rgb_gates_seed43,1300,0.3718078136444092,0.7030431032180786,123.3265151977539,0.6891327500343323,0.3596271276473999,0.013910353183746338
log_ade_past_rgb_gates_seed43,1400,0.42807072401046753,0.9394260048866272,113.65159606933594,0.9255953431129456,0.4154275059700012,0.01383066177368164
log_ade_past_rgb_gates_seed43,1500,0.4039730429649353,1.5347506999969482,117.84083557128906,1.5186834335327148,0.39026927947998047,0.0160672664642334
log_ade_past_rgb_gates_seed43,1600,0.4505884349346161,1.6805143356323242,110.57767486572266,1.6662225723266602,0.4380696415901184,0.014291763305664062
log_ade_past_rgb_gates_seed43,1700,0.3728795647621155,1.021279215812683,132.3634796142578,1.0013659000396729,0.35535427927970886,0.019913315773010254
log_ade_past_rgb_gates_seed43,1800,0.437782883644104,1.2249383926391602,102.88308715820312,1.2112438678741455,0.42538923025131226,0.013694524765014648
log_ade_past_rgb_gates_seed43,1900,0.534231424331665,1.6814894676208496,106.70026397705078,1.6654552221298218,0.5185834169387817,0.016034245491027832
log_ade_past_rgb_gates_seed43,2000,0.4411585330963135,1.4984378814697266,109.1319808959961,1.485506534576416,0.4298297166824341,0.012931346893310547
ade_mask_only_hyang_seed17,1,1.2565727233886719,1.2565727233886719,11.234986305236816,1.2565727233886719,1.2565727233886719,0.0
ade_mask_only_hyang_seed17,100,0.46439874172210693,0.46439874172210693,123.93042755126953,0.4389486312866211,0.4389486312866211,0.02545011043548584
ade_mask_only_hyang_seed17,200,0.6068722009658813,0.6068722009658813,119.2873306274414,0.5920730829238892,0.5920730829238892,0.014799118041992188
ade_mask_only_hyang_seed17,300,0.39080125093460083,0.39080125093460083,125.08631896972656,0.37078800797462463,0.37078800797462463,0.020013242959976196
ade_mask_only_hyang_seed17,400,0.7944929599761963,0.7944929599761963,120.05538940429688,0.7796236276626587,0.7796236276626587,0.014869332313537598
ade_mask_only_hyang_seed17,500,2.3951854705810547,2.3951854705810547,125.18456268310547,2.3803160190582275,2.3803160190582275,0.014869451522827148
ade_mask_only_hyang_seed17,600,0.8314450979232788,0.8314450979232788,134.3531494140625,0.8168097734451294,0.8168097734451294,0.014635324478149414
ade_mask_only_hyang_seed17,700,1.5353645086288452,1.5353645086288452,126.51261138916016,1.51922607421875,1.51922607421875,0.016138434410095215
ade_mask_only_hyang_seed17,800,0.9581879377365112,0.9581879377365112,137.68209838867188,0.9419024586677551,0.9419024586677551,0.016285479068756104
ade_mask_only_hyang_seed17,900,0.5160516500473022,0.5160516500473022,155.24185180664062,0.49229174852371216,0.49229174852371216,0.023759901523590088
ade_mask_only_hyang_seed17,1000,1.0232595205307007,1.0232595205307007,119.71100616455078,1.0082266330718994,1.0082266330718994,0.01503288745880127
ade_mask_only_hyang_seed17,1100,0.6557088494300842,0.6557088494300842,134.25204467773438,0.6442123651504517,0.6442123651504517,0.011496484279632568
ade_mask_only_hyang_seed17,1200,0.6743981838226318,0.6743981838226318,145.68223571777344,0.6551311016082764,0.6551311016082764,0.01926708221435547
ade_mask_only_hyang_seed17,1300,0.6203004121780396,0.6203004121780396,136.7045135498047,0.6076472401618958,0.6076472401618958,0.012653172016143799
ade_mask_only_hyang_seed17,1400,1.0801688432693481,1.0801688432693481,124.83374786376953,1.0639317035675049,1.0639317035675049,0.01623713970184326
ade_mask_only_hyang_seed17,1500,0.6149162650108337,0.6149162650108337,126.06970977783203,0.6020908355712891,0.6020908355712891,0.012825429439544678
ade_mask_only_hyang_seed17,1600,1.034635066986084,1.034635066986084,137.18960571289062,1.0180774927139282,1.0180774927139282,0.01655757427215576
ade_mask_only_hyang_seed17,1700,0.5069806575775146,0.5069806575775146,170.18887329101562,0.485696017742157,0.485696017742157,0.021284639835357666
ade_mask_only_hyang_seed17,1800,0.5026414394378662,0.5026414394378662,169.8071746826172,0.4867111146450043,0.4867111146450043,0.01593032479286194
ade_mask_only_hyang_seed17,1900,1.1310985088348389,1.1310985088348389,107.47438049316406,1.1208348274230957,1.1208348274230957,0.010263681411743164
ade_mask_only_hyang_seed17,2000,0.5897999405860901,0.5897999405860901,141.88876342773438,0.5760729908943176,0.5760729908943176,0.013726949691772461
log_ade_mask_only_hyang_seed17,1,0.40099745988845825,1.2565727233886719,3.659295082092285,1.2565727233886719,0.40099745988845825,0.0
log_ade_mask_only_hyang_seed17,100,0.26577848196029663,0.45415130257606506,98.6755142211914,0.4389486312866211,0.2514626681804657,0.01520267128944397
log_ade_mask_only_hyang_seed17,200,0.3480449318885803,0.6058393716812134,109.25069427490234,0.5920730829238892,0.33540937304496765,0.013766288757324219
log_ade_mask_only_hyang_seed17,300,0.24674439430236816,0.39024513959884644,125.39054107666016,0.37078800797462463,0.22885945439338684,0.019457131624221802
log_ade_mask_only_hyang_seed17,400,0.4171001613140106,0.7931469082832336,110.47364044189453,0.7796236276626587,0.40495049953460693,0.013523280620574951
log_ade_mask_only_hyang_seed17,500,0.6286725997924805,2.393199920654297,94.1148910522461,2.3803160190582275,0.6180902123451233,0.012883901596069336
log_ade_mask_only_hyang_seed17,600,0.4233332872390747,0.832934558391571,125.0953598022461,0.8168097734451294,0.4087166488170624,0.01612478494644165
log_ade_mask_only_hyang_seed17,700,0.5109513998031616,1.534435510635376,114.72583770751953,1.51922607421875,0.49740564823150635,0.015209436416625977
log_ade_mask_only_hyang_seed17,800,0.3392629027366638,0.9589882493019104,130.34500122070312,0.9419024586677551,0.32355886697769165,0.017085790634155273
log_ade_mask_only_hyang_seed17,900,0.3276348114013672,0.5121014714241028,129.47726440429688,0.49229174852371216,0.3099941611289978,0.019809722900390625
log_ade_mask_only_hyang_seed17,1000,0.42802199721336365,1.0198825597763062,117.84678649902344,1.0082266330718994,0.4176132082939148,0.011655926704406738
log_ade_mask_only_hyang_seed17,1100,0.3263471722602844,0.6593338847160339,119.40290832519531,0.6442123651504517,0.31291133165359497,0.015121519565582275
log_ade_mask_only_hyang_seed17,1200,0.2962009608745575,0.6726385354995728,140.2570343017578,0.6551311016082764,0.2800105810165405,0.017507433891296387
log_ade_mask_only_hyang_seed17,1300,0.3235294222831726,0.6233739256858826,131.865478515625,0.6076472401618958,0.30924850702285767,0.015726685523986816
log_ade_mask_only_hyang_seed17,1400,0.48000088334083557,1.0788545608520508,115.8543930053711,1.0639317035675049,0.4667205810546875,0.014922857284545898
log_ade_mask_only_hyang_seed17,1500,0.3531668782234192,0.6136349439620972,111.51303100585938,0.6020908355712891,0.3422125577926636,0.011544108390808105
log_ade_mask_only_hyang_seed17,1600,0.42778098583221436,1.0347689390182495,120.12118530273438,1.0180774927139282,0.41350579261779785,0.01669144630432129
log_ade_mask_only_hyang_seed17,1700,0.30954164266586304,0.5062589645385742,151.65716552734375,0.485696017742157,0.29126566648483276,0.020562946796417236
log_ade_mask_only_hyang_seed17,1800,0.26665839552879333,0.5036352872848511,151.6864776611328,0.4867111146450043,0.25076955556869507,0.016924172639846802
log_ade_mask_only_hyang_seed17,1900,0.5465700626373291,1.1364083290100098,101.10323333740234,1.1208348274230957,0.5332545042037964,0.015573501586914062
log_ade_mask_only_hyang_seed17,2000,0.283908486366272,0.5930824279785156,136.05767822265625,0.5760729908943176,0.26774701476097107,0.017009437084197998
ade_past_rgb_hyang_seed17,1,1.2565727233886719,1.2565727233886719,11.237977981567383,1.2565727233886719,1.2565727233886719,0.0
ade_past_rgb_hyang_seed17,100,0.4574887752532959,0.4574887752532959,108.7295913696289,0.4389486312866211,0.4389486312866211,0.018540143966674805
ade_past_rgb_hyang_seed17,200,0.6107935905456543,0.6107935905456543,137.54537963867188,0.5920730829238892,0.5920730829238892,0.018720507621765137
ade_past_rgb_hyang_seed17,300,0.38920724391937256,0.38920724391937256,134.87469482421875,0.37078800797462463,0.37078800797462463,0.018419235944747925
ade_past_rgb_hyang_seed17,400,0.7946071624755859,0.7946071624755859,123.61778259277344,0.7796236276626587,0.7796236276626587,0.014983534812927246
ade_past_rgb_hyang_seed17,500,2.397836685180664,2.397836685180664,137.017822265625,2.3803160190582275,2.3803160190582275,0.017520666122436523
ade_past_rgb_hyang_seed17,600,0.8333736658096313,0.8333736658096313,147.61599731445312,0.8168097734451294,0.8168097734451294,0.016563892364501953
ade_past_rgb_hyang_seed17,700,1.5306024551391602,1.5306024551391602,130.25502014160156,1.51922607421875,1.51922607421875,0.011376380920410156
ade_past_rgb_hyang_seed17,800,0.9597947597503662,0.9597947597503662,142.9850311279297,0.9419024586677551,0.9419024586677551,0.017892301082611084
ade_past_rgb_hyang_seed17,900,0.5095932483673096,0.5095932483673096,139.6396484375,0.49229174852371216,0.49229174852371216,0.017301499843597412
ade_past_rgb_hyang_seed17,1000,1.0196259021759033,1.0196259021759033,121.27075958251953,1.0082266330718994,1.0082266330718994,0.011399269104003906
ade_past_rgb_hyang_seed17,1100,0.6631892323493958,0.6631892323493958,141.9616241455078,0.6442123651504517,0.6442123651504517,0.018976867198944092
ade_past_rgb_hyang_seed17,1200,0.6752638816833496,0.6752638816833496,148.19900512695312,0.6551311016082764,0.6551311016082764,0.020132780075073242
ade_past_rgb_hyang_seed17,1300,0.6216402053833008,0.6216402053833008,139.91883850097656,0.6076472401618958,0.6076472401618958,0.01399296522140503
ade_past_rgb_hyang_seed17,1400,1.0812000036239624,1.0812000036239624,129.00990295410156,1.0639317035675049,1.0639317035675049,0.01726830005645752
ade_past_rgb_hyang_seed17,1500,0.6202823519706726,0.6202823519706726,132.0721435546875,0.6020908355712891,0.6020908355712891,0.018191516399383545
ade_past_rgb_hyang_seed17,1600,1.040459394454956,1.040459394454956,145.31362915039062,1.0180774927139282,1.0180774927139282,0.022381901741027832
ade_past_rgb_hyang_seed17,1700,0.5127511024475098,0.5127511024475098,170.77578735351562,0.485696017742157,0.485696017742157,0.027055084705352783
ade_past_rgb_hyang_seed17,1800,0.5049353241920471,0.5049353241920471,177.59629821777344,0.4867111146450043,0.4867111146450043,0.018224209547042847
ade_past_rgb_hyang_seed17,1900,1.132252812385559,1.132252812385559,107.9416732788086,1.1208348274230957,1.1208348274230957,0.011417984962463379
ade_past_rgb_hyang_seed17,2000,0.589528501033783,0.589528501033783,130.3203887939453,0.5760729908943176,0.5760729908943176,0.013455510139465332
log_ade_past_rgb_hyang_seed17,1,0.40099745988845825,1.2565727233886719,3.659341335296631,1.2565727233886719,0.40099745988845825,0.0
log_ade_past_rgb_hyang_seed17,100,0.26654839515686035,0.4547181725502014,96.81825256347656,0.4389486312866211,0.2514626681804657,0.015769541263580322
log_ade_past_rgb_hyang_seed17,200,0.34742650389671326,0.6051046848297119,107.08072662353516,0.5920730829238892,0.33540937304496765,0.013031601905822754
log_ade_past_rgb_hyang_seed17,300,0.24509620666503906,0.388883501291275,125.03844451904297,0.37078800797462463,0.22885945439338684,0.01809549331665039
log_ade_past_rgb_hyang_seed17,400,0.4198048710823059,0.7967527508735657,113.38803100585938,0.7796236276626587,0.40495049953460693,0.017129123210906982
log_ade_past_rgb_hyang_seed17,500,0.6268459558486938,2.391754627227783,98.89075469970703,2.3803160190582275,0.6180902123451233,0.011438608169555664
log_ade_past_rgb_hyang_seed17,600,0.4218696355819702,0.8312476873397827,119.57488250732422,0.8168097734451294,0.4087166488170624,0.01443791389465332
log_ade_past_rgb_hyang_seed17,700,0.5115022659301758,1.5349628925323486,114.27179718017578,1.51922607421875,0.49740564823150635,0.015736818313598633
log_ade_past_rgb_hyang_seed17,800,0.3379431366920471,0.9574162364006042,127.94686889648438,0.9419024586677551,0.32355886697769165,0.015513777732849121
log_ade_past_rgb_hyang_seed17,900,0.3280540704727173,0.5126128792762756,126.09910583496094,0.49229174852371216,0.3099941611289978,0.020321130752563477
log_ade_past_rgb_hyang_seed17,1000,0.4336889982223511,1.0262024402618408,116.67455291748047,1.0082266330718994,0.4176132082939148,0.017975807189941406
log_ade_past_rgb_hyang_seed17,1100,0.3285311758518219,0.6611088514328003,124.10600280761719,0.6442123651504517,0.31291133165359497,0.016896486282348633
log_ade_past_rgb_hyang_seed17,1200,0.29887181520462036,0.6758084893226624,137.33950805664062,0.6551311016082764,0.2800105810165405,0.020677387714385986
log_ade_past_rgb_hyang_seed17,1300,0.32229331135749817,0.6221433877944946,124.2436294555664,0.6076472401618958,0.30924850702285767,0.014496147632598877
log_ade_past_rgb_hyang_seed17,1400,0.4800809621810913,1.0784991979599,116.00211334228516,1.0639317035675049,0.4667205810546875,0.01456749439239502
log_ade_past_rgb_hyang_seed17,1500,0.35607659816741943,0.6169544458389282,120.5291519165039,0.6020908355712891,0.3422125577926636,0.01486361026763916
log_ade_past_rgb_hyang_seed17,1600,0.42427948117256165,1.0299055576324463,111.5141372680664,1.0180774927139282,0.41350579261779785,0.011828064918518066
log_ade_past_rgb_hyang_seed17,1700,0.30697187781333923,0.5028994679450989,142.7018280029297,0.485696017742157,0.29126566648483276,0.017203450202941895
log_ade_past_rgb_hyang_seed17,1800,0.27185720205307007,0.5088180303573608,162.3421173095703,0.4867111146450043,0.25076955556869507,0.022106915712356567
log_ade_past_rgb_hyang_seed17,1900,0.5443360805511475,1.1336240768432617,96.22676849365234,1.1208348274230957,0.5332545042037964,0.012789249420166016
log_ade_past_rgb_hyang_seed17,2000,0.285171240568161,0.5944057703018188,141.1529541015625,0.5760729908943176,0.26774701476097107,0.01833277940750122
ade_mask_only_hyang_seed29,1,1.6509644985198975,1.6509644985198975,15.498047828674316,1.6509644985198975,1.6509644985198975,0.0
ade_mask_only_hyang_seed29,100,0.6804260015487671,0.6804260015487671,125.14071655273438,0.6599252820014954,0.6599252820014954,0.02050071954727173
ade_mask_only_hyang_seed29,200,0.6966308951377869,0.6966308951377869,122.08050537109375,0.6816509366035461,0.6816509366035461,0.014979958534240723
ade_mask_only_hyang_seed29,300,1.0398001670837402,1.0398001670837402,136.41384887695312,1.0211753845214844,1.0211753845214844,0.01862478256225586
ade_mask_only_hyang_seed29,400,1.0501772165298462,1.0501772165298462,138.2367706298828,1.0322320461273193,1.0322320461273193,0.017945170402526855
ade_mask_only_hyang_seed29,500,0.8889272212982178,0.8889272212982178,111.37625885009766,0.8723270893096924,0.8723270893096924,0.01660013198852539
ade_mask_only_hyang_seed29,600,1.1311817169189453,1.1311817169189453,134.73565673828125,1.116346001625061,1.116346001625061,0.014835715293884277
ade_mask_only_hyang_seed29,700,0.6390810012817383,0.6390810012817383,136.66815185546875,0.623364269733429,0.623364269733429,0.015716731548309326
ade_mask_only_hyang_seed29,800,1.7709115743637085,1.7709115743637085,102.83509826660156,1.7583295106887817,1.7583295106887817,0.012582063674926758
ade_mask_only_hyang_seed29,900,1.0569783449172974,1.0569783449172974,139.83282470703125,1.0381176471710205,1.0381176471710205,0.018860697746276855
ade_mask_only_hyang_seed29,1000,1.493310570716858,1.493310570716858,136.04537963867188,1.4774090051651,1.4774090051651,0.015901565551757812
ade_mask_only_hyang_seed29,1100,0.400400847196579,0.400400847196579,165.01026916503906,0.3773355185985565,0.3773355185985565,0.02306532859802246
ade_mask_only_hyang_seed29,1200,0.9027239084243774,0.9027239084243774,158.109375,0.8808156251907349,0.8808156251907349,0.021908283233642578
ade_mask_only_hyang_seed29,1300,0.7957238554954529,0.7957238554954529,141.68679809570312,0.7796822786331177,0.7796822786331177,0.016041576862335205
ade_mask_only_hyang_seed29,1400,1.618977427482605,1.618977427482605,139.602294921875,1.6045540571212769,1.6045540571212769,0.014423370361328125
ade_mask_only_hyang_seed29,1500,1.3384196758270264,1.3384196758270264,142.7616729736328,1.3213932514190674,1.3213932514190674,0.017026424407958984
ade_mask_only_hyang_seed29,1600,1.3870632648468018,1.3870632648468018,121.26524353027344,1.3720731735229492,1.3720731735229492,0.014990091323852539
ade_mask_only_hyang_seed29,1700,1.008277416229248,1.008277416229248,149.66017150878906,0.9908750653266907,0.9908750653266907,0.017402350902557373
ade_mask_only_hyang_seed29,1800,0.9450699090957642,0.9450699090957642,133.7027130126953,0.9317368865013123,0.9317368865013123,0.013333022594451904
ade_mask_only_hyang_seed29,1900,0.5440672636032104,0.5440672636032104,171.1936492919922,0.5213279128074646,0.5213279128074646,0.02273935079574585
ade_mask_only_hyang_seed29,2000,0.5688301920890808,0.5688301920890808,150.90419006347656,0.5444633364677429,0.5444633364677429,0.02436685562133789
log_ade_mask_only_hyang_seed29,1,0.5144362449645996,1.6509644985198975,6.665170669555664,1.6509644985198975,0.5144362449645996,0.0
log_ade_mask_only_hyang_seed29,100,0.37036779522895813,0.6777018308639526,104.71144104003906,0.6599252820014954,0.35400086641311646,0.017776548862457275
log_ade_mask_only_hyang_seed29,200,0.399286687374115,0.6970199942588806,111.81812286376953,0.6816509366035461,0.3855322599411011,0.015369057655334473
log_ade_mask_only_hyang_seed29,300,0.38416770100593567,1.036329984664917,127.84615325927734,1.0211753845214844,0.37072402238845825,0.015154600143432617
log_ade_mask_only_hyang_seed29,400,0.36482730507850647,1.048249363899231,114.08935546875,1.0322320461273193,0.3501930236816406,0.01601731777191162
log_ade_mask_only_hyang_seed29,500,0.39885348081588745,0.8867716193199158,103.50748443603516,0.8723270893096924,0.3857099711894989,0.014444530010223389
log_ade_mask_only_hyang_seed29,600,0.3864545226097107,1.1263680458068848,117.68988037109375,1.116346001625061,0.37743932008743286,0.01002204418182373
log_ade_mask_only_hyang_seed29,700,0.3940988779067993,0.6380599141120911,114.90572357177734,0.623364269733429,0.3812195658683777,0.01469564437866211
log_ade_mask_only_hyang_seed29,800,0.4888109564781189,1.7681763172149658,96.17927551269531,1.7583295106887817,0.48022738099098206,0.009846806526184082
log_ade_mask_only_hyang_seed29,900,0.3744897246360779,1.0525808334350586,114.8080062866211,1.0381176471710205,0.3616044223308563,0.014463186264038086
log_ade_mask_only_hyang_seed29,1000,0.41830456256866455,1.4897584915161133,118.72355651855469,1.4774090051651,0.4071444869041443,0.012349486351013184
log_ade_mask_only_hyang_seed29,1100,0.24158400297164917,0.39328721165657043,130.39373779296875,0.3773355185985565,0.22683975100517273,0.015951693058013916
log_ade_mask_only_hyang_seed29,1200,0.39073678851127625,0.8998008966445923,138.49485778808594,0.8808156251907349,0.37312984466552734,0.018985271453857422
log_ade_mask_only_hyang_seed29,1300,0.36786332726478577,0.7945965528488159,129.092529296875,0.7796822786331177,0.35468560457229614,0.014914274215698242
log_ade_mask_only_hyang_seed29,1400,0.4979589581489563,1.6187424659729004,131.3887176513672,1.6045540571212769,0.4845186471939087,0.014188408851623535
log_ade_mask_only_hyang_seed29,1500,0.44181889295578003,1.3448275327682495,130.778076171875,1.3213932514190674,0.4206238090991974,0.02343428134918213
log_ade_mask_only_hyang_seed29,1600,0.5072486400604248,1.3820890188217163,105.67333984375,1.3720731735229492,0.4984041154384613,0.01001584529876709
log_ade_mask_only_hyang_seed29,1700,0.4021683931350708,1.0064371824264526,136.181884765625,0.9908750653266907,0.3877045810222626,0.015562117099761963
log_ade_mask_only_hyang_seed29,1800,0.43118566274642944,0.9472243785858154,123.05204772949219,0.9317368865013123,0.416739284992218,0.015487492084503174
log_ade_mask_only_hyang_seed29,1900,0.32230067253112793,0.5406507253646851,140.86888122558594,0.5213279128074646,0.30456942319869995,0.01932281255722046
log_ade_mask_only_hyang_seed29,2000,0.2800736725330353,0.5574002861976624,120.43363189697266,0.5444633364677429,0.2675730884075165,0.012936949729919434
ade_past_rgb_hyang_seed29,1,1.6509644985198975,1.6509644985198975,15.49913215637207,1.6509644985198975,1.6509644985198975,0.0
ade_past_rgb_hyang_seed29,100,0.6810644865036011,0.6810644865036011,128.24871826171875,0.6599252820014954,0.6599252820014954,0.021139204502105713
