group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed43_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed43_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-048,2478,63.852990860751405,63.88573915651315,0.051260729223956414,139.57332802398457,219.8528418739297,138.97729297348553
fold1_seed43_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-067,2296,64.88528229568094,65.07172046247634,0.2865118141496037,143.63479022684248,213.5382101003649,143.40335944857748
fold1_seed43_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-074,19310,59.66443373562637,60.351879335065945,1.1390624567347185,135.2782020467762,237.55983269666427,136.81762092091788
fold1_seed43_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-082,184,55.59897980017899,55.75797833667997,0.2851583598331153,115.9007203365748,199.45076524670506,112.9711774505625
fold1_seed43_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-112,1153,69.98180676384555,70.01758802603055,0.051103248760431264,174.675987810338,312.16727648534334,174.675987810338
fold1_seed43_easy,rebased_neural,ADE_vs_CV,hard,eu-locality-126,1110,73.83155978410103,74.02161712516786,0.2567592393252549,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-008,157961,14.991846139636834,18.031574405474636,16.857808405875517,52.23713256830988,106.36053143352736,63.75688680141452
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-020,1225,5.911638887216606,6.502293773189348,9.08379268264018,18.763709465028253,38.78548288034698,20.950455289077674
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-048,8058,21.88242890921606,26.598050377365755,17.72919970165394,75.02614244124044,130.84157533013516,89.55098636922551
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-067,6903,23.589125881528183,28.905229582505044,18.39149447266264,77.80378866751296,143.56135769725745,93.27746887497064
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-074,102348,15.702472580985217,19.52295174253453,19.569167674710066,52.6903369238457,105.73637806197512,64.30346681831566
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-082,1368,11.502507568608662,13.608375202458657,15.474791093866392,42.510758183984215,91.33378094899182,51.85945295918717
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-112,5004,19.89698029168072,24.48288356373411,18.73105861944454,71.39552945786578,151.3006681278353,86.23583738842102
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,all,eu-locality-126,5790,15.661543365489482,19.67927644019724,20.41606096096634,70.40510105353307,139.58828525623093,86.07918647650389
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-008,39889,1.4834654575542776,1.7132209815982193,13.410734897118104,2.7758776057272545,3.2278812573303544,3.0981627533816094
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-020,593,1.131014776831318,1.2558446550870441,9.939913965479597,2.9359244548410235,3.2968761850565507,3.0374597378190935
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-048,1582,1.466469079075161,1.6826118412579414,12.845669861754283,2.826342492743502,3.2752143446490405,3.084175213488148
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-067,1219,1.460271477337036,1.6110612283240302,9.359653645433397,2.9317980285407446,3.254319772894391,3.1268314026712503
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-074,17048,1.7119184866545738,1.963077877827772,12.794163390558733,3.0525614547349296,3.382281647048463,3.2316607613742248
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-082,513,1.3683674782439943,1.581000815391043,13.44928700080754,2.72004149318595,3.1667065292346614,2.998548448813238
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-112,571,1.782719836233817,2.024294930473561,11.933789419866315,2.992354985439288,3.220578980446978,3.2163317893658636
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy,eu-locality-126,2160,1.2043612620005386,1.4119154482208123,14.700185232891783,2.613278646386479,3.1155214108406715,2.985172156792057
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-008,28100,48.66158264408665,60.50812515728154,19.578432619423637,111.01088562809915,186.56833818068156,137.9466005674189
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-020,30,39.65643733202127,43.81825835804657,9.497915211550268,60.09475301373084,65.54866325825112,64.04793996418368
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-048,2478,51.732860927671815,63.85917378366422,18.989147741047706,113.72964610523265,185.5967687229911,139.57332802398457
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-067,2296,52.03857486487938,64.9461023300909,19.874214159317127,121.18913466298567,185.7707922765737,143.63479022684248
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-074,19310,46.64729931959352,59.80442349331662,22.000252498368212,108.03111665731223,190.31892259245996,135.70485705316972
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-082,184,45.68967381970238,55.6483550474679,17.895733340672503,108.76491382702825,195.6466237071928,110.78381026475198
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-112,1153,56.30749674661983,69.97823961482982,19.535705589988684,143.00186998360138,223.77771218788024,174.675987810338
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard,eu-locality-126,1110,57.65250890677437,73.8300186037416,21.911832074423153,141.694338043536,219.72743614561034,160.69598223874476
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-008,97352,13.402398445023804,16.37342470738631,18.14541743989716,47.93494002724986,95.21613384654871,58.91423020202926
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-020,364,6.255826875439462,6.894828301345187,9.267836673772656,21.61297716712974,39.78994812730274,22.682718227503177
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-048,4716,21.47143153994481,26.611414776918455,19.314956683294547,76.17698783074567,131.1720743101485,91.44635604983735
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-067,3417,23.88595793152093,30.066140929500296,20.5552917897604,74.47409829323978,142.3072019831503,93.05378910879755
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-074,67309,15.017268776999048,19.257609123109983,22.01903839154331,50.06282105666328,102.7060255967051,63.16412409346192
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-082,582,8.430489795697586,10.486734645733948,19.608056458955524,35.88830313723849,73.22434859141046,48.19172118275565
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-112,2417,16.20012496202311,20.88139698309445,22.418385249134865,54.995429211854834,138.1445743097916,70.63131723055629
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,complete,eu-locality-126,3637,15.103736100559653,19.370906028716227,22.02875756988727,67.10912884513017,140.28292719441228,84.90691367030102
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-008,60609,17.544864865667083,20.69494435726884,15.221492927065217,59.98779734415753,121.58377512101899,70.82006953340493
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-020,861,5.766128518211822,6.336344216570618,8.999127554774955,17.000318696504834,37.34505186709538,20.00346745004128
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-048,3342,22.4624000622631,26.579191458068774,15.488775880561711,72.94099845498707,129.85676757435002,83.98219627567455
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-067,3486,23.29816916471085,27.767296687300576,16.09493200911305,79.87294491772057,145.60396597103016,93.26159339897701
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-074,35039,17.01873111697384,20.03266795506476,15.045109542330938,57.84682227171374,111.11975335423448,66.8703681130411
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-082,786,13.777207751603884,15.919818973468553,13.458766242477216,43.137401865684154,98.70908009568147,54.22413936680799
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-112,2587,23.35090349685368,27.847705003782842,16.1478351854069,82.50872112094187,154.9234619563642,99.65543652075141
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,partial,eu-locality-126,2153,16.603830881769,20.200197567255497,17.80362134336847,75.72993867704993,139.22214666917938,88.26981489912741
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-008,121088,14.69703858226201,17.994344914283985,18.324125427897965,52.2975714064078,106.31041389922817,64.70963894133949
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-020,622,6.503598560754375,7.149102939384779,9.029166094032403,22.028947608274954,38.80214210959773,24.82301529514794
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-048,5582,22.016019569719568,27.386617947009995,19.61030159942322,77.49340623060176,137.0902421906831,94.47041763658507
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-067,4600,24.04437319258849,30.428833740870505,20.981614355159206,75.40401700987447,143.5828576573803,93.85969165386568
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-074,81289,15.910980677180575,20.24152181648339,21.39434563549616,53.141520324791394,108.05368742316286,66.34020571436162
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-082,859,9.745537228383427,12.278938403170464,20.632086354736533,40.797296950647265,93.26652674315538,52.352177285238206
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-112,3719,19.496833185363116,24.73548793986925,21.17869987946487,68.90499685258457,154.33381832975832,86.79200067905488
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,endpoint,eu-locality-126,4579,15.080796788255215,19.350328481072182,22.064388710472148,67.06629614741557,138.49137823676895,84.72315665571081
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-008,28571,1.442086993103104,1.6939596607121294,14.868870460772355,2.644489324570343,3.0700851519980845,3.0519472005286943
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-020,178,1.178731658331831,1.3395847308008737,12.007681841287955,2.5941599297259264,3.272867124230537,3.007716293724164
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-048,1146,1.4322253200535835,1.6740683067514124,14.44642286831973,2.6657687352330006,3.1078304618479238,3.0267285762895435
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-067,551,1.4783233314277329,1.6734885192565283,11.662176679616564,2.8152020847131007,3.230826440830141,3.1209301321403853
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-074,11433,1.654210435554981,1.9440561938277636,14.909330254599729,2.9554055935418733,3.369498791580214,3.1967809006740846
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-082,284,1.262383963975543,1.496991571857779,15.671939127291557,2.5305293127787825,3.002721757035442,2.8676160103460266
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-112,330,1.7033092485239814,1.9682432732604442,13.460430848956651,2.89753214589423,3.234809183359015,3.26010945725861
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,easy_complete,eu-locality-126,1425,1.2215319792816635,1.4507872293594013,15.802127661336396,2.573872099018637,2.997764542677367,2.970066492556458
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-008,16020,46.28105679462509,58.47114634652875,20.848042690422385,102.8920308378573,174.91702973454247,128.56978982292986
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-020,12,39.44907865797823,43.781301733230265,9.895144510890264,62.46425208392078,66.59930715521246,62.9047951209938
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-048,1483,51.646468217237064,65.19703094280707,20.784018121096647,113.55461749049604,179.81886394466858,141.58595211236764
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-067,1231,48.74466919039836,63.01056816273896,22.640486172884057,115.28762363662311,163.35440445951633,142.93137594304721
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-074,12476,44.62895995518821,59.50970985667243,25.005583017164955,105.44386944109095,187.66189314624478,135.1005155946576
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-082,57,44.8796791498158,56.69387966259858,20.83858184180101,101.32710712686725,114.16766309518187,112.22482304349282
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-112,449,52.17881806414033,68.45966546293917,23.781663682847707,145.0428027930441,216.68807664023814,177.03522847019997
fold1_seed43_easy,floor_neural_oracle,ADE_vs_floor,hard_complete,eu-locality-126,695,56.46002955865034,74.00001784408033,23.702681156627737,142.56112594290067,209.5582929486716,166.0065211709221
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-008,121088,27.808210682205846,35.93030309656056,22.60513192033774,107.06219884182745,214.11516301417439,136.8647569478882
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-020,622,13.080582543299176,14.64769944156973,10.698723745130401,48.98614876904287,82.5590891536665,54.18434016797015
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-048,5582,45.62469918451643,59.0024842075888,22.673257241178568,174.55103186574823,287.8580239499457,216.05068258726178
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-067,4600,47.59432183208788,64.2027940311379,25.868768563242018,162.56427608862822,292.3135153170508,207.45592423398497
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-074,81289,29.97587641179333,40.957669578560534,26.81254397470815,106.14648589317078,209.20295182432326,139.1686027750866
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-082,859,19.243245063111747,25.625665455814694,24.90635961711082,87.1790413506322,217.66005499482785,114.66976098816347
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-112,3719,34.93082481203003,48.31655588472102,27.704232695368734,135.58984723339313,320.87599242109525,179.90710329095978
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,all,eu-locality-126,4579,29.17427079054067,40.231604959497126,27.484198505350076,138.67390073881958,280.922516014183,185.4304850294719
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-008,32900,2.156076217483423,2.8016978750487436,23.04394286461342,4.579027547457617,7.900962870198155,5.764499652301305
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-020,290,1.833720097753076,2.2705702706327946,19.239667608171885,4.726066498582969,8.117093400465636,5.640954657510774
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-048,1250,2.231174567457731,2.8498819946174168,21.70993144025757,4.829614653205872,9.405487016912804,5.9006145211318435
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-067,734,2.273489932611595,2.767139042522731,17.839692994288004,5.441903156132302,8.825599959988178,6.159309644436956
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-074,12940,2.730287261108623,3.4553877149900036,20.984633670363053,6.708488916734358,11.178963500526752,7.069193570005758
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-082,391,1.9607813265793346,2.545123859018115,22.95929647464051,4.492933815631867,7.221908799624045,5.507172728905172
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-112,423,2.72239237623577,3.4248723300299213,20.511128185266237,6.926784080393839,12.817967608774454,7.574181640706052
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy,eu-locality-126,1768,1.7877512434208753,2.3583175979046938,24.193787765937568,4.1360209580664575,6.39044529235048,5.304287871552438
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-008,22002,93.8830103079819,125.44805902896044,25.161847034788764,222.73957849931335,374.80861102467946,293.78472656483507
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-020,18,77.61693029128755,89.28776442359735,13.071034097058643,117.3151892488592,125.35412109059021,117.3151892488592
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-048,1769,110.16410010024715,145.04845990078329,24.050141466098907,256.4818954718344,407.7109506768728,311.914109656489
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-067,1633,99.32900448950028,138.70131088984573,28.38639818740739,254.06944907713225,355.06621363070707,315.11114527743234
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-074,16042,85.81918204180319,123.35971145743362,30.43175845023286,210.40485212144642,343.78205484344227,286.10362720922257
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-082,103,93.9897419390605,129.2354866017024,27.272497353043292,264.8656852778581,372.5846929012527,275.8757296900002
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-112,847,103.878228360269,144.71576848723248,28.219136417443245,292.64290401471993,497.75384267267503,394.2222345963048
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard,eu-locality-126,868,112.32657711579591,158.22040855062983,29.006265282236388,282.6858829483,453.01814333698127,381.7058653169035
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-008,97352,25.46375002217368,32.76601448048944,22.286092996338937,99.3915778249419,193.4017172636508,125.23508977474171
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-020,364,12.730295957661445,14.32820996302672,11.152223547034968,51.69853530989102,82.86375181655934,57.42336195362734
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-048,4716,45.02290079887779,57.73252649557986,22.014670876520793,174.19174069119197,288.28490016877805,211.07901350209556
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-067,3417,48.026768748947276,63.94537547232255,24.89407029952513,159.3311922315477,292.10016681814716,203.20880842833876
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-074,67309,28.306605699726056,39.06075603171537,27.531854025706735,100.07388712928535,195.6625214443234,132.9459763298709
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-082,582,15.901223631356,21.108523543187708,24.669181154132612,72.82154987752635,165.5398851728982,101.05798186988082
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-112,2417,28.410948853079613,40.373145596475474,29.629092721574178,104.52390176634195,292.708721913211,141.21242196669385
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,complete,eu-locality-126,3637,29.561090510686245,40.54201682830751,27.085298602989305,140.29474402427476,290.9795895464998,187.51637974448855
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-008,23736,37.42389715741024,48.90847234798269,23.481770415685766,141.4357626155773,282.390683493497,185.11613321990043
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-020,258,13.574785323036133,15.098452039204055,10.091542578084345,48.58226719879105,79.0465606356484,50.52160752263893
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-048,866,48.901929192220614,65.91832782171605,25.814366340600003,177.74118108032616,283.97261059412716,240.7350887420016
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-067,1183,46.34523382286679,64.94632675765699,28.640715900991566,168.19831649530445,323.2519047589231,223.58277671684624
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-074,13980,38.01285369065855,50.09067057459784,24.111908955086403,132.88121751024332,253.22045072265948,169.730739961929
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-082,277,26.26510958759493,35.11655568378908,25.205906228099295,108.08619590884143,297.0977325147253,146.71054103169644
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-112,1302,47.0341582934303,63.06250263333045,25.416600468736682,174.4216265341319,347.7025749828504,239.7956136939682
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,partial,eu-locality-126,942,27.680785310530656,39.033125164525394,29.08386096717699,128.36345680143472,249.07176170147432,181.6129313838056
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-008,121088,27.808210682205846,35.93030309656056,22.60513192033774,107.06219884182745,214.11516301417439,136.8647569478882
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-020,622,13.080582543299176,14.64769944156973,10.698723745130401,48.98614876904287,82.5590891536665,54.18434016797015
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-048,5582,45.62469918451643,59.0024842075888,22.673257241178568,174.55103186574823,287.8580239499457,216.05068258726178
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-067,4600,47.59432183208788,64.2027940311379,25.868768563242018,162.56427608862822,292.3135153170508,207.45592423398497
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-074,81289,29.97587641179333,40.957669578560534,26.81254397470815,106.14648589317078,209.20295182432326,139.1686027750866
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-082,859,19.243245063111747,25.625665455814694,24.90635961711082,87.1790413506322,217.66005499482785,114.66976098816347
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-112,3719,34.93082481203003,48.31655588472102,27.704232695368734,135.58984723339313,320.87599242109525,179.90710329095978
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,endpoint,eu-locality-126,4579,29.17427079054067,40.231604959497126,27.484198505350076,138.67390073881958,280.922516014183,185.4304850294719
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-008,28571,2.1194051424227642,2.7653939243846573,23.359738237135076,4.499298401679393,7.541286936043586,5.695955481842535
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-020,178,1.7818955271355608,2.2285824824916287,20.04354601480387,4.4319722491865265,7.634992483488128,5.486303503667565
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-048,1146,2.19951312825556,2.820198166048767,22.008561145290606,4.773596162450936,8.981537937911837,5.819425013630099
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-067,551,2.2778672156104802,2.789996376768041,18.355907750346844,5.659361044616348,8.685002428882266,6.392443675150393
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-074,11433,2.7132907250675027,3.4413800163256356,21.156898912765655,6.6253246740463,10.954052673555598,6.985491638688319
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-082,284,1.8786467224898216,2.443275145940382,23.109489915154146,4.187784854428876,7.227419208919501,5.203489563006431
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-112,330,2.669217111698362,3.3421778807952176,20.135396531818817,6.340078223524719,12.713780998577667,7.419917915140831
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,easy_complete,eu-locality-126,1425,1.8074342615191723,2.389502698672512,24.359396516970154,4.14855075570325,6.586607614045625,5.325356171673512
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-008,16020,90.9834115723282,120.9587870989959,24.781478258487375,208.4067472930083,355.22625387539574,273.6371663126876
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-020,12,79.14622310370152,91.67652097939975,13.667946538365994,114.43867577212549,124.7788183952435,118.43938924577421
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-048,1483,110.65818912829138,144.2505638763889,23.287517112850576,258.8465323865749,388.6687183335309,307.3197129626361
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-067,1231,98.48078286176862,135.62423578788002,27.387032052445825,253.2557732215543,334.7811980256103,300.1127604707125
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-074,12476,83.03255542180342,121.6246533646078,31.730489563750318,201.11564541894367,331.32888715961224,275.4504112476894
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-082,57,89.92390892569934,119.90347799531331,25.00308545744252,210.23514162904567,271.6568568800263,243.99478619891514
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-112,449,95.15758551767631,136.97829968953303,30.530904724795892,304.19582824607795,454.35991040888166,391.51283762831025
fold1_seed43_easy,floor_neural_oracle,FDE_vs_floor,hard_complete,eu-locality-126,695,114.58886884653477,159.933783239899,28.35230523206428,300.8835498239078,466.41534665139744,386.522648619538
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-008,157961,14.991846139636834,18.214515006924465,17.692861248638756,52.23713256830988,106.36053143352736,63.9700524103003
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-020,1225,5.911638887216606,6.529874789510041,9.467806385607947,18.763709465028253,38.78548288034698,21.020763749430696
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-048,8058,21.88242890921606,26.698045849916497,18.037338641829848,75.02614244124044,130.84157533013516,89.55098636922551
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-067,6903,23.589125881528183,29.011553933538778,18.69058122302785,77.80378866751296,143.56135769725745,93.29868317030169
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-074,102348,15.702472580985217,19.761464600296893,20.539935178947687,52.6903369238457,105.73637806197512,64.81408896393752
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-082,1368,11.502507568608662,13.688548886436024,15.969854335644806,42.510758183984215,91.33378094899182,51.85945295918717
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-112,5004,19.89698029168072,24.679682084525158,19.37910616702524,71.39552945786578,151.3006681278353,86.2710070848162
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,all,eu-locality-126,5790,15.661543365489482,19.860903597678185,21.143852854104907,70.40510105353307,139.58828525623093,86.5533275336093
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-008,39889,1.4834654575542776,1.791172498853141,17.17908473337343,2.7758776057272545,3.2278812573303544,3.2504176960159774
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-020,593,1.131014776831318,1.2706472215919324,10.989080398387507,2.9359244548410235,3.2968761850565507,3.051349724629029
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-048,1582,1.466469079075161,1.7551327263969017,16.446827238777317,2.826342492743502,3.2752143446490405,3.2298308573246963
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-067,1219,1.460271477337036,1.6528940070695597,11.653652860296049,2.9317980285407446,3.254319772894391,3.222473275402277
fold1_seed43_easy,floor_neural_oracle,ADE_vs_CV,easy,eu-locality-074,17048,1.7119184866545738,2.0239574238081066,15.417267847780458,3.0525614547349296,3.382281647048463,3.3016095862663026
