group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold0_seed43_all,endpoint,eu-locality-110,7204,7204,0,202674.82621751493,34585.10432786439,5655.89104266717,28929.213285197227,373.7775195292061,10455.263686794005,560.7711267977911,-4612.37903685825,5282.113523137965,9894.492559996213,39197.48336472265,35231.35821178931,0.0,0.0,5548.219666789328,0.0,23380.993618407894,17.064331556770114,2.790623358718042,14.273708198052077,0.184422272121778,5.158639522193641,0.2766851400656733,-2.2757532955317044,2.606201086596265,4.881954382127968,19.340084852301825,17.383193990741734,0.0,0.0,2.737498173964072,0.0,11.536210024088
fold0_seed43_all,endpoint,eu-locality-119,4147,4147,0,115275.12478957689,16561.236810028924,1952.5231979765858,14608.713612052343,227.446544689139,7247.476915389302,1059.6720994756247,-4462.728162626229,1725.0766532874468,6187.804815913677,21023.964972655158,17698.510497150193,0.0,0.0,1537.1193824414404,0.0,13071.594229610902,14.366704733792126,1.69379404406694,12.67291068972519,0.1973075675296988,6.287112617417539,0.9192547840741436,-3.8713713568061534,1.496486476537241,5.367857833343395,18.238076090598284,15.353278107013146,0.0,0.0,1.3334354530062722,0.0,11.339475236718918
fold0_seed43_all,endpoint,eu-locality-124,2645,2645,0,107149.91586758735,15140.637673559748,2075.9318485893264,13064.705824970422,184.8531382494129,3754.9583766877154,384.28396949485943,-1479.5956968529422,1891.0787103399136,3370.674407192856,16620.23337041269,15552.907754574127,0.0,0.0,2803.273533446322,0.0,10261.4322915241,14.130330902238033,1.9374087527559989,12.192922149482033,0.17251822995162108,3.5043969435570816,0.3586414103859363,-1.380865010366767,1.764890522804378,3.1457555331711458,15.5111959126048,14.515090962641485,0.0,0.0,2.616216271145302,0.0,9.576705878336732
fold0_seed43_all,easy_complete,eu-locality-007,1240,1240,0,2145.3832791179257,304.96293064388186,172.57929176425768,132.38363887962413,31.999366370433986,13.417279632126979,15.016698415733398,142.1793441774301,140.5799253938237,-1.5994187836064189,162.7835864664517,326.784751928348,0.0,0.0,118.14276438693315,0.0,14.240874492691013,14.214846065606858,8.044217247522022,6.170628818084834,1.4915454353494602,0.6254024519872036,0.6999541089882789,6.627223469173636,6.5526718121725605,-0.07455165700107534,7.58762259643322,15.231998641413181,0.0,0.0,5.506837194867463,0.0,0.6637916232173745
fold0_seed43_all,easy_complete,eu-locality-008,36851,36851,0,80535.57037089391,11848.084455910854,7384.756269172419,4463.328186738434,758.9355124336414,1501.1604238488299,821.0036476313987,5945.663980521346,6625.820756738777,680.1567762174311,5902.4204753895065,12776.566362431857,0.0,0.0,4039.272655401205,0.0,424.0555313372284,14.711616744435238,9.169558538125557,5.542058206309681,0.9423606351063054,1.8639719281001816,1.0194298542251523,7.382655829144222,8.22719790301925,0.8445420738750294,7.328960915291017,15.864500994518806,0.0,0.0,5.015513811846082,0.0,0.5265443944635982
fold0_seed43_all,easy_complete,eu-locality-020,204,204,0,345.19366438680237,40.59230629056576,17.55245722955444,23.039849061011317,6.947600358917047,0.6853910568871531,3.9574526588675143,13.876918472617756,10.604856870637395,-3.2720616019803614,26.715387817948002,47.09368629704483,0.0,0.0,22.077324430635855,0.0,0.9625246303754591,11.759284853235476,5.0848144217056825,6.6744704315297945,2.012667402589406,0.19855261773262062,1.1464441753001124,4.020038576683769,3.072147019116277,-0.947891557567492,7.739246276551708,13.642685586568183,0.0,0.0,6.395634308599995,0.0,0.27883612292979815
fold0_seed43_all,easy_complete,eu-locality-048,1444,1444,0,3058.093972890487,430.7895686851359,287.5022750619392,143.28729362319677,55.523054945098814,50.85175148874649,6.929878855032848,188.05734748312676,231.9792201168404,43.92187263371363,242.7322212020092,439.74315508299173,0.0,0.0,134.02503281034808,0.0,9.262260812848695,14.086864972234876,9.40135514508713,4.685509827147749,1.8156098353190515,1.6628577126647879,0.22660777976298682,6.149495376866278,7.585745309768079,1.4362499329018008,7.937369595368601,14.379648205099135,0.0,0.0,4.382632907898139,0.0,0.30287691924960947
fold0_seed43_all,easy_complete,eu-locality-067,683,683,0,1454.0408772242217,164.75270257587988,121.36191190725103,43.39079066862884,34.13983851541097,13.863972306048987,20.940436708383054,94.29853779417414,87.22207339184007,-7.076464402334068,70.45416478170574,188.71058217530668,0.0,0.0,38.42076396526647,0.0,4.97002670336237,11.330678879564543,8.346526827975573,2.984152051588968,2.3479283870329875,0.9534788549078103,1.4401546088826989,6.485274194917475,5.998598440942587,-0.48667575397488877,4.845404684647066,12.978354675664761,0.0,0.0,2.642344143626284,0.0,0.3418079079626839
fold0_seed43_all,easy_complete,eu-locality-110,1995,1995,0,4313.6591223188825,607.4295056155144,421.5901736955732,185.83933191994112,46.437184257998844,75.37226331713126,1.4909489069165192,301.27167502735966,375.1529894375744,73.88131441021474,306.15783058815475,611.5741905379246,0.0,0.0,178.43548729234163,0.0,7.403844627599517,14.081537005848993,9.773377120001546,4.308159885847446,1.0765149248287316,1.7472929867627924,0.03456343824671602,6.98413264665674,8.696862195172816,1.7127295485160765,7.0974043591922555,14.177619816402235,0.0,0.0,4.136522665157198,0.0,0.17163722069024898
fold0_seed43_all,easy_complete,eu-locality-119,975,975,0,2126.5440745708665,324.9180506957098,230.2566402135395,94.66141048217025,11.18415960319274,36.90886083554865,53.25056279417987,235.41418256897794,219.07248061034676,-16.34170195863122,89.50386812673179,380.34245745373534,0.0,0.0,89.75093032221753,0.0,4.910480159952746,15.279159015844888,10.827738910608046,4.45142010523684,0.5259312391843882,1.7356264220856465,2.504089307668159,11.070270557006168,10.301807671423658,-0.7684628855825126,4.208888458838716,17.885472584455503,0.0,0.0,4.220506473176632,0.0,0.23091363206020893
fold0_seed43_all,easy_complete,eu-locality-124,675,675,0,1635.1396972737812,256.54632825022,175.46908524514387,81.07724300507613,11.75850526810489,19.7630502645682,2.141233065584264,146.08876277805504,163.71057997703898,17.621817198983937,110.45756547216494,259.633276545891,0.0,0.0,77.06786159537432,0.0,4.0093814097017875,15.689566382490247,10.731137256204969,4.958429126285281,0.7191131918397853,1.2086459828183815,0.13095107831791236,8.934329159864713,10.012024064365184,1.0776949045004693,6.755237222625535,15.878354429212973,0.0,0.0,4.7132279721339545,0.0,0.24520115415132465
fold0_seed43_all,hard_complete,eu-locality-007,586,586,0,22767.128828977082,4219.028573313484,724.311995845874,3494.7165774676096,66.48853999963846,1205.8700135098436,48.64128583868602,-499.405271824922,657.8234558462354,1157.2287276711575,4718.433845138405,4298.413321443852,0.0,0.0,1150.2999082904978,0.0,2344.416669177112,18.531228092071384,3.1813936719328395,15.349834420138542,0.29203743914785835,5.296539684771585,0.21364699169610424,-2.1935364602905008,2.8893562327849804,5.082892693075481,20.72476455236188,18.879909512230654,0.0,0.0,5.052459257956333,0.0,10.297375162182213
fold0_seed43_all,hard_complete,eu-locality-008,20812,20812,0,994402.655948147,149677.35698311587,16606.414649925347,133070.9423331905,6966.030163512498,72845.12143915903,11460.683599461645,-51744.05335328454,9640.384486412851,61384.43783969739,201421.4103364004,162206.58631212512,0.0,0.0,24631.49834863432,0.0,108439.44398455619,15.051986847360228,1.669988967808156,13.38199787955207,0.700524090703529,7.325515574946084,1.1525194075969223,-5.203531290244535,0.9694648771046273,6.172996167349163,20.255518137604767,16.311962296346017,0.0,0.0,2.4770145374509864,0.0,10.904983342101085
fold0_seed43_all,hard_complete,eu-locality-020,16,16,0,636.4489482744821,63.22180420582349,0.0,63.22180420582349,0.0,0.0,2.513447086055102,2.513447086055102,0.0,-2.513447086055102,60.70835711976839,65.7352512918786,0.0,0.0,27.000487468059347,0.0,36.22131673776414,9.933523242866253,0.0,9.933523242866253,0.0,0.0,0.3949173131434141,0.3949173131434141,0.0,-0.3949173131434141,9.538605929722838,10.328440556009667,0.0,0.0,4.242365006849664,0.0,5.691158236016588
fold0_seed43_all,hard_complete,eu-locality-048,1753,1753,0,95499.9515604428,15089.93264077939,1946.6240200072007,13143.30862077219,395.09553156178447,7539.692183587886,878.7311838171446,-5109.4325113253235,1551.5284884454163,6660.96099977074,20199.365152104714,16021.877768682765,0.0,0.0,1878.1768112001641,0.0,11265.131809572025,15.80098460178677,2.0383507930631404,13.762633808723628,0.41371280833763024,7.894969641755205,0.9201378319663205,-5.350193825063374,1.6246379847255104,6.974831809788885,21.15117842685014,16.77684386943628,0.0,0.0,1.9666782867543642,0.0,11.795955521969265
fold0_seed43_all,hard_complete,eu-locality-067,1507,1507,0,78749.05975984133,11963.543231132378,2221.0658931508547,9742.477337981523,120.1691334171957,5053.740383852461,263.8746021627607,-2688.9690219560403,2100.896759733659,4789.865781689699,14652.512253088418,12250.811746073105,0.0,0.0,1717.5759308693682,0.0,8024.901407112154,15.191982313969513,2.82043480890359,12.371547505065923,0.15259754692141334,6.417524728885275,0.33508286063032533,-3.4146046062727726,2.667837261982177,6.082441868254949,18.606586920242286,15.556772085195735,0.0,0.0,2.1810748421726034,0.0,10.190472662893319
fold0_seed43_all,hard_complete,eu-locality-110,1674,1674,0,129211.23387584506,22842.11948921645,2747.161477099481,20094.958012116964,133.51168880634617,7070.09210453467,422.80217052821786,-4033.640145713317,2613.6497882931353,6647.289934006451,26875.759634929764,23310.95215026001,0.0,0.0,3285.991059345532,0.0,16808.966952771436,17.678121943456333,2.126101109551466,15.552020833904864,0.10332823609952775,5.47173174689137,0.32721781059259514,-3.121741062846836,2.022772873451938,5.1445139362987735,20.79986300630317,18.040963971181295,0.0,0.0,2.5431156106000317,0.0,13.008905223304835
fold0_seed43_all,hard_complete,eu-locality-119,1051,1051,0,69024.01804552328,10313.492606064872,988.1562175133911,9325.336388551481,83.34648113562855,4685.685320604523,343.7444112630805,-3437.131172963681,904.8097363777626,4341.940909341443,13750.623779028554,10690.716393657782,0.0,0.0,808.5859688116324,0.0,8516.750419739848,14.94188964667753,1.4316121337092753,13.510277512968255,0.1207499700765887,6.7884853030639025,0.4980069561241297,-4.979616183307087,1.3108621636326867,6.290478346939773,19.921505829984618,15.488400554437375,0.0,0.0,1.1714559536049425,0.0,12.33882155936331
fold0_seed43_all,hard_complete,eu-locality-124,726,726,0,68199.41605342946,9366.50796402275,1054.5423626406332,8311.965601382117,66.91313164735422,2133.998994480835,194.3035722534855,-952.0661912340701,987.6292309932792,1939.695422227349,10318.57415525682,9576.202144555127,0.0,0.0,1831.4305099986298,0.0,6480.535091383487,13.734000239363851,1.5462630381094071,12.187737201254443,0.09811393633478104,3.1290575755208754,0.2849050380449919,-1.3960034357012572,1.4481491017746264,2.844152537475883,15.130003675065105,14.04147234494331,0.0,0.0,2.68540497262298,0.0,9.502332228631463
fold0_seed43_easy,all,eu-locality-007,5664,5526,138,75073.60260733734,13298.006813043654,260.70677969472206,13037.300033348933,34.308937328805,792.6020540313106,89.33471637307667,-476.86949529231686,226.39784236591709,703.2673376582339,13774.87630833597,13399.71362965876,0.0,0.0,3176.139086176232,0.0,9861.160947172699,17.713292490567078,0.3472682416192477,17.36602424894783,0.04570040085628155,1.0557666430062134,0.11899617611310094,-0.6352026261301464,0.3015678407629662,0.9367704668931126,18.348495116697222,17.848768627428484,0.0,0.0,4.230700240653978,0.0,13.13532400829385
fold0_seed43_easy,all,eu-locality-008,161653,157961,3692,2835123.4529220797,469138.0480945306,17210.784514164683,451927.2635803659,1645.6349998312785,36324.53963912914,3056.4089743668987,-17702.981150428837,15565.149514333407,33268.13066476225,486841.0292449594,472419.93793936225,0.0,0.0,79058.19925739444,0.0,372869.0643229715,16.547358726513426,0.6070559113193474,15.940302815194082,0.058044562332379916,1.2812330835784416,0.1078051458823335,-0.6244165887091402,0.5490113489869677,1.173427937696108,17.17177531522257,16.663116995926675,0.0,0.0,2.7885275745545206,0.0,13.15177524063956
fold0_seed43_easy,all,eu-locality-020,1282,1225,57,7956.558028116188,717.1058501305113,63.25278144184554,653.8530686886656,2.573899782329389,19.486017127956945,3.5341407924917956,44.72700532405099,60.67888165951615,15.951876335465153,672.3788448064602,721.5544644372843,0.0,0.0,323.3890111925748,0.0,330.46405749609085,9.01276466025215,0.7949766873857816,8.217787972866368,0.0323494125629948,0.24490510920801387,0.04441796037938966,0.5621401259941624,0.7626272748227869,0.20048714882862426,8.450624534257987,9.068675951177863,0.0,0.0,4.064433515721384,0.0,4.153354457144985
fold0_seed43_easy,all,eu-locality-048,8344,8058,286,213419.70724528423,39683.80143613111,267.50108718107623,39416.30034895003,75.48996545279735,1762.7087727354706,202.16857094211775,-1368.529080065074,192.01112172827888,1560.5402017933527,41052.330516196176,39888.12068460394,0.0,0.0,4510.311050901977,0.0,34905.98929804806,18.594253524358148,0.1253403870869507,18.4689131372712,0.0353716001334574,0.8259353344110727,0.0947281643066657,-0.6412383831509136,0.08996878695349331,0.7312071701044068,19.23549190750906,18.689989410753125,0.0,0.0,2.1133526557218336,0.0,16.355560481549368
fold0_seed43_easy,all,eu-locality-067,7105,6903,202,198918.17593127437,35493.17399549806,358.5804530899195,35134.59354240814,97.57563323828805,1325.5929518761031,118.44362767816031,-946.1445043463114,261.00481985163145,1207.1493241979429,36439.318499844376,35620.566515577855,0.0,0.0,5259.273174263721,0.0,29875.32036814442,17.84310248640167,0.18026530326409584,17.662837183137572,0.04905315101622495,0.6664011197921358,0.05954389392705986,-0.475645073617205,0.13121215224787092,0.606857225865076,18.318747560018874,17.907145160975464,0.0,0.0,2.643937965769797,0.0,15.018899217367775
fold0_seed43_easy,all,eu-locality-110,8660,8550,110,258587.81209820032,49221.349981104744,632.1054645925565,48589.24451651219,97.78098899510778,3638.2526243130196,101.62246383700008,-3002.305684878571,534.3244755974486,3536.6301604760192,52223.655665983315,49332.48937649392,0.0,0.0,7100.509704510539,0.0,41488.734812001654,19.034675138676928,0.24444518845014648,18.790229950226784,0.03781345617247221,1.4069698779660083,0.039299015298682495,-1.1610391303896517,0.20663173227767423,1.3676708626673257,20.195714269066578,19.07765450204575,0.0,0.0,2.7458794932740593,0.0,16.044350456952724
fold0_seed43_easy,all,eu-locality-119,5787,5639,148,162468.53783855378,27749.660338310063,184.67100694069734,27564.98933136937,12.3253067278611,786.9965949842502,100.71083088632747,-513.9400638850866,172.34570021283625,686.2857640979229,28263.600402195152,27854.309214700865,0.0,0.0,2540.5407037103214,0.0,25024.448627659047,17.080020973590045,0.11366570377103186,16.966355269819015,0.0075862729435706815,0.4843993830770452,0.06198789761153916,-0.31633205463804487,0.10607943082746117,0.42241148546550616,17.39635302822809,17.144432753115503,0.0,0.0,1.5637124193453849,0.0,15.402642850473628
fold0_seed43_easy,all,eu-locality-124,3651,3550,101,150277.1383464223,22236.844564848252,171.514733029635,22065.32983181862,6.551581946398414,950.1842300124922,48.5478203162598,-736.6732586129958,164.9631510832366,901.6364096962325,22973.517823461247,22281.36550858467,0.0,0.0,3558.7572863250807,0.0,18506.57254549354,14.797223855559036,0.11413228580002326,14.683091569759014,0.0043596664259706345,0.6322879451045347,0.03230552621007878,-0.49020979952040333,0.10977261937405261,0.5999824188944559,15.287433655079438,14.826849748243912,0.0,0.0,2.3681295275408774,0.0,12.314962042218134
fold0_seed43_easy,easy,eu-locality-007,2133,2133,0,3869.750099750496,452.53979128051515,114.5719074198035,337.9678838607117,9.055096218598184,55.15520791915293,7.690645767634139,58.05224904968652,105.51681120120531,47.46456215151879,394.4875422308287,461.9704293910733,0.0,0.0,175.2542666456136,0.0,162.71361721509805,11.694289802064812,2.9607055873502164,8.733584214714599,0.2339969244831085,1.4252912073756154,0.1987375300573026,1.5001549855487948,2.726708662867108,1.226553677318313,10.19413481651602,11.937991278063643,0.0,0.0,4.528826464967679,0.0,4.204757749746918
fold0_seed43_easy,easy,eu-locality-008,52276,52276,0,115829.0976719895,15336.127281762905,5500.796436352245,9835.33084541066,460.19277946603586,3588.72680083513,88.77724553879625,1540.6541015898754,5040.603656886209,3499.9495552963335,13795.473180173029,15472.96472283503,0.0,0.0,5085.343298302991,0.0,4749.987547107668,13.240306270184803,4.749062668112696,8.491243602072105,0.3973032586071181,3.098294705703278,0.07664502903251479,1.3301097328348142,4.351759409505577,3.0216496766707635,11.910196537349988,13.358443632749458,0.0,0.0,4.390384972784571,0.0,4.100858629287535
fold0_seed43_easy,easy,eu-locality-020,695,695,0,1155.386646852401,111.19355500803007,30.755003709511527,80.43855129851853,1.0537345409042973,3.382253254900868,0.003087986872879478,26.322103900579243,29.701269168607233,3.3791652680279882,84.87145110745082,111.30230260072675,0.0,0.0,64.35106636335257,0.0,16.087484935165975,9.623925922196925,2.6618797952440274,6.962046126952897,0.09120189711166969,0.29273778298503617,0.0002672687001612858,2.2782073838474832,2.5706778981323577,0.29247051428487486,7.345718538349442,9.633338147359206,0.0,0.0,5.569656403651801,0.0,1.3923897233010976
fold0_seed43_easy,easy,eu-locality-048,2050,2050,0,4482.936248577793,551.2367423127346,108.20103033290525,443.03571197982933,20.523824079969177,165.70497968421793,3.9298628309451917,-74.09791060033669,87.67720625293607,161.77511685327275,625.3346529130713,556.2219225353814,0.0,0.0,157.93556728659306,0.0,285.1001446932363,12.296332397937041,2.413619653128726,9.882712744808316,0.4578210115408253,3.696349233982252,0.08766269723759594,-1.6528878951567554,1.9557986415879007,3.608686536744656,13.949220293093799,12.407535858040413,0.0,0.0,3.523038440189685,0.0,6.359674304618631
fold0_seed43_easy,easy,eu-locality-067,1508,1508,0,3114.0470297587754,292.24942495973175,76.81208539721979,215.43733956251197,11.539740366071786,68.67828297736048,6.85508227822792,3.4491443320154334,65.272345031148,61.82320069913257,288.80028062771635,300.74999882049235,0.0,0.0,69.59203289545857,0.0,145.84530666705336,9.384875121246013,2.4666321562641884,6.918242964981825,0.3705705230458801,2.2054349957161867,0.22013419234580212,0.11076082984792351,2.096061633218308,1.9853008033703845,9.27411429139809,9.657850249094968,0.0,0.0,2.234777838305461,0.0,4.683465126676364
fold0_seed43_easy,easy,eu-locality-110,2579,2579,0,5717.005004462591,757.5781120486256,158.78078241636203,598.7973296322637,26.90755796068006,271.7503905807731,4.720571949741884,-135.1565941753492,131.873224455682,267.02981863103116,892.7347062239749,764.1312444939092,0.0,0.0,209.4148750609666,0.0,389.38245457129693,13.25131098288831,2.777342022482412,10.473968960405898,0.4706582894308559,4.753369821587521,0.08257071571665742,-2.3641153728193065,2.3066837330515564,4.670799105870862,15.615426355707614,13.365936253290702,0.0,0.0,3.6630171724093494,0.0,6.810951787996546
fold0_seed43_easy,easy,eu-locality-119,1658,1658,0,3707.3154169770014,503.953422661483,116.52806283075903,387.425359830724,4.620060958518597,133.48996140122915,3.5255116015185117,-18.056447927470217,111.90800187224042,129.96444979971065,522.0098705889532,508.01507678735925,0.0,0.0,128.54051569076188,0.0,258.88484413996207,13.59348655239089,3.1431925726400074,10.450293979750885,0.12462012100081471,3.600717672683993,0.0950960791027936,-0.4870491419420068,3.0185724516391925,3.5056215935812,14.080535694332898,13.703044377098136,0.0,0.0,3.4672128274312217,0.0,6.983081152319662
fold0_seed43_easy,easy,eu-locality-124,1006,1006,0,2461.0782417854134,346.60227062825396,64.70429323169222,281.8979773965617,3.1719744289079266,103.57392913406972,1.9405853903295167,-40.10102494095592,61.532318802784275,101.6333437437402,386.7032955692099,349.1358674023235,0.0,0.0,101.30664801422634,0.0,180.5913293823354,14.083350327651832,2.629103460959122,11.454246866692708,0.12888555816928382,4.208477706053384,0.07885102380661006,-1.6294087794569356,2.5002179027898377,4.129626682246774,15.712759107108768,14.186296943937851,0.0,0.0,4.116352186378782,0.0,7.337894680313927
fold0_seed43_easy,hard,eu-locality-007,1023,1023,0,42009.78788463489,8480.72205095126,42.925271640811886,8437.796779310449,15.249447018483522,378.740013594066,38.05379885411632,-313.0103901176212,27.675824622328356,340.68621473994966,8793.732441068882,8526.874931115253,0.0,0.0,1916.5230802085207,0.0,6521.273699101928,20.18749076820045,0.10217921537402438,20.08531155282643,0.036299747716795824,0.9015518350964833,0.09058317304200082,-0.7450891943972537,0.06587946765722853,0.8109686620544825,20.932579962597707,20.297352975290703,0.0,0.0,4.56208701998586,0.0,15.523224532840567
fold0_seed43_easy,hard,eu-locality-008,36762,36762,0,1921917.838918209,357201.51841713453,2400.4293337251174,354801.08908340946,624.5525400525335,14914.169628142063,1587.4566435374243,-11550.836190932054,1775.8767936725833,13326.712984604637,368752.3546080666,358858.2209485946,0.0,0.0,48371.84634238428,0.0,306429.24274102517,18.585680989266052,0.12489760410758496,18.460783385158468,0.032496318386017777,0.776004537037692,0.08259752895737504,-0.6010057223587496,0.09240128572156717,0.6934070080803169,19.1866867116248,18.671881475983664,0.0,0.0,2.5168529768999575,0.0,15.943930408258511
fold0_seed43_easy,hard,eu-locality-020,47,47,0,1764.957010849348,196.1320615975552,0.0,196.1320615975552,0.0,4.377453069367153,2.056547828338285,-2.3209052410288677,0.0,2.3209052410288677,198.45296683858408,198.18860942589347,0.0,0.0,67.40758598344796,0.0,128.72447561410726,11.112568770339104,0.0,11.112568770339104,0.0,0.2480203791060382,0.11652112859953541,-0.1314992505065028,0.0,0.1314992505065028,11.244068020845607,11.22908989893864,0.0,0.0,3.8192197072839464,0.0,7.293349063055159
fold0_seed43_easy,hard,eu-locality-048,2992,2992,0,171058.15386304285,33888.06305419206,72.82647477358707,33815.23657941847,11.798715843377291,993.4732900053846,153.03622001399165,-779.4093110611831,61.02775893020977,840.4370699913928,34667.47236525324,34040.568033106145,0.0,0.0,3346.187532453271,0.0,30469.049046965203,19.810843440602326,0.04257410309238772,19.76826933750994,0.006897488121392853,0.5807810195360846,0.08946444034262149,-0.4556399642224682,0.03567661497099486,0.491316579193463,20.266483404824793,19.899997319251213,0.0,0.0,1.9561695580629175,0.0,17.81209977944702
fold0_seed43_easy,hard,eu-locality-067,2806,2806,0,162114.7044126736,30471.340577276485,208.6034035361623,30262.737173740323,56.828363799921924,823.2292595290489,46.89130420560337,-624.5629155872051,151.7750397362404,776.3379553234455,31095.90349286369,30520.985009263186,0.0,0.0,4453.383563684249,0.0,25809.353610056074,18.796160834189163,0.1286764234570287,18.667484410732133,0.03505441656622437,0.5078066561028696,0.028924769270922197,-0.38525987994114297,0.09362200689080435,0.4788818868319473,19.181420714130304,18.826783862597694,0.0,0.0,2.747057140694572,0.0,15.920427270037562
fold0_seed43_easy,hard,eu-locality-110,2743,2743,0,216916.47160558996,42580.60225507842,233.70034225968269,42346.90191281873,21.140707668186785,1857.4962419617257,70.03709636976501,-1574.8995110004648,212.55963459149592,1787.4591455919608,44155.50176607888,42652.01320256892,0.0,0.0,5652.060105811795,0.0,36694.84180700694,19.629953382471076,0.1077374809436372,19.522215901527435,0.009746013067475133,0.8563186687542718,0.03228758786797459,-0.7260396130101351,0.09799146787616207,0.8240310808862971,20.35599299548121,19.662874325247774,0.0,0.0,2.6056389650707104,0.0,16.916576936456728
fold0_seed43_easy,hard,eu-locality-119,1895,1895,0,134027.6785467267,23585.27587526194,15.002124730883395,23570.273750531058,6.023964551651428,268.99645737415983,68.18937145199946,-191.8289257429284,8.978160179231967,200.80708592216038,23777.10480100487,23656.706449635632,0.0,0.0,2037.985749115857,0.0,21532.288001415196,17.597317308632856,0.011193303423257557,17.586124005209598,0.004494567552739686,0.200702168604956,0.05087708165312009,-0.14312635108131802,0.006698735870517871,0.14982508695183588,17.74044365971417,17.650612698919563,0.0,0.0,1.5205708038920815,0.0,16.06555320131751
fold0_seed43_easy,hard,eu-locality-124,1362,1362,0,134098.16135519487,19944.40161194399,34.97306988636329,19909.428542057627,2.486840841747785,517.5183630474244,39.760003579211336,-445.27213042359756,32.4862290446155,477.758359468213,20389.67374236759,19980.141914558957,0.0,0.0,2963.645513324952,0.0,16945.78302873268,14.872986631871786,0.026080200901284364,14.846906430970503,0.0018544928704583216,0.3859250252332979,0.02964992448621001,-0.3320493927162619,0.024225708030826035,0.35627510074708785,15.20503602458805,14.899638975389234,0.0,0.0,2.2100567848018016,0.0,12.636849646168704
fold0_seed43_easy,complete,eu-locality-007,2882,2882,0,39325.34621263764,7998.944578071704,151.99314482145815,7846.951433250247,23.31158471776222,487.72623614547615,32.932358718287986,-326.11231732349216,128.68156010369592,454.79387742718814,8325.056895395197,8040.665141390318,0.0,0.0,1946.8572086635222,0.0,5900.0942245867245,20.34043015113025,0.38650173351204586,19.953928417618204,0.05927877809826067,1.2402338011425817,0.08374334084744765,-0.8292675048813488,0.32722295541378515,1.156490460295134,21.1696976560116,20.446520922952132,0.0,0.0,4.9506422604306985,0.0,15.003286157187507
fold0_seed43_easy,complete,eu-locality-008,97352,97352,0,1584130.3356225542,279783.9513830865,13443.423501138022,266340.52788194845,1087.5405636400387,26484.12601756183,1916.53494649952,-12211.70813356433,12355.882937497983,24567.591071062314,291995.65951665083,281843.5435325495,0.0,0.0,47903.27489549579,0.0,218437.25298645266,17.66167499551942,0.8486311510381394,16.813043844481278,0.06865221498410619,1.6718400892912464,0.12098341300599692,-0.7708777402312165,0.7799789360540332,1.5508566762852496,18.432552735750637,17.79168905453645,0.0,0.0,3.023947829183517,0.0,13.78909601529776
fold0_seed43_easy,complete,eu-locality-020,364,364,0,2512.826850099049,236.98995092363927,38.10947823494023,198.88047268869903,0.529841354974885,2.81436450598771,0.003087986872879478,34.76836036085051,37.57963687996534,2.8112765191148306,202.22159056278875,237.04872037883953,0.0,0.0,128.89238216205175,0.0,69.98809052664728,9.431208955535386,1.5165978600331356,7.914611095502251,0.021085470133129152,0.11199993767484517,0.00012288896358926432,1.3836353411887505,1.4955123899000067,0.11187704871125591,8.047573614346636,9.433547734078681,0.0,0.0,5.129377782514985,0.0,2.7852333129872653
fold0_seed43_easy,complete,eu-locality-048,4716,4716,0,124691.15462784699,25701.3081290216,227.12939992442597,25474.17872909717,46.882516930446954,1370.830475413729,143.1260058586403,-1047.4575865611093,180.24688299397903,1227.7044695550885,26748.765715582704,25845.342848847526,0.0,0.0,2687.9192583502218,0.0,22786.25947074695,20.611973804982142,0.18215357825686673,20.42982022672527,0.03759891154298189,1.0993806894363174,0.1147844097569021,-0.8400416129655303,0.14455466671388484,0.9845962796794152,21.45201541794767,20.727486986535247,0.0,0.0,2.155661535393253,0.0,18.274158691332023
fold0_seed43_easy,complete,eu-locality-067,3417,3417,0,102190.58602814045,20090.77758963491,192.66419158866586,19898.113398046244,61.33467213567926,983.2767053565872,64.73717327993182,-787.2100126236687,131.3295194529866,918.5395320766552,20877.987602258578,20158.35307372605,0.0,0.0,2072.2785371178206,0.0,17825.834860928422,19.66010605331343,0.1885341880078968,19.471571865305535,0.060019884922461846,0.9621989104611066,0.06334944909906379,-0.7703351582766078,0.128514303085435,0.8988494613620426,20.43044121159004,19.726232970398076,0.0,0.0,2.0278565939010984,0.0,17.443715271404436
