group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold2_seed17_easy,partial,eu-locality-119,2491,2491,0,73171.95745507767,11939.076691918435,10.21369719204997,11928.862994726383,0.07311392819409002,91.94616019547803,9.32336230027873,-72.48221463134344,10.14058326385588,82.62279789519931,12011.558906549777,11944.857856077273,0.0,0.0,1842.9322441685197,0.0,10085.930750557865,16.31646481406237,0.013958485664840177,16.302506328397527,9.992069467183068e-05,0.12565764726456355,0.012741715029289197,-0.09905736726510606,0.013858564970168347,0.11291593223527438,16.41552218132747,16.32436560605961,0.0,0.0,2.518631875196106,0.0,13.783874453201422
fold2_seed17_easy,partial,eu-locality-124,1473,1473,0,70878.20974063914,14490.947320072848,26.075290362308593,14464.87202971054,0.5090823296911726,134.17213969562692,4.8494851973263335,-103.75644646568315,25.566208032617418,129.32265449830058,14594.703766538532,14495.323252150349,0.0,0.0,3683.5468569771488,0.0,10781.32517273339,20.444855158022193,0.036788867068912316,20.40806629095328,0.0007182494190443445,0.1892995607346685,0.006841997300823196,-0.14638694578397732,0.03607061764986797,0.1824575634338453,20.59124210380617,20.45102903303048,0.0,0.0,5.197008883909675,0.0,15.211057407043603
fold2_seed17_easy,partial,eu-locality-126,2153,2153,0,43619.420457667904,8476.496938006123,5.628303488750301,8470.868634517374,1.1943233001208369,146.4030594558564,7.929769012106206,-134.0393102551207,4.433980188629465,138.47329044375016,8610.536248261245,8483.643648407982,0.0,0.0,1180.721133130403,0.0,7290.14750138697,19.432850893176028,0.012903205566916,19.41994768760911,0.0027380540309560335,0.33563733291215714,0.018179446056148192,-0.3072927353200489,0.010165151535959968,0.31745788685600884,19.740143628496078,19.449235132872182,0.0,0.0,2.7068702902100172,0.0,16.71307739739909
fold2_seed17_easy,endpoint,eu-locality-007,3935,3935,0,58063.574835463995,13372.546572662952,53.54167417895741,13319.004898483994,2.6668554827937436,689.4871938443525,68.50861433996253,-570.1037608082264,50.874818696163665,620.97857950439,13942.650333471178,13415.738941156236,0.0,0.0,4790.049899289203,0.0,8528.954999194793,23.030870232425453,0.09221215595264261,22.938658076472805,0.004592992233686729,1.1874694174414293,0.11798897076884582,-0.9818612829536276,0.08761916371895588,1.0694804466725834,24.012731515379077,23.105258295192304,0.0,0.0,8.24966411879198,0.0,14.68899395768083
fold2_seed17_easy,endpoint,eu-locality-074,81289,81289,0,1658681.159616664,416507.6436616727,2462.5842556618436,414045.05940601084,64.08572701609171,10573.932259576368,956.7397415005382,-7218.693989430078,2398.498528645752,9617.19251807583,423726.33765110275,417088.70462124003,0.0,0.0,77541.27571511143,0.0,336503.7836908994,25.110771967647555,0.1484664030446315,24.96230556460292,0.003863655570242475,0.6374903457648302,0.057680750513959496,-0.4352068477764818,0.14460274747438898,0.5798095952508708,25.54597881542404,25.1458034718157,0.0,0.0,4.674875292671191,0.0,20.287430271931733
fold2_seed17_easy,endpoint,eu-locality-082,859,859,0,10514.5449520218,2915.947377376172,67.425966142019,2848.5214112341528,1.5844840593520704,123.04909102033835,3.307436777999286,-53.900172159672124,65.84148208266694,119.74165424233907,2969.847549535844,2918.1032852589915,0.0,0.0,1265.7580321600524,0.0,1582.7633790741002,27.732511399035637,0.6412637584382949,27.091247640597338,0.01506944966788502,1.170275000790003,0.03145582422340885,-0.5126248677961842,0.6261943087704099,1.1388191765665943,28.24513626683182,27.753015452160685,0.0,0.0,12.038162734913836,0.0,15.053084905683502
fold2_seed17_easy,endpoint,eu-locality-110,7204,7204,0,213924.34965916746,62920.69278636153,186.39547345059657,62734.29731291093,2.633733818738733,1458.5288326043583,48.36105778115552,-1226.4060351913447,183.76173963185786,1410.1677748232028,64147.09882155288,62959.22847518384,0.0,0.0,6141.876198105397,0.0,56592.42111480553,29.412590425825393,0.08713149005597963,29.325458935769415,0.0012311519576592845,0.6817965486061511,0.022606616712032186,-0.5732895937957985,0.08590033809832034,0.6591899318941188,29.985880019621195,29.430604125006298,0.0,0.0,2.8710505409463067,0.0,26.45440839482311
fold2_seed17_easy,endpoint,eu-locality-112,3719,3719,0,92321.92703765794,29226.668345570863,78.11426739470257,29148.55407817616,2.7219489567105524,552.2521192022043,21.188004130190812,-455.67179663402146,75.39231843799202,531.0641150720135,29682.340142204885,29244.775569359685,0.0,0.0,3675.4084282725216,0.0,25473.14564990364,31.657342175764335,0.08461074189107849,31.57273143387326,0.0029483233767426393,0.5981808839160623,0.02295013201094499,-0.4935683333907814,0.08166241851433585,0.5752307519051172,32.15091050915512,31.67695531033575,0.0,0.0,3.981078543533141,0.0,27.591652890340118
fold2_seed17_easy,endpoint,eu-locality-119,4147,4147,0,122263.43360913816,26353.152597508757,20.246728925095532,26332.905868583664,1.4377716592253447,351.60894585248786,46.23774197148384,-286.56224661513386,18.80895726587019,305.371203881004,26639.71484412389,26363.60930001916,0.0,0.0,2396.6498053899927,0.0,23936.25606319367,21.554402505786555,0.016559921742278192,21.53784258404428,0.0011759621145777173,0.2875830781724489,0.037818128124309416,-0.23438099042043894,0.015383959627700478,0.24976495004813945,21.788783496206992,21.562955105858165,0.0,0.0,1.9602343355183374,0.0,19.57760824852594
fold2_seed17_easy,endpoint,eu-locality-124,2645,2645,0,111165.51247927765,24604.739121980718,140.71432340615715,24464.02479857456,1.1843842569861975,423.90641709365315,12.271500653241286,-272.10497729124086,139.52993914917096,411.6349164404118,24876.84409927196,24614.69605365309,0.0,0.0,4856.827404720392,0.0,19607.19739385417,22.133428410692826,0.12658091549066325,22.006847495202162,0.0010654241864867743,0.3813290719751537,0.0110389457841332,-0.244774634886844,0.12551549130417647,0.3702901261910205,22.37820304557967,22.142385263812383,0.0,0.0,4.369005545335612,0.0,17.63784194986655
fold2_seed17_easy,endpoint,eu-locality-126,4579,4579,0,88925.78272203103,23505.667440271383,19.749246464758972,23485.918193806625,2.0103133137686675,684.4508554528153,16.52158010958199,-650.190342192243,17.73893315099031,667.9292753432333,24155.857782463623,23519.883219852876,0.0,0.0,2351.9625117336886,0.0,21133.955682072934,26.43290474456284,0.022208684433503635,26.410696060129336,0.0022606641766118748,0.7696877491562919,0.018579066277354037,-0.731160662622046,0.01994802025689177,0.7511086828789378,27.164065407184882,26.448890861464314,0.0,0.0,2.6448600616601587,0.0,23.765835998469175
fold2_seed17_easy,easy_complete,eu-locality-007,1075,1075,0,1446.9285002444449,286.036790199692,0.8361802557614737,285.20060994393054,1.3599288944970813,68.96214924644843,2.3006588104129757,-67.18523907477105,-0.5237486387356077,66.66149043603545,353.2220292744631,288.1083638156704,0.0,0.0,115.40272375661205,0.0,169.7978861873185,19.768550426048613,0.057790019038273764,19.71076040701034,0.09398729061369199,4.766106219816524,0.159002936912522,-4.643300554479419,-0.03619727157541823,4.607103282904001,24.411850980528037,19.91172084639961,0.0,0.0,7.9757032733210975,0.0,11.735057133689244
fold2_seed17_easy,easy_complete,eu-locality-074,11519,11519,0,22092.13853678596,4670.053134269163,19.043313603361746,4651.0098206658,8.885099699051802,1340.5681326981012,43.60558726560777,-1286.8043315281834,10.158213904309942,1296.9625454324932,5956.857465797346,4705.310086381896,0.0,0.0,1149.7108776859288,0.0,3501.2989429798718,21.1389817535907,0.08619950292115194,21.052782250669544,0.040218377610918406,6.068077703142684,0.19738056228915746,-5.824716015543292,0.045981125310233524,5.870697140853526,26.96369776913399,21.298572243456704,0.0,0.0,5.2041629006242545,0.0,15.84861935004529
fold2_seed17_easy,easy_complete,eu-locality-082,285,285,0,422.64380706794657,96.59687252414142,1.3827840798562536,95.21408844428515,0.15016574860415366,18.946015355279403,0.36896089750086614,-17.344436126526436,1.2326183312521,18.577054457778537,113.94130865066785,96.94661463637651,0.0,0.0,41.51157802700466,0.0,53.70251041728049,22.855385766627823,0.3271748116810687,22.52821095494675,0.03553009557762482,4.4827381919341684,0.08729830919811632,-4.103795166632608,0.2916447161034439,4.395439882736053,26.95918093326043,22.938136798675682,0.0,0.0,9.821882477111757,0.0,12.706328477834996
fold2_seed17_easy,easy_complete,eu-locality-110,1576,1576,0,2713.554307792953,484.3556500317327,3.8094429654832993,480.5462070662494,1.886313344608482,178.23795832101888,2.1725607179368747,-174.14226798220716,1.9231296208748165,176.06539760308198,658.4979180139399,486.408085579944,0.0,0.0,77.02186683344327,0.0,403.52434023280614,17.84949166636283,0.14038572784569323,17.709105938517137,0.06951448656071674,6.568431588383697,0.0800632849579454,-6.417497062140773,0.07087124128497646,6.488368303425751,24.266988728503605,17.925128094287526,0.0,0.0,2.838412579849503,0.0,14.870693358667634
fold2_seed17_easy,easy_complete,eu-locality-112,333,333,0,656.2569612789135,98.04816631224956,2.07137625787477,95.97679005437479,0.38233816829414863,40.12694643539044,0.6441674996752713,-37.79374084613455,1.6890380895806212,39.482778935715174,135.84190715838412,98.65370619755365,0.0,0.0,19.588895216079678,0.0,76.38789483829513,14.940514477922383,0.31563493876515564,14.624879539157227,0.058260436209171484,6.114517453223056,0.09815781586833268,-5.758985134798739,0.25737450255598415,6.016359637354724,20.699499612721123,15.032786243561866,0.0,0.0,2.9849428458488028,0.0,11.639936693308426
fold2_seed17_easy,easy_complete,eu-locality-119,789,789,0,1365.2116357678806,422.5541712256008,11.221105625822783,411.333065599778,1.3646577310312547,93.90938178920855,0.8519956642546025,-83.20093823016241,9.856447894791529,93.05738612495395,505.7551094557632,423.3454176761993,0.0,0.0,57.671472768585474,0.0,353.6615928311925,30.951550672063373,0.8219315842200049,30.12961908784337,0.09995942718900762,6.878741678493534,0.06240758882599083,-6.094361932636546,0.7219721570309973,6.816334089667545,37.04591260469992,31.009508458963822,0.0,0.0,4.224361355970089,0.0,25.905257731873274
fold2_seed17_easy,easy_complete,eu-locality-124,500,500,0,948.6214039475979,209.36946456552965,3.6984010561913223,205.6710635093383,0.6753019272950249,62.04645782898231,1.0110787182843746,-58.01227998180164,3.0230991288962974,61.03537911069793,267.38174454733127,210.3261907485888,0.0,0.0,46.13958916891648,0.0,159.53147434042182,22.070919303977174,0.3898711372946866,21.681048166682483,0.0711877177222462,6.540697645107086,0.10658400854933976,-6.115430216985306,0.31868341957244034,6.434113636557746,28.186349520962477,22.171773678449206,0.0,0.0,4.8638570642525,0.0,16.817191102429984
fold2_seed17_easy,easy_complete,eu-locality-126,1432,1432,0,2074.1151008603583,561.1567210338875,5.713573403828436,555.443147630059,1.3896409388182234,150.646536290052,1.5537284023494393,-144.76887542269236,4.323932465010213,149.09280788770258,705.9255964565798,562.6775040707216,0.0,0.0,87.08829353736019,0.0,468.35485409269876,27.055235304979725,0.2754704115243365,26.779764893455386,0.06699921996815847,7.2631714714175075,0.07491042332727539,-6.979789856534055,0.20847119155617802,7.188261048090233,34.03502516151378,27.128557322460978,0.0,0.0,4.19881681114203,0.0,22.580948082313352
fold2_seed17_easy,hard_complete,eu-locality-007,607,607,0,24678.63511047721,5894.8686541466295,0.0,5894.8686541466295,0.0,180.18184164466825,5.388174068468373,-174.79366757619985,0.0,174.79366757619985,6069.662321722829,5899.044739061383,0.0,0.0,1933.6651978544774,0.0,3961.203456292152,23.886526251380847,0.0,23.886526251380847,0.0,0.7301126696758558,0.02183335522547131,-0.7082793144503844,0.0,0.7082793144503844,24.59480556583123,23.903448114749942,0.0,0.0,7.8353814511952,0.0,16.051144800185646
fold2_seed17_easy,hard_complete,eu-locality-074,16945,16945,0,865376.7791944175,210679.78691936174,1084.1177409473694,209595.6691784144,5.106605949344228,2564.052043043479,276.97471964166044,-1208.066188403793,1079.0111349980252,2287.0773234018184,211887.85310776555,210877.8775033779,0.0,0.0,35025.41033005716,0.0,174570.25884835722,24.3454402734823,0.12527696224488236,24.22016331123742,0.0005901020309440226,0.29629314128700845,0.03200625742459802,-0.13960002364847207,0.12468686021393834,0.26428688386241045,24.485040297130777,24.36833094824718,0.0,0.0,4.04741739923533,0.0,20.17274591200209
fold2_seed17_easy,hard_complete,eu-locality-082,75,75,0,3696.215767094233,966.6893306205438,22.126314341238462,944.5630162793054,0.0,5.058206494369138,0.37538127394631005,17.443489120815634,22.126314341238462,4.682825220422828,949.2458414997282,966.6893306205438,0.0,0.0,445.61231055227285,0.0,498.9507057270326,26.15348755412359,0.5986207444440665,25.55486680967952,0.0,0.1368482473182465,0.01015582686725604,0.4719283239930761,0.5986207444440665,0.12669242045099047,25.681559230130507,26.15348755412359,0.0,0.0,12.055906327746374,0.0,13.498960481933146
fold2_seed17_easy,hard_complete,eu-locality-110,1698,1698,0,137158.32879941692,40010.124091710924,90.73439002317431,39919.38970168775,0.0,522.1670022789253,21.664840568408657,-409.76777168734236,90.73439002317431,500.5021617105167,40419.89186339827,40025.618411607364,0.0,0.0,3767.2979575148065,0.0,36152.09174417294,29.17075794224828,0.06615302972659144,29.104604912521694,0.0,0.38070382371204947,0.015795497625296785,-0.29875529636016124,0.06615302972659144,0.36490832608675267,29.469513238608442,29.182054609415392,0.0,0.0,2.746678229817293,0.0,26.357926682704395
fold2_seed17_easy,hard_complete,eu-locality-112,591,591,0,34344.05830396359,12261.151375420422,18.98539939481827,12242.165976025604,0.0,84.48088745124426,2.0803935658557506,-63.41509449057024,18.98539939481827,82.40049388538851,12324.566469910991,12262.901302200717,0.0,0.0,1446.5008279166273,0.0,10795.665148108976,35.700939204396185,0.055280011543153,35.64565919285304,0.0,0.2459839973003262,0.006057506505035417,-0.18464647925213779,0.055280011543153,0.23992649079529083,35.88558568364833,35.7060344868605,0.0,0.0,4.211793536786796,0.0,31.43386565606624
fold2_seed17_easy,hard_complete,eu-locality-119,1066,1066,0,74330.20909284185,15979.739935664738,0.0,15979.739935664738,0.0,38.16130445006485,34.08393892644591,-4.07736552361893,0.0,4.07736552361893,15983.817301188357,15982.964561001147,0.0,0.0,1555.8620133662885,0.0,14423.877922298449,21.49831156226846,0.0,21.49831156226846,0.0,0.05134023557286059,0.04585475991850568,-0.005485475654354898,0.0,0.005485475654354898,21.503797037922812,21.502649805596118,0.0,0.0,2.0931758868361925,0.0,19.405135675432263
fold2_seed17_easy,hard_complete,eu-locality-124,734,734,0,70689.94093368147,13828.61661023911,0.0,13828.61661023911,0.0,132.7857449791433,5.524370110372157,-127.26137486877114,0.0,127.26137486877114,13955.877985107883,13832.667311358618,0.0,0.0,3425.47003719518,0.0,10403.146573043932,19.562354173152553,0.0,19.562354173152553,0.0,0.18784248964604125,0.007814931003485919,-0.18002755864255535,0.0,0.18002755864255535,19.742381731795106,19.568084410108483,0.0,0.0,4.845767292985605,0.0,14.716586880166949
fold2_seed17_easy,hard_complete,eu-locality-126,858,858,0,55771.675222247664,13757.917415032707,0.018153357730014363,13757.899261674978,0.0,95.42973002154633,5.731034888530289,-89.68054177528604,0.018153357730014363,89.69869513301606,13847.597956807995,13762.217032219876,0.0,0.0,1312.8271137770837,0.0,12445.072147897894,24.668287908168466,3.2549421651176935e-05,24.668255358746816,0.0,0.17110787804250646,0.010275888012494457,-0.16079944060836085,3.2549421651176935e-05,0.16083199003001206,24.829087348776827,24.675997228661412,0.0,0.0,2.3539316481807755,0.0,22.314323710566036
fold2_seed29_all,all,eu-locality-007,5664,5526,138,71800.28018902286,13970.690298566778,612.5734962654857,13358.116802301294,527.9884914267436,4046.4829569765643,377.94965540731494,-3583.9482967305075,84.58500483874205,3668.5333015692495,17554.638595297285,14224.681226346343,0.0,0.0,4291.810829565537,0.0,9066.305972735758,19.45771000027752,0.8531630999946134,18.60454690028291,0.7353571462907256,5.635748142380103,0.5263902235650294,-4.991551965111185,0.11780595370388787,5.109357918815073,24.449261965388704,19.81145643011164,0.0,0.0,5.977429082820888,0.0,12.627117817462018
fold2_seed29_all,all,eu-locality-074,104353,102348,2005,1940143.4533140427,423975.21202582057,13925.053028647435,410050.1589971731,7434.587453083494,85013.71774878759,10343.255599695327,-68179.99657352832,6490.4655755639415,74670.46214909226,492155.2085993489,429793.6999426491,0.0,0.0,127314.3115972886,0.0,282735.84739988454,21.852776468750815,0.717733165805933,21.13504330294488,0.3831978218097304,4.381826385238266,0.5331180837183749,-3.5141729575236886,0.3345353439962028,3.8487083015198915,25.366949426274505,22.15267635022039,0.0,0.0,6.562108146169169,0.0,14.572935156775713
fold2_seed29_all,all,eu-locality-082,1448,1368,80,18071.997819175696,3897.600285732503,305.7465746558619,3591.853711076641,77.56408831261874,674.0927034949506,55.00902306862544,-390.901194083082,228.1824863432431,619.0836804263251,4288.501479815585,3934.6541859540052,0.0,0.0,1713.972226658774,0.0,1877.8814844178673,21.56706925670867,1.6918249864519277,19.87524427025674,0.42919487423973474,3.730039756753896,0.3043881679216278,-2.1630214766200755,1.2626301122121926,3.4256515888322685,23.730090733328748,21.77210414323453,0.0,0.0,9.484132544771146,0.0,10.391111725485597
fold2_seed29_all,all,eu-locality-110,8660,8550,110,253383.4637718834,65018.534876120786,2186.244561609899,62832.290314510894,344.14418371477046,8925.395205278513,355.14979550926995,-6728.1450318741145,1842.100377895129,8570.245409769243,71746.6799079949,65268.384912793495,0.0,0.0,12603.251631775365,0.0,50229.038682735525,25.660133423172326,0.8628205365359342,24.79731288663639,0.13581951189387692,3.5224852768268597,0.1401629728406448,-2.655321279344158,0.7270010246420575,3.3823223039862147,28.31545470251648,25.75873892526525,0.0,0.0,4.973983481069565,0.0,19.823329405566824
fold2_seed29_all,all,eu-locality-112,5131,5004,127,120070.4774789881,33792.69602394864,292.8600472883739,33499.83597666027,73.14909595385518,3566.8984453963017,221.80458407016178,-3125.382909991621,219.7109513345187,3345.09386132614,36918.07893394027,33925.259376589085,0.0,0.0,10202.35488657429,0.0,23297.48109008598,28.14405067212483,0.24390678994311765,27.900143882181716,0.06092179983764619,2.970670659671938,0.1847286599730369,-2.6029570095934296,0.18298499010547145,2.785941999698901,30.747007681718262,28.254455290665334,0.0,0.0,8.496972029081558,0.0,19.403171853100154
fold2_seed29_all,all,eu-locality-119,5787,5639,148,159569.946317547,29796.75388284689,243.8722320976625,29552.881650749227,262.5822927311435,3952.2126051723153,496.6474805268896,-3474.275185278907,-18.71006063348105,3455.5651246454263,33271.0290681258,30069.40570615678,0.0,0.0,5495.307753931224,0.0,24057.573896818,18.673161563613505,0.15283092946108565,18.52033063415242,0.1645562330444106,2.4767900825806777,0.31124124058959846,-2.1772741455744042,-0.011725303583324957,2.1655488419910798,20.85043570918791,18.844028214635188,0.0,0.0,3.443823778066244,0.0,15.076506856086175
fold2_seed29_all,all,eu-locality-124,3651,3550,101,148199.01982562873,29979.47677807972,754.3588114774191,29225.117966602298,211.9518270385659,3133.859109472446,294.1698254782383,-2297.282299555355,542.4069844388532,2839.6892839942084,32276.759077635073,30201.659194195287,0.0,0.0,7854.034642586037,0.0,21371.08332401626,20.22920044501889,0.5090174094032466,19.720183035615644,0.14301837305533388,2.114628769582789,0.19849647172050067,-1.550133261514376,0.3659990363479127,1.9161322978622883,21.779333706533265,20.379122095227498,0.0,0.0,5.2996535684427,0.0,14.420529467172944
fold2_seed29_all,all,eu-locality-126,5891,5790,101,110004.29529437088,22960.948484866505,319.03730543276316,22641.91117943374,244.0566032086794,5168.170195661012,312.14824614163285,-4781.041247295296,74.98070222408376,4856.02194951938,27741.989732161797,23190.99824427221,0.0,0.0,5236.762433061106,0.0,17405.148746372633,20.872774488871674,0.2900225891898322,20.58275189968184,0.22186097602424096,4.698153087414467,0.283760052556426,-4.346231421692449,0.06816161316559123,4.4143930348580405,25.219005910564118,21.081902467729307,0.0,0.0,4.7605072320563115,0.0,15.822244667625526
fold2_seed29_all,easy,eu-locality-007,1784,1784,0,2462.074776527421,453.4880873987662,86.81671565335131,366.67137174541483,86.03835046915704,64.77448897408163,18.80386561561086,-45.1922581742765,0.7783651841942714,45.970623358470775,498.68034557304264,474.7005304865661,0.0,0.0,145.44944871392556,0.0,221.22192303148927,18.41894046932151,3.5261608006804748,14.89277966864103,3.4945466031095904,2.630890401527178,0.763740638378675,-1.8355355655776193,0.03161419757088366,1.867149763148503,20.254476034899124,19.280508253128566,0.0,0.0,5.907596718856424,0.0,8.985182949784607
fold2_seed29_all,easy,eu-locality-074,17176,17176,0,34140.518774196724,6819.42639035383,931.1667031520011,5888.259687201829,593.4754356284774,1398.9195260945876,775.9371442666641,-285.2911143043999,337.69126752352366,622.9823818279235,7104.717504658231,7443.033398004818,0.0,0.0,2560.2861915677304,0.0,3327.973495634099,19.974583384210103,2.727453291822189,17.247130092387916,1.7383316274532532,4.097534473178205,2.2727749083095787,-0.8356379004996898,0.9891216643689358,1.8247595648686254,20.810221284709797,21.801172522399497,0.0,0.0,7.499259775463005,0.0,9.747870316924912
fold2_seed29_all,easy,eu-locality-082,515,515,0,810.5358055966196,158.94183424533793,35.94587208337448,122.99596216196348,26.37316974822928,22.634139568433458,1.0114350306736175,-12.050002202614639,9.5727023351452,21.622704537759837,170.99183644795258,160.23901073328125,0.0,0.0,83.12455658927355,0.0,39.87140557268991,19.609477230724426,4.434828398100862,15.174648832623568,3.25379453518608,2.792491017935094,0.12478597782970487,-1.4866711771906076,1.1810338629147814,2.6677050401053886,21.096148407915038,19.769516611956757,0.0,0.0,10.255507038098976,0.0,4.919141794524592
fold2_seed29_all,easy,eu-locality-110,2009,2009,0,3508.220496962999,617.2741065163038,90.1514865863146,527.1226199299895,122.4426235447522,189.9255641365128,4.185692498473767,-218.03100859647665,-32.29113695843756,185.73987163803906,835.3051151127806,621.6597225137523,0.0,0.0,234.53933362596757,0.0,292.5832863040218,17.595077249296804,2.5697212208969495,15.025356028399859,3.4901632793819113,5.41372939075317,0.11931098692619928,-6.2148604623119335,-0.9204420584849613,5.294418403826972,23.80993771160874,17.720086951544566,0.0,0.0,6.6854216782840155,0.0,8.33993435011584
fold2_seed29_all,easy,eu-locality-112,575,575,0,1166.4087441286492,174.02133432786906,39.80618842813656,134.21514589973248,28.460687962812337,50.547739823375835,8.877985439549919,-30.32425391850169,11.345500465324225,41.66975438382592,204.34558824637077,180.8186562990208,0.0,0.0,45.43364586306859,0.0,88.78150003666391,14.919412701922898,3.412713478744817,11.50669922317808,2.4400269721977716,4.333621475131934,0.7611384503278998,-2.599796518256989,0.9726865065470456,3.5724830248040345,17.51920922017989,15.50216913317973,0.0,0.0,3.895173633751282,0.0,7.6115255894268
fold2_seed29_all,easy,eu-locality-119,1323,1323,0,2393.463473110206,647.2536013110897,121.60539180380833,525.6482095072813,53.00115077607704,111.7416705790719,20.2009982175658,-22.936431333774806,68.6042410277313,91.5406723615061,670.1900326448645,662.0410150452606,0.0,0.0,133.61345227616496,0.0,392.0347572311164,27.04255187441865,5.080728959100729,21.961822915317917,2.2144123514533627,4.668618169211843,0.8440069566349155,-0.9582946049295614,2.866316607647367,3.8246112125769276,28.000846479348205,27.660376792170798,0.0,0.0,5.58243122476149,0.0,16.379391690556428
fold2_seed29_all,easy,eu-locality-124,739,739,0,1401.7621718435566,277.4299485523952,44.27635614796777,233.1535924044274,36.50897396652368,68.99713510287603,1.748387630034635,-59.48136529139731,7.767382181444088,67.2487474728414,336.9113138437925,278.85755049349956,0.0,0.0,89.93445486421587,0.0,143.21913754021156,19.79151343394632,3.158621129698257,16.63289230424806,2.6045055787536446,4.9221712847431895,0.12472783651560569,-4.243327897282971,0.5541155509446123,4.797443448227584,24.03484133122929,19.89335681150207,0.0,0.0,6.41581408534778,0.0,10.217078218900282
fold2_seed29_all,easy,eu-locality-126,2167,2167,0,3041.922453379434,793.1260778261972,198.17520055189556,594.9508772743015,187.49519604998056,151.60206626029006,3.3684458741943253,-137.55361588418074,10.680004501914993,148.23362038609574,930.6796937103779,796.7024116464399,0.0,0.0,198.38824488584135,0.0,396.56263238846026,26.073185295866796,6.514801201843003,19.558384094023793,6.1637072911468245,4.983758415401656,0.1107341138973526,-4.521930390808125,0.3510939106961785,4.873024301504303,30.595115686674923,26.19075350725462,0.0,0.0,6.521804810160142,0.0,13.036579283863652
fold2_seed29_all,hard,eu-locality-007,1057,1057,0,41009.39101662793,7731.717423010513,276.84990929732385,7454.867513713189,222.07202187099358,2002.5336000970303,92.06408088203311,-1855.6916317886667,54.77788742633025,1910.4695192149973,9587.40905479918,7799.224106659135,0.0,0.0,2288.424170634138,0.0,5166.4433430790505,18.853528987727618,0.6750890526149742,18.178439935112642,0.541515044154035,4.883109820589802,0.22449511831254507,-4.525040693816316,0.13357400846093925,4.658614702277256,23.378569681543937,19.018141731236174,0.0,0.0,5.580244217004489,0.0,12.598195718108155
fold2_seed29_all,hard,eu-locality-074,26162,26162,0,1295389.3305494527,271085.3833877459,9298.305811242539,261787.07757650333,2785.394049977759,47843.88993913129,2691.23374100933,-38639.74443685718,6512.911761264779,45152.65619812196,309725.12782460306,272837.14883660385,0.0,0.0,77034.8780263246,0.0,184752.19955017872,20.926942734101587,0.7178000923705746,20.209142641731013,0.21502369861239368,3.6933984872978547,0.20775481760898987,-2.9828672759306842,0.5027763937581808,3.485643669688865,23.90981001003227,21.06217354136128,0.0,0.0,5.946851360405251,0.0,14.26229128132576
fold2_seed29_all,hard,eu-locality-082,245,245,0,11403.542397289457,2178.20798078585,107.21755850646701,2070.990422279383,41.684182355758445,473.15678231905355,27.37922020135144,-380.24418596699354,65.53337615070856,445.77756211770213,2558.4521667528434,2196.453234588853,0.0,0.0,997.678364129117,0.0,1073.312058150266,19.10115212360323,0.9402127406651453,18.160939382938086,0.3655371366503315,4.14920877947119,0.24009399226559014,-3.334439183190786,0.5746756040148138,3.9091147872056,22.435591306794016,19.261148492865992,0.0,0.0,8.74884601092252,0.0,9.412093372015566
fold2_seed29_all,hard,eu-locality-110,2779,2779,0,213033.8678714304,52746.32763038651,1941.3522836686523,50804.97534671786,143.49537431255095,6475.005237446892,269.88076692854895,-4407.267561162242,1797.8569093561011,6205.1244705183435,57153.59519154875,52937.93773530428,0.0,0.0,9274.510653873069,0.0,41530.46469284479,24.759597221517765,0.9112880984915936,23.848309123026173,0.06735801013534283,3.0394252811269746,0.12668444206788124,-2.0688107507028426,0.8439300883562508,2.9127408390590936,26.82840797222061,24.849540715870226,0.0,0.0,4.353538123558079,0.0,19.49477099946809
fold2_seed29_all,hard,eu-locality-112,1522,1522,0,88569.1128045868,24888.666164134767,129.78336208226528,24758.882802052503,14.277890355173877,1893.495345271573,115.3293353147085,-1662.660538229773,115.50547172709142,1778.1660099568644,26551.32670236454,24965.466495634875,0.0,0.0,7205.334151403198,0.0,17553.548650649303,28.100841677219375,0.14653343357814927,27.954308243641226,0.01612062027388227,2.137873221615372,0.1302139444132897,-1.8772464638978155,0.13041281330426702,2.0076592772020825,29.978088141117187,28.18755399607206,0.0,0.0,8.135267389773436,0.0,19.81904085386779
