group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-110,8550,29.33205928732897,29.590760616109456,0.8742638695121818,118.29796250473791,261.4152450345212,119.69634221657493
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-112,5004,23.91120098558849,23.94523325402535,0.14212544131779747,84.7327219344217,184.63921224037153,84.7327219344217
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-119,5639,28.230621611507786,28.264676571861138,0.12048593680797914,112.48444286982632,199.205258771303,112.61105661938669
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-124,3550,41.5014411444286,41.708148345881874,0.49560387993988764,181.55801262255977,336.20062332280685,183.4575493815521
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-126,5790,18.949667852580685,18.990172104699553,0.2132906005040569,83.13528482750395,153.3589935989857,83.50039592159716
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-007,1784,1.3736154522969148,1.3704141625684736,-0.23360016379583293,3.0689285641734325,3.465152291336453,3.069367262607619
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-074,17176,1.9399106250557252,1.9753301234777456,1.7930926077136533,3.3180652324184123,4.5385265364318235,3.2693935131203515
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-082,515,1.5543079405163995,1.5708147140080164,1.0508415374782754,3.018522887530779,3.412586174470215,3.0305478831342776
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-110,2009,1.7740767912482005,1.7398333075084131,-1.9682048614661163,3.166458018757902,3.8385071874911727,3.0739867959322544
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-112,575,2.0253168714404803,2.0216492814735574,-0.1814157381565984,3.24207757906484,3.7485583438502803,3.1780176558709265
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-119,1323,1.73384074424132,1.8083397066073579,4.119743767934292,3.147037580941194,3.6128619279130545,3.099600206318804
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-124,739,1.8859224977936837,1.8896930090669188,0.19953036049473738,3.1203957752312315,3.4152815444908433,3.0841436643812377
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-126,2167,1.4044175108670751,1.4008583701146202,-0.25406856455900684,3.0029740913045906,3.5320266691308895,2.953123766367965
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-007,1057,38.654826598901046,38.85684622224942,0.5199074114066948,78.39374724130228,112.04683381609054,79.62499588488345
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-074,26162,49.16622276558314,49.499371913581456,0.6730371217233633,117.27812845418275,213.2142827494035,118.25169417871308
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-082,245,47.38160934572404,47.48178753237176,0.21098234050145326,102.84492248432812,169.5400402883042,102.84492248432812
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-110,2779,75.79482940823316,76.58741773950138,1.0348806039708336,216.4545636404931,380.302674112872,217.7895967541795
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-112,1522,58.02290680314361,58.108785974817565,0.14779033881583414,155.91825887565795,273.8161229399875,156.09076825692148
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-119,1922,68.6420873794355,68.68626363823714,0.06431600215482947,173.15048247872713,274.8305239891827,173.15048247872713
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-124,1375,95.9144268017618,96.33462236475047,0.43618332918531344,274.49169803893716,449.5844879798989,275.01545124860064
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-126,1386,61.79121407469406,61.909088531110136,0.1903992761205675,149.0788796981218,226.69528204190547,149.0788796981218
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-007,2882,12.847504296651355,12.889350295774541,0.32465561229183537,46.30062821751765,77.84836732115994,46.30062821751765
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-074,67309,18.468709358014603,18.54360055520876,0.4038654573645828,61.23435435175201,127.69196886962007,61.417892088748516
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-082,582,10.108479599629565,10.194464812089912,0.8434499902179704,48.02343140325714,88.77064559267427,48.02343140325714
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-110,5804,27.137591550145217,27.434625922932916,1.0826988260095205,113.0266767990837,261.2022447121896,115.53160965099059
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-112,2417,20.155950817507488,20.19441322222265,0.1904606204296,69.68715616447264,166.6324072648943,69.68715616447264
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-119,3148,27.570435134968488,27.609577352417112,0.14177043331378147,105.7965450702576,201.11976424901218,105.7965450702576
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-124,2077,37.4681735041289,37.7156695905191,0.6562155440358763,173.47645938279405,315.79700044017295,174.2361940078016
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-126,3637,18.474040666679645,18.53411054882052,0.3241044774317414,79.79573049386505,154.7254474598112,80.6506713700502
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-007,2644,13.065133176656222,13.097572364491347,0.24767328579966552,42.867550480827816,76.70663896340541,43.091096527623996
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-074,35039,19.563638943729003,19.66863722817441,0.5338360925941643,65.38046309923983,133.13705639228596,65.76919998120634
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-082,786,15.68548595502448,15.74242664246469,0.3617020979892249,54.22413936680799,103.23736038684271,54.22413936680799
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-110,2746,33.97032977043695,34.1480096180019,0.52032270563519,124.45744069570705,262.83583010846036,125.1064667190964
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-112,2587,27.419681718581064,27.44957496908802,0.1089024166699093,98.9014372044378,197.23458912134922,98.9014372044378
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-119,2491,29.064931939948444,29.092557881700465,0.09495879277565678,114.67817555913055,196.78467591884663,114.67817555913055
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-124,1473,47.18854018645339,47.33773312177357,0.31516704641599835,192.7668982764893,368.1655484805413,198.65336171643455
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-126,2153,19.753130962251873,19.760583567185414,0.03771449819891526,85.36586371854837,149.32359671746252,85.36586371854837
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-007,3935,13.988266482649896,14.038199465364148,0.35569364032367323,48.485719638677466,83.86888230460582,48.39597710620812
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-074,81289,19.458896941032137,19.546354343960417,0.4474358818492563,64.4878889303785,136.0174170375681,64.690816037347
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-082,859,11.925624846802936,12.013262777985302,0.7295098159591173,51.856853750618754,102.36263258339602,52.27095225543142
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-110,7204,28.416106328439795,28.67578321081712,0.9055616039089331,116.17805492707487,266.90180329003977,118.07540460803479
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-112,3719,24.058282799355396,24.08381968131701,0.10603335475652953,86.36844389736493,192.09824829838502,86.36844389736493
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-119,4147,28.658284061968768,28.691766300651572,0.11669633138634561,107.96759904034012,192.45905623870547,107.96759904034012
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-124,2645,40.85141046341905,41.10598887489811,0.6193219490567281,185.86016482998383,360.46947823881317,188.76039760651463
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-126,4579,18.509214145451946,18.56443870034263,0.29747495080293396,80.12211286450322,153.1008466108611,80.74423056098216
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-007,1075,1.3570220564277597,1.3529230444760385,-0.3029745090422864,2.9984992315127865,3.423981906899717,2.992968976020348
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-074,11519,1.909612634982546,1.954121955477175,2.2777145699568346,3.298117575900077,4.773324206942738,3.211710776357123
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-082,285,1.4579948640288583,1.4829607265541984,1.6835147471066736,2.967030521969664,3.2660165484888926,2.967030521969664
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-110,1576,1.749005344120636,1.7088164612121524,-2.3518548551419993,3.1440619272917445,3.942908429109593,3.061761876864591
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-112,333,1.9833330832943823,1.9748231459669294,-0.430921490100622,3.321220611930565,4.033792045371369,3.1696248153568676
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-119,789,1.6425688724827627,1.7341124910407428,5.278989629043007,3.0826602146178077,3.5913743263738724,3.0144852993728803
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-124,500,1.8597090428779492,1.8841254888531935,1.2959033843391032,3.075852326432369,3.38041542342359,3.0477058826206895
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-126,1432,1.435733639611323,1.440128366290046,0.3051621495411827,2.976626959237575,3.565872769177462,2.943166232858434
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-007,607,38.20077791115123,38.420715577653226,0.5724455237109627,75.59483065051235,112.85994674304493,77.16934347357973
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-074,16945,48.59573784317613,48.90023355755641,0.6226876483562904,116.93340460453595,214.42089217104098,117.31172857593953
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-082,75,47.42024432334733,47.73298675555946,0.6551914168155482,103.6479828253686,122.5846181829516,103.6479828253686
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-110,1698,77.08863987440775,78.09459028986689,1.288117924334209,230.705482859902,380.77107473881165,233.30701924673036
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-112,591,56.13627867484345,56.27607147349328,0.2484053968047073,149.25144624851117,258.3845260408049,149.25144624851117
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-119,1066,67.50044795544407,67.55507302397436,0.08086005400497198,169.17377241397782,269.49672161108344,169.17377241397782
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-124,734,94.10371817501377,94.6077250027055,0.5327332706471011,276.4045044243328,384.96108612366436,279.7246304103245
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-126,858,61.71341173958968,61.885115476894335,0.277455630455703,150.45105163321688,221.00507642082235,150.45105163321688
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-007,3935,27.791201523664235,27.88430870830449,0.333905299981585,100.71081315355305,172.03509423307665,100.71081315355305
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-074,81289,38.816422546617495,38.97823989825896,0.4151479185921292,134.1994670471488,278.0139345258338,134.86094239197612
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-082,859,24.769099612812646,24.915578504383376,0.5879008249596196,113.0556753805091,229.79762677801716,113.0556753805091
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-110,7204,54.90637370938112,55.44003901160984,0.9625990741401913,242.93447184215702,543.9125782259335,246.0589932957891
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-112,3719,46.48661667938745,46.53141297635786,0.09627108678855745,177.21851468819779,412.9289674896007,176.82517521705788
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-119,4147,63.259453901066635,63.35750592966548,0.15475992490564527,264.4075681288785,483.78380588041233,263.6199274159857
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-124,2645,80.66554437596952,81.38873930318952,0.8885687791844954,369.6380478107621,721.5846967049604,377.201315538286
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-126,4579,37.807995345726,37.98212108885768,0.45844133539652,173.40450389290936,348.5815119189075,174.73891138116818
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-007,1299,2.404837997063712,2.398718972600622,-0.2550955127709642,6.054374291816052,11.0572451644162,6.155476235516509
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-074,13039,3.385775677117742,3.4494425355870915,1.8457144252299718,7.641196388864618,12.278873613881846,7.575434918165164
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-082,392,2.4905646154663064,2.4827933981733237,-0.3130029787698163,5.528315649421164,7.533853955400989,5.432417963232662
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-110,1777,2.8182466816653893,2.717000194278666,-3.726407072032001,5.767606635611826,8.999220434894621,5.495035958004948
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-112,426,3.4227507477726506,3.397742738326951,-0.7360183325125336,7.777681123556032,11.30293686627852,7.564497459082601
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-119,999,2.8870196757084665,3.0016966378468957,3.8204047901618243,6.02103053137897,9.582471212650715,5.845964682001666
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-124,601,3.0432345288380143,3.0255059459467017,-0.5859708494396987,5.734866339468654,7.220195620654324,5.621776019136064
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-126,1775,2.3612010469078895,2.320309388449815,-1.7623364651984552,5.342244262019032,7.668351888188941,5.137845052328498
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-007,877,78.25180661339618,78.68569234443105,0.5514162970513325,166.70947153709176,227.97013767125827,169.7494376939822
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-074,21633,100.1331381774301,100.80011841717787,0.6616859684503207,247.70720458959858,442.8212632937175,249.15864558287453
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-082,138,106.5326647766155,106.82938443760007,0.2777509788590815,254.6937645582229,380.7919500775329,254.6937645582229
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-110,2232,150.86534071649137,152.64655764027495,1.1668896772511372,450.8719968141861,783.225578119584,461.53444825153383
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-112,1113,117.770073048015,117.90264606507446,0.11244278350316383,339.48580529075457,599.6381625001281,344.25219687102515
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-119,1482,151.4686108629103,151.65405771323267,0.1222828146629773,388.6155687018379,595.8376983114612,388.6155687018379
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-124,981,196.91231580543533,198.62669255545728,0.863114986191138,622.2185877154811,931.970034490819,623.0042262045298
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-126,1090,127.9717966111351,128.68016624072746,0.5504885875475041,323.87102202256693,528.4359165913294,326.62768764470263
fold2_seed17_all,rebased_neural,FDE_vs_floor,complete,eu-locality-007,2882,25.562367880190365,25.650545509970836,0.3437651247853335,97.4299561314295,164.91845140883197,97.74341881886049
fold2_seed17_all,rebased_neural,FDE_vs_floor,complete,eu-locality-074,67309,36.87537501554639,37.01851539446797,0.3866723918997894,127.3272307238599,262.05037840547385,127.77028483349513
fold2_seed17_all,rebased_neural,FDE_vs_floor,complete,eu-locality-082,582,20.16332326265989,20.31323313148801,0.7379911797287364,100.29983955393124,195.39975934585468,100.29983955393124
