group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed17_easy,original_neural,ADE_vs_CV,all,eu-locality-110,8550,30.634412902957553,30.697946977148565,0.20696522226162362,121.68449105426859,272.09246013351503,121.85948441325701
fold0_seed17_easy,original_neural,ADE_vs_CV,all,eu-locality-119,5639,28.92926217327732,28.946880038043894,0.06086274148862092,114.3522798565831,201.6878989025234,114.3522798565831
fold0_seed17_easy,original_neural,ADE_vs_CV,all,eu-locality-124,3550,42.56155323263529,42.613481942133895,0.12185981321385375,186.45287792257716,344.5055271166482,186.45287792257716
fold0_seed17_easy,original_neural,ADE_vs_CV,easy,eu-locality-007,2133,1.8110696670714943,1.8525004364762494,2.2364782533365046,4.334250953371919,4.729903821914545,4.355450553983238
fold0_seed17_easy,original_neural,ADE_vs_CV,easy,eu-locality-008,52276,2.2399702758607476,2.3343046202023725,4.041218250831657,4.444766105394812,4.72509249728403,4.477191635123733
fold0_seed17_easy,original_neural,ADE_vs_CV,easy,eu-locality-020,695,1.6201355759445073,1.6834998531827923,3.7638421600387884,4.258957491577554,4.645577515453056,4.294862621440125
fold0_seed17_easy,original_neural,ADE_vs_CV,easy,eu-locality-048,2050,2.226189901623046,2.2919612794697164,2.869654842593483,4.4279985003125075,4.720400018653052,4.484449431559784
fold0_seed17_easy,original_neural,ADE_vs_CV,easy,eu-locality-067,1508,2.0770568807642946,2.126958008841005,2.346126621648814,4.399328404711715,4.673961072087965,4.431771346846858
fold0_seed17_easy,original_neural,ADE_vs_CV,easy,eu-locality-110,2579,2.2818808586542083,2.356118809479549,3.1508576955734835,4.45912737155156,4.725017861619832,4.476255197977273
fold0_seed17_easy,original_neural,ADE_vs_CV,easy,eu-locality-119,1658,2.2900932466472925,2.3455260977767742,2.36334403535412,4.422916363039948,4.6783721837605805,4.423775218674889
fold0_seed17_easy,original_neural,ADE_vs_CV,easy,eu-locality-124,1006,2.5010209604800666,2.5758364727079335,2.904513272506559,4.525991020462362,4.757939166712274,4.529853536161329
fold0_seed17_easy,original_neural,ADE_vs_CV,hard,eu-locality-007,1023,41.343410340277025,41.40975627894383,0.16021813366852156,81.24718975645555,114.47062363973248,81.24718975645555
fold0_seed17_easy,original_neural,ADE_vs_CV,hard,eu-locality-008,36762,52.669449779583374,52.67518424564873,0.010886466079762513,124.48323983488685,215.92904334901505,124.48147963655674
fold0_seed17_easy,original_neural,ADE_vs_CV,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed17_easy,original_neural,ADE_vs_CV,hard,eu-locality-048,2992,57.468224296652586,57.46856971561877,0.0006010571828918287,127.3940467841187,211.57685641932093,127.3940467841187
fold0_seed17_easy,original_neural,ADE_vs_CV,hard,eu-locality-067,2806,58.01047921717571,58.07941434406488,0.11869115360013671,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed17_easy,original_neural,ADE_vs_CV,hard,eu-locality-110,2743,79.67845263672616,79.7697476849151,0.11444820980197612,230.75512668230746,408.99645159228305,230.75512668230746
fold0_seed17_easy,original_neural,ADE_vs_CV,hard,eu-locality-119,1895,70.83347341098558,70.83322967903267,-0.00034409267233304064,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed17_easy,original_neural,ADE_vs_CV,hard,eu-locality-124,1362,98.8219100557236,98.83231481672954,0.010527691297346209,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed17_easy,rebased_neural,ADE_vs_floor,all,eu-locality-007,5526,13.60980739310938,13.64789830589558,0.2790972788077273,45.980618780176684,80.22724394770805,46.043806660168336
fold0_seed17_easy,rebased_neural,ADE_vs_floor,all,eu-locality-008,157961,17.988409538753622,18.01946869067815,0.17236441571994998,63.85763415654319,131.398306991468,63.87110052866994
fold0_seed17_easy,rebased_neural,ADE_vs_floor,all,eu-locality-020,1225,6.44793773491847,6.506789818623793,0.9044718723951517,20.950455289077674,42.958840384020256,20.950455289077674
fold0_seed17_easy,rebased_neural,ADE_vs_floor,all,eu-locality-048,8058,26.55519456168058,26.56803914779497,0.04834600718155446,89.55098636922551,160.18716362070072,89.55098636922551
fold0_seed17_easy,rebased_neural,ADE_vs_floor,all,eu-locality-067,6903,28.890071999912664,28.924116458647177,0.11770267480144536,93.15038154789627,168.56927310186109,93.15038154789627
fold0_seed17_easy,rebased_neural,ADE_vs_floor,all,eu-locality-110,8550,30.356798708053134,30.401031696246584,0.14549831280532555,121.68449105426859,272.09246013351503,121.9052045177577
fold0_seed17_easy,rebased_neural,ADE_vs_floor,all,eu-locality-119,5639,28.850639068540758,28.86229479722535,0.040383929159060195,114.45336587739244,201.6878989025234,114.45336587739244
fold0_seed17_easy,rebased_neural,ADE_vs_floor,all,eu-locality-124,3550,42.41265863776766,42.44684261854885,0.08053362434605749,186.18276158812444,344.5055271166482,186.18276158812444
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-007,2133,1.783611865469012,1.811840789257669,1.5580245215818578,4.22837301836189,4.715958687040434,4.2311151932019575
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-008,52276,2.1578001681644507,2.2200121030134605,2.802324129880318,4.230261982508393,4.633077410441502,4.2501406752232125
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-020,695,1.6264182467048227,1.6710333648543638,2.669911869379671,4.290387193402957,4.6911016198562985,4.2930456589077775
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-048,2050,2.142089317064314,2.1848527331144614,1.9572676639486475,4.273239862021251,4.688295113900718,4.2902832393824175
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-067,1508,2.032236346127039,2.0636627051599694,1.5228437745350543,4.301592181108402,4.650332015138636,4.323981111443166
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-110,2579,2.167388517407821,2.2146142928814014,2.1324605203435154,4.186968887607693,4.547204862580245,4.204306144710051
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-119,1658,2.196832882087402,2.233736119928937,1.652085826624372,4.215888937008986,4.642270741483972,4.228048703735379
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-124,1006,2.3965516573426004,2.4463349333209,2.035014719375272,4.309958639134824,4.723318562326911,4.3295911457613965
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-007,1023,41.253377428975085,41.299807249779356,0.11242139829724662,81.24718975645555,114.47062363973248,81.24718975645555
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-008,36762,52.53620164116992,52.54039116946299,0.007973919112180816,124.46414638148286,215.40553848762488,124.45172929758508
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-020,47,37.64541412593011,37.64541412593011,0.0,59.47714101421315,69.16719818649797,59.47714101421315
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-048,2992,57.38223269644049,57.382378989090256,0.00025494350764931895,127.11608694673164,211.57685641932093,127.11608694673164
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-067,2806,57.970486434499804,58.01275648649573,0.07286337446449354,132.24005022202874,207.56503644827586,132.24005022202874
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-110,2743,79.46286919721005,79.52968913023722,0.08401885353498395,230.75512668230746,408.99645159228305,230.75512668230746
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-119,1895,70.84170905442646,70.84175188563026,6.0460396111849946e-05,177.35436104322963,275.16663244604706,177.35436104322963
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-124,1362,98.73800762230462,98.74383719232434,0.005903730486345182,278.10766655456683,456.2515668720877,278.10766655456683
fold0_seed17_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-007,2882,13.691570790895694,13.728260697078813,0.2672582273362978,47.88294704991147,79.58424742220402,47.88294704991147
fold0_seed17_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-008,97352,16.317147287267712,16.356827787016275,0.24259288087670194,59.003041850399725,120.3012545117399,59.006204879513994
fold0_seed17_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-020,364,6.787007536270615,6.904363427901251,1.699735143668557,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed17_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-048,4716,26.52941210855692,26.54681627821172,0.06556028968748295,91.38499461110202,161.22338275660073,91.38499461110202
fold0_seed17_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-067,3417,30.083264269572403,30.10543616909522,0.07364749475238241,92.49833101194194,166.3766421726747,92.49833101194194
fold0_seed17_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-110,5804,28.262051335990925,28.300248496549504,0.13497111363963699,118.18033866701663,275.3204835858817,118.307140243085
fold0_seed17_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-119,3148,28.465265256983614,28.47799643115178,0.044705301508640716,112.70775480291367,205.2067029563877,112.70775480291367
fold0_seed17_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-124,2077,38.398358395382694,38.44534253779068,0.12221023225843508,176.26503245693834,316.4037738037055,176.26503245693834
fold0_seed17_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-007,2644,13.52068405255712,13.560302083735946,0.29216186287135404,43.53377105106524,80.19440350597877,43.53377105106524
fold0_seed17_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-008,60609,20.672841268474563,20.690052552040164,0.08318627283478985,71.05652696713786,149.5874576015622,71.09281552922138
fold0_seed17_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-020,861,6.3045911522330105,6.3387099187666545,0.5382604184588136,19.979117977348317,40.11869080861428,20.00346745004128
fold0_seed17_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-048,3342,26.591576982066936,26.597987398230224,0.02410113241768652,83.98219627567455,156.40296156578447,83.98219627567455
fold0_seed17_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-067,3486,27.720497133180782,27.766179152106456,0.16452396520033608,93.17889670482512,169.03718823289313,93.17889670482512
fold0_seed17_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-110,2746,34.784298251916596,34.841288684972675,0.16357154171700028,126.73310646572438,266.10639347951724,126.73310646572438
fold0_seed17_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-119,2491,29.337655029513005,29.34795166450741,0.035084680226105114,115.46635230218115,196.78467591884663,115.46635230218115
fold0_seed17_easy,rebased_neural,ADE_vs_floor,partial,eu-locality-124,1473,48.07301274736275,48.08914789196006,0.033552569144201794,198.65336171643455,368.3901132569861,198.65336171643455
fold0_seed17_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-007,3935,14.764154145312666,14.814090589650256,0.3370874778670374,49.628264714660304,86.57722281549708,49.628264714660304
fold0_seed17_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-008,121088,17.941979600736996,17.980058310600572,0.2117830165274004,64.79552865892425,134.0464322150041,64.80683450223539
fold0_seed17_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-020,622,7.061237637462432,7.154425553546914,1.3025212910110162,24.82301529514794,41.43936474820229,24.82301529514794
fold0_seed17_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-048,5582,27.303347897294373,27.320398042166932,0.06240811296469584,93.9788003607713,165.14448554781148,93.9788003607713
fold0_seed17_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-067,4600,30.41636065344009,30.457420837717965,0.1348117573600538,93.74093481262217,172.94540871767404,93.74093481262217
fold0_seed17_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-110,7204,29.527271816059557,29.561792805345657,0.11677569595798243,119.90765787294578,280.98308678630843,120.23550480328426
fold0_seed17_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-119,4147,29.43614563825573,29.450822180286785,0.049834065552434303,112.83230743251156,199.20259613742255,112.83230743251156
fold0_seed17_easy,rebased_neural,ADE_vs_floor,endpoint,eu-locality-124,2645,41.94004092967251,41.984728801518806,0.10643839586901294,191.9345987973279,364.7576432518465,191.9345987973279
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-007,1240,1.6725504358198595,1.7146937852152875,2.4577769954497564,4.1074522520463415,4.607506831173796,4.116048716087485
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-008,36851,2.0984828507386557,2.169220428288233,3.2609677019037386,4.163795008402323,4.577182584914517,4.194075698918369
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-020,204,1.593670278305605,1.673869148287268,4.791226964409012,3.750466124064976,4.628110795136974,3.8940355081043756
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-048,1444,2.0669113322403136,2.115442677485201,2.2941460792773927,4.162806375025787,4.554704813618675,4.171960456826428
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-067,683,2.0578007655401347,2.1012970530274004,2.0699732779141944,4.229550084752255,4.581717215090724,4.234382698866416
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-110,1995,2.1079690383458596,2.160203661366091,2.4180415927634646,4.1445920246508905,4.4759157154291875,4.152018276222719
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-119,975,2.095463968852544,2.1340456374847285,1.8079120687249373,4.146699549303822,4.623613279405642,4.15467799549425
fold0_seed17_easy,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-124,675,2.3633884160836107,2.4216999059866797,2.4078743100628297,4.26628769645539,4.711352312235282,4.26628769645539
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-007,586,41.47817691301152,41.482280306384915,0.009891918532667354,79.06437673311149,114.98022524101401,79.06437673311149
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-008,20812,51.156569949302565,51.16293098216913,0.012432893785507826,117.57846466943113,206.8612624289837,117.6043198573715
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-020,16,39.62096882427669,39.62096882427669,0.0,61.18542210206961,66.34354115884221,61.18542210206961
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-048,1753,59.11703638514341,59.11700349593454,-5.563409328779301e-05,129.1718480135319,205.82294953735482,129.1718480135319
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-067,1507,56.392865661323825,56.408344001080515,0.027439805281992413,127.99513663139946,198.81979664218977,127.99513663139946
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-110,1674,81.55735734816395,81.5888684036191,0.03862175817817004,241.02277808303344,415.4670103022841,241.02277808303344
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-119,1051,70.41381135669928,70.41436770360959,0.0007901042478164477,177.76947700830874,270.53255642645604,177.76947700830874
fold0_seed17_easy,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-124,726,97.18144301082475,97.19212909987998,0.010994809100484115,286.937175372501,412.0377634801899,286.937175372501
fold0_seed17_easy,rebased_neural,FDE_vs_floor,all,eu-locality-007,3935,30.00336958238603,30.123946530920737,0.4002694282136732,102.96456780800754,178.8430245622791,102.96456780800754
fold0_seed17_easy,rebased_neural,FDE_vs_floor,all,eu-locality-008,121088,35.797790326736106,35.893854561911,0.26763421300768364,137.00865868276907,282.39489605080126,137.0225183719183
fold0_seed17_easy,rebased_neural,FDE_vs_floor,all,eu-locality-020,622,14.426463089127715,14.662738031078371,1.6113971445841813,54.18434016797015,99.18086841907973,54.18434016797015
fold0_seed17_easy,rebased_neural,FDE_vs_floor,all,eu-locality-048,5582,58.795727809219905,58.83853060819334,0.0727462064925799,216.2196458274127,355.4563120785641,216.2196458274127
fold0_seed17_easy,rebased_neural,FDE_vs_floor,all,eu-locality-067,4600,64.19812387731058,64.29400756456238,0.14913316323533765,207.16877909819794,394.0447029702928,207.16877909819794
fold0_seed17_easy,rebased_neural,FDE_vs_floor,all,eu-locality-110,7204,57.81031757200021,57.8976563672657,0.15085031199097987,251.61890320290925,587.6090239057078,251.77304034955634
fold0_seed17_easy,rebased_neural,FDE_vs_floor,all,eu-locality-119,4147,65.41566447758464,65.45138581897585,0.05457690611777588,270.5290560144782,484.5542592170748,270.5290560144782
fold0_seed17_easy,rebased_neural,FDE_vs_floor,all,eu-locality-124,2645,83.73874403796233,83.8513061080275,0.13424009152600558,380.9415092093398,749.8979417287693,380.9415092093398
fold0_seed17_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-007,1517,3.0502710070694623,3.153518747730114,3.2740487347655334,8.407834002730556,13.348060633296761,8.34951563887028
fold0_seed17_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-008,42774,3.4621786014764044,3.645079359981474,5.017744209168573,7.663464183504939,11.353929254258157,7.724633705661391
fold0_seed17_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-020,338,2.899001809655295,3.080901793844442,5.904114975445774,8.407064536459256,12.863354748833924,8.407064536459256
fold0_seed17_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-048,1589,3.525857274818356,3.6536367424122576,3.49732271165899,8.014313509241639,12.988486496367173,8.062263312894991
fold0_seed17_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-067,916,3.442873425800136,3.5551707305853655,3.158703569961585,8.0813390025567,12.814177979427965,8.151999768020216
fold0_seed17_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-110,2280,3.4365565863975527,3.5692484167622833,3.717640659068988,7.374370795966249,11.685569651025245,7.435634637700456
fold0_seed17_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-119,1238,3.635611115329815,3.7489039429361,3.0220253527636576,7.508387435955686,14.306182518840169,7.522269911907743
fold0_seed17_easy,rebased_neural,FDE_vs_floor,easy,eu-locality-124,822,3.9069906114691024,4.060011664150201,3.7689806172792606,7.998633932851758,13.892288462152793,8.064556054304948
fold0_seed17_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-007,851,85.26202126742773,85.35734925161863,0.11168105034504716,177.26037744811788,234.89312467105685,177.26037744811788
fold0_seed17_easy,rebased_neural,FDE_vs_floor,hard,eu-locality-008,28353,109.59386968889459,109.6064533334174,0.011480751488734953,265.4503816714334,460.7307169800762,265.4503816714334
