view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-112,3719,48.82639117732318,48.95071462670388,0.2539767811946869,180.57026348277316,421.63704764077704
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-119,4147,65.67607430756578,65.72973460040133,0.08163777499143876,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-124,2645,83.42143966479549,84.4124249059004,1.173980302318789,372.26991054728154,739.9819351069635
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-126,4579,40.73906490018919,40.81438017301339,0.18453121793087224,186.02531258567237,367.4904107537943
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-007,3935,29.67853408249775,30.3989429494991,2.3698484128153563,102.18954116413259,177.79198148897547
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-074,81289,41.03398299209844,41.75577311300411,1.72859958538496,138.17644445823885,282.23447500503113
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-082,859,25.051698048996005,25.918958934614253,3.346048303120841,112.93557871032498,229.79762677801716
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-110,7204,57.68698722224208,58.79692993015807,1.8877562301882755,247.2911980403843,573.1580422032098
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-112,3719,48.619441219844376,48.95071462670388,0.6767488674798261,179.90710329095978,420.67114394082915
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-119,4147,65.34407217234926,65.72973460040133,0.5867396702522454,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-124,2645,82.33046180128459,84.4124249059004,2.4664178371095247,369.6380478107621,725.0889044622928
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-126,4579,40.294471979041305,40.81438017301339,1.2738358190622523,185.00627011604442,362.8024793499493
neural_fold2_seed29_easy_control_original,FDE,eu-locality-007,3935,30.274303415417396,30.3989429494991,0.41001272408967004,103.44536758297068,180.30773703058676
neural_fold2_seed29_easy_control_original,FDE,eu-locality-074,81289,41.6670126881487,41.75577311300411,0.2125704261664474,140.31676996703973,286.29165148053147
neural_fold2_seed29_easy_control_original,FDE,eu-locality-082,859,25.504185734844185,25.918958934614253,1.6002695201470685,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_control_original,FDE,eu-locality-110,7204,58.523378098648195,58.79692993015807,0.465248494836068,251.63945099324982,584.7464834418972
neural_fold2_seed29_easy_control_original,FDE,eu-locality-112,3719,48.858033367442125,48.95071462670388,0.1893358656120503,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_control_original,FDE,eu-locality-119,4147,65.70995036010478,65.72973460040133,0.030099376510217546,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_control_original,FDE,eu-locality-124,2645,84.11945050477532,84.4124249059004,0.34707497320646263,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_control_original,FDE,eu-locality-126,4579,40.80289496489421,40.81438017301339,0.028140101774165593,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-007,3935,30.296119895337547,30.3989429494991,0.3382454920632272,103.44536758297068,179.47061743579053
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-074,81289,41.67612084785811,41.75577311300411,0.19075749101912232,140.38305122688632,286.33925672067477
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-082,859,25.558692463798586,25.918958934614253,1.3899727675193652,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-110,7204,58.71511269341831,58.79692993015807,0.1391522258678224,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-112,3719,48.869332792881565,48.95071462670388,0.16625259598951336,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-119,4147,65.70948170972127,65.72973460040133,0.030812372517829978,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-124,2645,84.1970987893536,84.4124249059004,0.25508817782077253,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-126,4579,40.803139829855276,40.81438017301339,0.027540154010585738,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_control_common,FDE,eu-locality-007,3935,30.274303415417396,30.3989429494991,0.41001272408967004,103.44536758297068,180.30773703058676
neural_fold2_seed29_easy_control_common,FDE,eu-locality-074,81289,41.6670126881487,41.75577311300411,0.2125704261664474,140.31676996703973,286.29165148053147
neural_fold2_seed29_easy_control_common,FDE,eu-locality-082,859,25.504185734844185,25.918958934614253,1.6002695201470685,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_control_common,FDE,eu-locality-110,7204,58.523378098648195,58.79692993015807,0.465248494836068,251.63945099324982,584.7464834418972
neural_fold2_seed29_easy_control_common,FDE,eu-locality-112,3719,48.858033367442125,48.95071462670388,0.1893358656120503,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_control_common,FDE,eu-locality-119,4147,65.70995036010478,65.72973460040133,0.030099376510217546,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_control_common,FDE,eu-locality-124,2645,84.11945050477532,84.4124249059004,0.34707497320646263,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_control_common,FDE,eu-locality-126,4579,40.80289496489421,40.81438017301339,0.028140101774165593,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-007,3935,30.296119895337547,30.3989429494991,0.3382454920632272,103.44536758297068,179.47061743579053
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-074,81289,41.67612084785811,41.75577311300411,0.19075749101912232,140.38305122688632,286.33925672067477
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-082,859,25.558692463798586,25.918958934614253,1.3899727675193652,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-110,7204,58.71511269341831,58.79692993015807,0.1391522258678224,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-112,3719,48.869332792881565,48.95071462670388,0.16625259598951336,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-119,4147,65.70948170972127,65.72973460040133,0.030812372517829978,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-124,2645,84.1970987893536,84.4124249059004,0.25508817782077253,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-126,4579,40.803139829855276,40.81438017301339,0.027540154010585738,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-007,3935,30.306591790060107,30.3989429494991,0.3037972721367854,103.44536758297068,179.47061743579053
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-074,81289,41.675897944852665,41.75577311300411,0.1912913166169372,140.38305122688632,286.33925672067477
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-082,859,25.559333453560754,25.918958934614253,1.3874997138609069,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-110,7204,58.71500360451176,58.79692993015807,0.13933776090627736,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-112,3719,48.86337045180092,48.95071462670388,0.17843289024285225,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-119,4147,65.70984228849865,65.72973460040133,0.030263794648821563,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-124,2645,84.1970987893536,84.4124249059004,0.25508817782077253,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-126,4579,40.802930034937816,40.81438017301339,0.02805417606989158,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-007,3935,30.271746324565438,30.3989429494991,0.4184244996445208,103.44536758297068,180.30773703058676
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-074,81289,41.66686224497766,41.75577311300411,0.21293071927044327,140.31676996703973,286.29165148053147
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-082,859,25.504185734844185,25.918958934614253,1.6002695201470685,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-110,7204,58.52347568603669,58.79692993015807,0.4650825212238252,251.63945099324982,584.7464834418972
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-112,3719,48.860706031731176,48.95071462670388,0.18387595698878823,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-119,4147,65.70984865457292,65.72973460040133,0.0302541094214126,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-124,2645,84.11945050477532,84.4124249059004,0.34707497320646263,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-126,4579,40.80292104107239,40.81438017301339,0.02807621209099942,186.02531258567237,367.4904107537943
damping097_fold2_seed29_all_control_original,FDE,eu-locality-007,3935,28.088570941903686,30.3989429494991,7.600172188334209,100.71081315355305,176.37171802076864
damping097_fold2_seed29_all_control_original,FDE,eu-locality-074,81289,39.45966619330932,41.75577311300411,5.49889691535782,136.02506885258626,281.52766864115785
damping097_fold2_seed29_all_control_original,FDE,eu-locality-082,859,25.019804198259312,25.918958934614253,3.4691005091031513,113.0556753805091,229.79762677801716
damping097_fold2_seed29_all_control_original,FDE,eu-locality-110,7204,55.72565610533035,58.79692993015807,5.22352753532529,247.09416959124636,573.1098661318172
damping097_fold2_seed29_all_control_original,FDE,eu-locality-112,3719,46.751909137977094,48.95071462670388,4.491876176874598,176.81258307590284,414.1148860954396
damping097_fold2_seed29_all_control_original,FDE,eu-locality-119,4147,64.1786065349452,65.72973460040133,2.3598574905042358,266.97754523047126,484.5542592170748
damping097_fold2_seed29_all_control_original,FDE,eu-locality-124,2645,81.58599355465829,84.4124249059004,3.348359384762256,372.2649807819272,739.9819351069635
damping097_fold2_seed29_all_control_original,FDE,eu-locality-126,4579,38.28146896852919,40.81438017301339,6.205928385405124,176.39272138838865,361.80204808770327
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-007,3935,27.91198062583852,30.3989429494991,8.181081584948856,100.21215859599751,176.37171802076864
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-074,81289,38.94154388018175,41.75577311300411,6.739736862747536,134.65663106962577,280.5544356633425
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-082,859,24.53880361882463,25.918958934614253,5.324887157973201,111.79916155617079,229.79762677801716
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-110,7204,55.39676090600184,58.79692993015807,5.782902318531125,246.0589932957891,553.3354949422524
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-112,3719,46.61711076526928,48.95071462670388,4.767251876158629,172.89240584990873,414.1148860954396
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-119,4147,63.241362619202924,65.72973460040133,3.785763013233301,257.343207735591,483.78380588041233
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-124,2645,81.30780822548353,84.4124249059004,3.677914340072297,372.2649807819272,723.8255546589
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-126,4579,37.913446579217,40.81438017301339,7.107626237368403,174.60146812505522,353.7949674880808
damping097_fold2_seed29_all_control_common,FDE,eu-locality-007,3935,28.088570941903686,30.3989429494991,7.600172188334209,100.71081315355305,176.37171802076864
damping097_fold2_seed29_all_control_common,FDE,eu-locality-074,81289,39.45966619330932,41.75577311300411,5.49889691535782,136.02506885258626,281.52766864115785
damping097_fold2_seed29_all_control_common,FDE,eu-locality-082,859,25.019804198259312,25.918958934614253,3.4691005091031513,113.0556753805091,229.79762677801716
damping097_fold2_seed29_all_control_common,FDE,eu-locality-110,7204,55.72565610533035,58.79692993015807,5.22352753532529,247.09416959124636,573.1098661318172
damping097_fold2_seed29_all_control_common,FDE,eu-locality-112,3719,46.751909137977094,48.95071462670388,4.491876176874598,176.81258307590284,414.1148860954396
damping097_fold2_seed29_all_control_common,FDE,eu-locality-119,4147,64.1786065349452,65.72973460040133,2.3598574905042358,266.97754523047126,484.5542592170748
damping097_fold2_seed29_all_control_common,FDE,eu-locality-124,2645,81.58599355465829,84.4124249059004,3.348359384762256,372.2649807819272,739.9819351069635
damping097_fold2_seed29_all_control_common,FDE,eu-locality-126,4579,38.28146896852919,40.81438017301339,6.205928385405124,176.39272138838865,361.80204808770327
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-007,3935,27.91198062583852,30.3989429494991,8.181081584948856,100.21215859599751,176.37171802076864
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-074,81289,38.94154388018175,41.75577311300411,6.739736862747536,134.65663106962577,280.5544356633425
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-082,859,24.53880361882463,25.918958934614253,5.324887157973201,111.79916155617079,229.79762677801716
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-110,7204,55.39676090600184,58.79692993015807,5.782902318531125,246.0589932957891,553.3354949422524
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-112,3719,46.61711076526928,48.95071462670388,4.767251876158629,172.89240584990873,414.1148860954396
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-119,4147,63.241362619202924,65.72973460040133,3.785763013233301,257.343207735591,483.78380588041233
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-124,2645,81.30780822548353,84.4124249059004,3.677914340072297,372.2649807819272,723.8255546589
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-126,4579,37.913446579217,40.81438017301339,7.107626237368403,174.60146812505522,353.7949674880808
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-007,3935,27.984295420366152,30.3989429494991,7.943195699746319,100.48938799867375,176.37171802076864
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-074,81289,39.18899417563969,41.75577311300411,6.147123489769701,135.18225312582706,280.68181179076566
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-082,859,24.77838824201761,25.918958934614253,4.400526639491808,112.62203890720869,229.79762677801716
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-110,7204,55.491246569717916,58.79692993015807,5.622204023861133,246.36789053376893,553.3354949422524
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-112,3719,46.670072089387276,48.95071462670388,4.659058717954756,176.40028456307545,414.1148860954396
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-119,4147,63.534600121072565,65.72973460040133,3.339636912690902,264.4075681288785,483.78380588041233
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-124,2645,81.52356886566383,84.4124249059004,3.422311399603728,377.201315538286,723.8255546589
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-126,4579,38.092720769722646,40.81438017301339,6.668383525006494,175.17125390975787,349.48587338392406
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-007,3935,27.963689181112912,30.3989429494991,8.010981738515731,100.68050489276193,176.37171802076864
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-074,81289,39.17429592128952,41.75577311300411,6.182324021946162,135.28429507496577,280.68181179076566
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-082,859,24.945642729651848,25.918958934614253,3.7552287783540583,113.0556753805091,229.79762677801716
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-110,7204,55.63040620976752,58.79692993015807,5.385525611884678,246.39664554545388,565.4871803665465
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-112,3719,46.713098466293516,48.95071462670388,4.5711613762420615,176.81258307590284,414.1148860954396
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-119,4147,63.93520269697025,65.72973460040133,2.730167578403886,265.6415822914681,484.5542592170748
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-124,2645,81.36125442822055,84.4124249059004,3.6145987762834286,372.2649807819272,729.6571974040919
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-126,4579,38.05737291926654,40.81438017301339,6.754989888514318,175.17125390975787,353.7949674880808
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-007,3935,30.155806006170153,30.3989429494991,0.7998203876130372,102.96456780800754,179.47061743579053
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-074,81289,41.380331669053135,41.75577311300411,0.8991366126425593,140.13235043935407,286.1232268664211
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-082,859,25.598951396491994,25.918958934614253,1.2346465725322608,114.66976098816347,234.31504208196256
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-110,7204,58.16280941687855,58.79692993015807,1.0784925574052195,251.77304034955634,584.930399969669
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-112,3719,48.52149214369698,48.95071462670388,0.8768462039423275,180.28741648050087,420.67114394082915
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-119,4147,65.49084243955888,65.72973460040133,0.36344610592874416,270.5290560144782,484.5542592170748
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-124,2645,83.98226526296317,84.4124249059004,0.5095928039228204,381.9827743206876,749.8979417287693
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-126,4579,40.45643725628873,40.81438017301339,0.8770019664817386,186.02531258567237,367.4904107537943
damping097_fold2_seed29_easy_treatment_original,FDE,eu-locality-007,3935,30.142828642427254,30.3989429494991,0.8425105685329948,102.96456780800754,179.47061743579053
damping097_fold2_seed29_easy_treatment_original,FDE,eu-locality-074,81289,41.51619214478771,41.75577311300411,0.573767290975602,140.31676996703973,286.29165148053147
damping097_fold2_seed29_easy_treatment_original,FDE,eu-locality-082,859,25.547585511362485,25.918958934614253,1.4328253854201112,114.66976098816347,234.31504208196256
damping097_fold2_seed29_easy_treatment_original,FDE,eu-locality-110,7204,58.29933567011697,58.79692993015807,0.8462929282739284,251.77304034955634,587.6090239057078
damping097_fold2_seed29_easy_treatment_original,FDE,eu-locality-112,3719,48.64110086323898,48.95071462670388,0.6325010080567739,180.28741648050087,421.92552065383416
damping097_fold2_seed29_easy_treatment_original,FDE,eu-locality-119,4147,65.5353851612023,65.72973460040133,0.29567963476585524,270.5290560144782,484.5542592170748
damping097_fold2_seed29_easy_treatment_original,FDE,eu-locality-124,2645,84.14972237596133,84.4124249059004,0.31121310663911883,381.9827743206876,749.8979417287693
damping097_fold2_seed29_easy_treatment_original,FDE,eu-locality-126,4579,40.531207751859924,40.81438017301339,0.6938055164701473,186.02531258567237,367.4904107537943
damping097_fold2_seed29_easy_control_common,FDE,eu-locality-007,3935,30.155806006170153,30.3989429494991,0.7998203876130372,102.96456780800754,179.47061743579053
damping097_fold2_seed29_easy_control_common,FDE,eu-locality-074,81289,41.380331669053135,41.75577311300411,0.8991366126425593,140.13235043935407,286.1232268664211
damping097_fold2_seed29_easy_control_common,FDE,eu-locality-082,859,25.598951396491994,25.918958934614253,1.2346465725322608,114.66976098816347,234.31504208196256
damping097_fold2_seed29_easy_control_common,FDE,eu-locality-110,7204,58.16280941687855,58.79692993015807,1.0784925574052195,251.77304034955634,584.930399969669
damping097_fold2_seed29_easy_control_common,FDE,eu-locality-112,3719,48.52149214369698,48.95071462670388,0.8768462039423275,180.28741648050087,420.67114394082915
damping097_fold2_seed29_easy_control_common,FDE,eu-locality-119,4147,65.49084243955888,65.72973460040133,0.36344610592874416,270.5290560144782,484.5542592170748
damping097_fold2_seed29_easy_control_common,FDE,eu-locality-124,2645,83.98226526296317,84.4124249059004,0.5095928039228204,381.9827743206876,749.8979417287693
damping097_fold2_seed29_easy_control_common,FDE,eu-locality-126,4579,40.45643725628873,40.81438017301339,0.8770019664817386,186.02531258567237,367.4904107537943
damping097_fold2_seed29_easy_treatment_common,FDE,eu-locality-007,3935,30.142828642427254,30.3989429494991,0.8425105685329948,102.96456780800754,179.47061743579053
damping097_fold2_seed29_easy_treatment_common,FDE,eu-locality-074,81289,41.51619214478771,41.75577311300411,0.573767290975602,140.31676996703973,286.29165148053147
damping097_fold2_seed29_easy_treatment_common,FDE,eu-locality-082,859,25.547585511362485,25.918958934614253,1.4328253854201112,114.66976098816347,234.31504208196256
damping097_fold2_seed29_easy_treatment_common,FDE,eu-locality-110,7204,58.29933567011697,58.79692993015807,0.8462929282739284,251.77304034955634,587.6090239057078
damping097_fold2_seed29_easy_treatment_common,FDE,eu-locality-112,3719,48.64110086323898,48.95071462670388,0.6325010080567739,180.28741648050087,421.92552065383416
damping097_fold2_seed29_easy_treatment_common,FDE,eu-locality-119,4147,65.5353851612023,65.72973460040133,0.29567963476585524,270.5290560144782,484.5542592170748
damping097_fold2_seed29_easy_treatment_common,FDE,eu-locality-124,2645,84.14972237596133,84.4124249059004,0.31121310663911883,381.9827743206876,749.8979417287693
damping097_fold2_seed29_easy_treatment_common,FDE,eu-locality-126,4579,40.531207751859924,40.81438017301339,0.6938055164701473,186.02531258567237,367.4904107537943
damping097_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-007,3935,30.067428443998747,30.3989429494991,1.0905461615921652,102.96456780800754,179.47061743579053
damping097_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-074,81289,41.43213303940334,41.75577311300411,0.7750786285884326,140.27490436295238,286.29165148053147
damping097_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-082,859,25.551428839610452,25.918958934614253,1.417997134572302,114.66976098816347,234.31504208196256
damping097_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-110,7204,58.16742848639595,58.79692993015807,1.0706365868249912,251.77304034955634,587.6090239057078
damping097_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-112,3719,48.51407247873408,48.95071462670388,0.892003623031068,180.28741648050087,421.92552065383416
damping097_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-119,4147,65.48311734463167,65.72973460040133,0.3751989221757124,270.5290560144782,484.5542592170748
damping097_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-124,2645,84.0864680011597,84.4124249059004,0.38614801684000444,381.9827743206876,749.8979417287693
damping097_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-126,4579,40.46063196384642,40.81438017301339,0.8667244428738674,186.11115619235218,367.4904107537943
damping097_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-007,3935,30.183864109887647,30.3989429494991,0.7075207844192466,102.96456780800754,179.47061743579053
damping097_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-074,81289,41.488564422165375,41.75577311300411,0.6399323277180957,140.25222867033568,286.1232268664211
damping097_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-082,859,25.594593110923782,25.918958934614253,1.251461621235439,114.66976098816347,234.31504208196256
damping097_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-110,7204,58.30934543327156,58.79692993015807,0.8292686326746845,251.77304034955634,584.930399969669
damping097_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-112,3719,48.64206492186766,48.95071462670388,0.6305315605501738,180.28741648050087,420.67114394082915
damping097_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-119,4147,65.53135261682411,65.72973460040133,0.30181467304449816,270.5290560144782,484.5542592170748
damping097_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-124,2645,84.05880940919694,84.4124249059004,0.41891403676372896,381.9827743206876,749.8979417287693
damping097_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-126,4579,40.533615972463025,40.81438017301339,0.6879050946264509,186.02531258567237,367.4904107537943
neural_fold2_seed43_all_control_original,FDE,eu-locality-007,3935,30.070587710473337,30.3989429494991,1.0801534762943987,102.45327870121463,178.8430245622791
neural_fold2_seed43_all_control_original,FDE,eu-locality-074,81289,41.09750440845959,41.75577311300411,1.5764735160406218,138.2673364406287,283.0938153325102
neural_fold2_seed43_all_control_original,FDE,eu-locality-082,859,25.52458101913258,25.918958934614253,1.5215808492793692,112.93608328892431,234.31504208196256
neural_fold2_seed43_all_control_original,FDE,eu-locality-110,7204,57.85958707270263,58.79692993015807,1.5942037425574207,248.50727869761297,575.6990630517156
neural_fold2_seed43_all_control_original,FDE,eu-locality-112,3719,48.851231480209314,48.95071462670388,0.20323124443272222,180.57026348277316,421.63704764077704
neural_fold2_seed43_all_control_original,FDE,eu-locality-119,4147,65.52717648580044,65.72973460040133,0.3081681613843812,270.5290560144782,484.5542592170748
neural_fold2_seed43_all_control_original,FDE,eu-locality-124,2645,83.04848955145776,84.4124249059004,1.6157992806901222,370.92724591771514,739.9819351069635
neural_fold2_seed43_all_control_original,FDE,eu-locality-126,4579,40.38575127263814,40.81438017301339,1.0501908850711006,185.0410827280624,364.90265146493834
neural_fold2_seed43_all_treatment_original,FDE,eu-locality-007,3935,30.10303869538359,30.3989429494991,0.9734031035457114,101.97677634025015,177.79198148897547
neural_fold2_seed43_all_treatment_original,FDE,eu-locality-074,81289,41.29365212416702,41.75577311300411,1.106723584272884,139.17944558267706,284.57766080469383
neural_fold2_seed43_all_treatment_original,FDE,eu-locality-082,859,25.722478445181352,25.918958934614253,0.7580570266288889,113.54079268868122,234.31504208196256
neural_fold2_seed43_all_treatment_original,FDE,eu-locality-110,7204,57.985428951429114,58.79692993015807,1.380175767158076,249.43962408686775,575.6990630517156
neural_fold2_seed43_all_treatment_original,FDE,eu-locality-112,3719,48.84117314422167,48.95071462670388,0.2237791282876378,180.57026348277316,421.63704764077704
neural_fold2_seed43_all_treatment_original,FDE,eu-locality-119,4147,65.56819952354972,65.72973460040133,0.24575647206496187,270.5290560144782,484.5542592170748
neural_fold2_seed43_all_treatment_original,FDE,eu-locality-124,2645,83.04533520333405,84.4124249059004,1.6195361098680916,372.2649807819272,732.5492510630884
neural_fold2_seed43_all_treatment_original,FDE,eu-locality-126,4579,40.648700016981216,40.81438017301339,0.4059357396335561,186.02531258567237,367.4904107537943
neural_fold2_seed43_all_control_common,FDE,eu-locality-007,3935,30.070587710473337,30.3989429494991,1.0801534762943987,102.45327870121463,178.8430245622791
neural_fold2_seed43_all_control_common,FDE,eu-locality-074,81289,41.09750440845959,41.75577311300411,1.5764735160406218,138.2673364406287,283.0938153325102
neural_fold2_seed43_all_control_common,FDE,eu-locality-082,859,25.52458101913258,25.918958934614253,1.5215808492793692,112.93608328892431,234.31504208196256
neural_fold2_seed43_all_control_common,FDE,eu-locality-110,7204,57.85958707270263,58.79692993015807,1.5942037425574207,248.50727869761297,575.6990630517156
neural_fold2_seed43_all_control_common,FDE,eu-locality-112,3719,48.851231480209314,48.95071462670388,0.20323124443272222,180.57026348277316,421.63704764077704
neural_fold2_seed43_all_control_common,FDE,eu-locality-119,4147,65.52717648580044,65.72973460040133,0.3081681613843812,270.5290560144782,484.5542592170748
neural_fold2_seed43_all_control_common,FDE,eu-locality-124,2645,83.04848955145776,84.4124249059004,1.6157992806901222,370.92724591771514,739.9819351069635
neural_fold2_seed43_all_control_common,FDE,eu-locality-126,4579,40.38575127263814,40.81438017301339,1.0501908850711006,185.0410827280624,364.90265146493834
neural_fold2_seed43_all_treatment_common,FDE,eu-locality-007,3935,30.10303869538359,30.3989429494991,0.9734031035457114,101.97677634025015,177.79198148897547
neural_fold2_seed43_all_treatment_common,FDE,eu-locality-074,81289,41.29365212416702,41.75577311300411,1.106723584272884,139.17944558267706,284.57766080469383
neural_fold2_seed43_all_treatment_common,FDE,eu-locality-082,859,25.722478445181352,25.918958934614253,0.7580570266288889,113.54079268868122,234.31504208196256
neural_fold2_seed43_all_treatment_common,FDE,eu-locality-110,7204,57.985428951429114,58.79692993015807,1.380175767158076,249.43962408686775,575.6990630517156
