view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold2_seed17_all_ranked_common,FDE,eu-locality-007,3935,28.46552193080039,30.3989429494991,6.360158713119235,100.71081315355305,176.91252622706844
damping097_fold2_seed17_all_ranked_common,FDE,eu-locality-074,81289,39.724119091310065,41.75577311300411,4.865564376441456,136.70291273627026,282.0434494556836
damping097_fold2_seed17_all_ranked_common,FDE,eu-locality-082,859,25.08933717292312,25.918958934614253,3.200829801011762,114.66976098816347,229.79762677801716
damping097_fold2_seed17_all_ranked_common,FDE,eu-locality-110,7204,55.947757031986285,58.79692993015807,4.845785148231673,248.4943669049609,573.4914329688343
damping097_fold2_seed17_all_ranked_common,FDE,eu-locality-112,3719,46.76708387881628,48.95071462670388,4.460876137437165,177.2202428403548,414.1148860954396
damping097_fold2_seed17_all_ranked_common,FDE,eu-locality-119,4147,64.3241801125719,65.72973460040133,2.138384547533001,268.41281777430606,484.5542592170748
damping097_fold2_seed17_all_ranked_common,FDE,eu-locality-124,2645,81.81829225340412,84.4124249059004,3.073164472396217,379.2183705697583,730.304686035854
damping097_fold2_seed17_all_ranked_common,FDE,eu-locality-126,4579,38.37198595895056,40.81438017301339,5.98415118325808,176.9896134413745,364.5007318189762
damping097_fold2_seed17_all_ranked_at_control,FDE,eu-locality-007,3935,28.38657100652262,30.3989429494991,6.619874731564113,100.68050489276193,176.37171802076864
damping097_fold2_seed17_all_ranked_at_control,FDE,eu-locality-074,81289,39.68143913805452,41.75577311300411,4.967777675522367,136.5395456127924,281.9667035410042
damping097_fold2_seed17_all_ranked_at_control,FDE,eu-locality-082,859,25.198788067937404,25.918958934614253,2.7785485848163205,114.66976098816347,229.79762677801716
damping097_fold2_seed17_all_ranked_at_control,FDE,eu-locality-110,7204,55.86633524394751,58.79692993015807,4.984264807178995,248.4943669049609,573.4914329688343
damping097_fold2_seed17_all_ranked_at_control,FDE,eu-locality-112,3719,46.81909632334309,48.95071462670388,4.354621417922944,177.2202428403548,414.1148860954396
damping097_fold2_seed17_all_ranked_at_control,FDE,eu-locality-119,4147,64.3890925206384,65.72973460040133,2.0396280129735156,269.23382252616926,484.5542592170748
damping097_fold2_seed17_all_ranked_at_control,FDE,eu-locality-124,2645,81.70753392779297,84.4124249059004,3.2043753998569957,377.1222198799423,730.304686035854
damping097_fold2_seed17_all_ranked_at_control,FDE,eu-locality-126,4579,38.35150719709871,40.81438017301339,6.034326542445301,176.9896134413745,364.5007318189762
damping097_fold2_seed17_all_control_at_ranked,FDE,eu-locality-007,3935,28.401662931387406,30.3989429494991,6.570228515608978,100.68050489276193,176.37171802076864
damping097_fold2_seed17_all_control_at_ranked,FDE,eu-locality-074,81289,39.55169919910461,41.75577311300411,5.278489055715941,136.30965090007595,281.4358077439021
damping097_fold2_seed17_all_control_at_ranked,FDE,eu-locality-082,859,25.00609400386126,25.918958934614253,3.5219969021744846,113.0556753805091,229.79762677801716
damping097_fold2_seed17_all_control_at_ranked,FDE,eu-locality-110,7204,55.71025252514945,58.79692993015807,5.2497254681071475,247.6700423269865,564.5845203875991
damping097_fold2_seed17_all_control_at_ranked,FDE,eu-locality-112,3719,46.70890244047075,48.95071462670388,4.5797333161100795,177.562118150681,414.1148860954396
damping097_fold2_seed17_all_control_at_ranked,FDE,eu-locality-119,4147,64.1300887140258,65.72973460040133,2.4336716040319395,267.75445002309255,484.5542592170748
damping097_fold2_seed17_all_control_at_ranked,FDE,eu-locality-124,2645,81.55318781061294,84.4124249059004,3.3872230284520577,377.1222198799423,739.9819351069635
damping097_fold2_seed17_all_control_at_ranked,FDE,eu-locality-126,4579,38.22670596185976,40.81438017301339,6.3401041500187,176.39272138838865,349.48587338392406
damping097_fold2_seed17_easy_control_original,FDE,eu-locality-007,3935,29.680506993523068,30.3989429494991,2.3633583482476683,102.12755623772726,178.8430245622791
damping097_fold2_seed17_easy_control_original,FDE,eu-locality-074,81289,41.039698245324935,41.75577311300411,1.7149122487596036,139.33542551047864,285.3114288530076
damping097_fold2_seed17_easy_control_original,FDE,eu-locality-082,859,25.553511577606386,25.918958934614253,1.4099615572129243,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_control_original,FDE,eu-locality-110,7204,57.94262334973983,58.79692993015807,1.4529782106532219,251.63945099324982,584.5641318790994
damping097_fold2_seed17_easy_control_original,FDE,eu-locality-112,3719,48.41764845821797,48.95071462670388,1.0889854674258626,180.28741648050087,420.67114394082915
damping097_fold2_seed17_easy_control_original,FDE,eu-locality-119,4147,65.36412674606053,65.72973460040133,0.5562290134951575,270.5290560144782,484.5542592170748
damping097_fold2_seed17_easy_control_original,FDE,eu-locality-124,2645,83.56034101881009,84.4124249059004,1.0094294625941247,381.9827743206876,735.8838210134502
damping097_fold2_seed17_easy_control_original,FDE,eu-locality-126,4579,40.28224853700569,40.81438017301339,1.3037846801837394,185.681827157228,367.1898761479505
damping097_fold2_seed17_easy_ranked_original,FDE,eu-locality-007,3935,29.970105463325666,30.3989429494991,1.41069867753576,102.2165842634546,177.79198148897547
damping097_fold2_seed17_easy_ranked_original,FDE,eu-locality-074,81289,41.05755676252582,41.75577311300411,1.6721432712758055,139.51239155444642,285.48541315195183
damping097_fold2_seed17_easy_ranked_original,FDE,eu-locality-082,859,25.667874662203673,25.918958934614253,0.9687282311144907,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_ranked_original,FDE,eu-locality-110,7204,57.667993051580964,58.79692993015807,1.9200609282119196,251.77304034955634,584.5641318790994
damping097_fold2_seed17_easy_ranked_original,FDE,eu-locality-112,3719,48.218852102517175,48.95071462670388,1.4951007963169838,180.28741648050087,418.05856703629826
damping097_fold2_seed17_easy_ranked_original,FDE,eu-locality-119,4147,65.34010164114092,65.72973460040133,0.5927803628436257,269.23382252616926,484.5542592170748
damping097_fold2_seed17_easy_ranked_original,FDE,eu-locality-124,2645,83.56174159244064,84.4124249059004,1.0077702594233795,380.9415092093398,749.8979417287693
damping097_fold2_seed17_easy_ranked_original,FDE,eu-locality-126,4579,40.36206198758829,40.81438017301339,1.1082324011970957,186.02531258567237,367.4904107537943
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-007,3935,29.680506993523068,30.3989429494991,2.3633583482476683,102.12755623772726,178.8430245622791
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-074,81289,41.039698245324935,41.75577311300411,1.7149122487596036,139.33542551047864,285.3114288530076
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-082,859,25.553511577606386,25.918958934614253,1.4099615572129243,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-110,7204,57.94262334973983,58.79692993015807,1.4529782106532219,251.63945099324982,584.5641318790994
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-112,3719,48.41764845821797,48.95071462670388,1.0889854674258626,180.28741648050087,420.67114394082915
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-119,4147,65.36412674606053,65.72973460040133,0.5562290134951575,270.5290560144782,484.5542592170748
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-124,2645,83.56034101881009,84.4124249059004,1.0094294625941247,381.9827743206876,735.8838210134502
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-126,4579,40.28224853700569,40.81438017301339,1.3037846801837394,185.681827157228,367.1898761479505
damping097_fold2_seed17_easy_ranked_common,FDE,eu-locality-007,3935,29.970105463325666,30.3989429494991,1.41069867753576,102.2165842634546,177.79198148897547
damping097_fold2_seed17_easy_ranked_common,FDE,eu-locality-074,81289,41.05755676252582,41.75577311300411,1.6721432712758055,139.51239155444642,285.48541315195183
damping097_fold2_seed17_easy_ranked_common,FDE,eu-locality-082,859,25.667874662203673,25.918958934614253,0.9687282311144907,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_ranked_common,FDE,eu-locality-110,7204,57.667993051580964,58.79692993015807,1.9200609282119196,251.77304034955634,584.5641318790994
damping097_fold2_seed17_easy_ranked_common,FDE,eu-locality-112,3719,48.218852102517175,48.95071462670388,1.4951007963169838,180.28741648050087,418.05856703629826
damping097_fold2_seed17_easy_ranked_common,FDE,eu-locality-119,4147,65.34010164114092,65.72973460040133,0.5927803628436257,269.23382252616926,484.5542592170748
damping097_fold2_seed17_easy_ranked_common,FDE,eu-locality-124,2645,83.56174159244064,84.4124249059004,1.0077702594233795,380.9415092093398,749.8979417287693
damping097_fold2_seed17_easy_ranked_common,FDE,eu-locality-126,4579,40.36206198758829,40.81438017301339,1.1082324011970957,186.02531258567237,367.4904107537943
damping097_fold2_seed17_easy_ranked_at_control,FDE,eu-locality-007,3935,29.745500067382793,30.3989429494991,2.1495579079899407,102.2165842634546,177.79198148897547
damping097_fold2_seed17_easy_ranked_at_control,FDE,eu-locality-074,81289,41.054295921963465,41.75577311300411,1.6799525879744315,139.51239155444642,285.48541315195183
damping097_fold2_seed17_easy_ranked_at_control,FDE,eu-locality-082,859,25.54270795035955,25.918958934614253,1.4516438920400776,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_ranked_at_control,FDE,eu-locality-110,7204,57.8858729072156,58.79692993015807,1.5494976081653733,251.63945099324982,584.5641318790994
damping097_fold2_seed17_easy_ranked_at_control,FDE,eu-locality-112,3719,48.218614557075526,48.95071462670388,1.4955860710335167,180.28741648050087,418.05856703629826
damping097_fold2_seed17_easy_ranked_at_control,FDE,eu-locality-119,4147,65.28841921298644,65.72973460040133,0.671409051166616,268.41281777430606,484.5542592170748
damping097_fold2_seed17_easy_ranked_at_control,FDE,eu-locality-124,2645,83.46738083574706,84.4124249059004,1.119555647414261,380.34951747375726,749.8979417287693
damping097_fold2_seed17_easy_ranked_at_control,FDE,eu-locality-126,4579,40.3016259013414,40.81438017301339,1.2563078735935873,185.681827157228,367.4904107537943
damping097_fold2_seed17_easy_control_at_ranked,FDE,eu-locality-007,3935,29.86732377515879,30.3989429494991,1.748808092516485,102.2165842634546,179.47061743579053
damping097_fold2_seed17_easy_control_at_ranked,FDE,eu-locality-074,81289,41.0429165952781,41.75577311300411,1.7072046919040407,139.38473283546338,285.3114288530076
damping097_fold2_seed17_easy_control_at_ranked,FDE,eu-locality-082,859,25.64573672063963,25.918958934614253,1.0541403868260302,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_control_at_ranked,FDE,eu-locality-110,7204,57.72271221561332,58.79692993015807,1.8269962663369665,250.84616797863004,578.5671613813302
damping097_fold2_seed17_easy_control_at_ranked,FDE,eu-locality-112,3719,48.41900170549502,48.95071462670388,1.0862209576789184,180.28741648050087,420.67114394082915
damping097_fold2_seed17_easy_control_at_ranked,FDE,eu-locality-119,4147,65.37574203579646,65.72973460040133,0.5385577269662489,270.5290560144782,484.5542592170748
damping097_fold2_seed17_easy_control_at_ranked,FDE,eu-locality-124,2645,83.6366222648566,84.4124249059004,0.9190621426983459,381.9827743206876,749.8979417287693
damping097_fold2_seed17_easy_control_at_ranked,FDE,eu-locality-126,4579,40.37475648811315,40.81438017301339,1.0771293917405167,185.681827157228,367.4904107537943
neural_fold2_seed29_all_control_original,FDE,eu-locality-007,3935,29.353995851712742,30.3989429494991,3.437445504346315,101.86081701867532,179.20164340238688
neural_fold2_seed29_all_control_original,FDE,eu-locality-074,81289,41.194294666106316,41.75577311300411,1.3446726165942557,139.07963167249923,284.50377875069233
neural_fold2_seed29_all_control_original,FDE,eu-locality-082,859,25.208217452730207,25.918958934614253,2.742168324264227,112.93557871032498,234.31504208196256
neural_fold2_seed29_all_control_original,FDE,eu-locality-110,7204,57.842921798208636,58.79692993015807,1.6225475260063016,248.84290014844612,573.1580422032098
neural_fold2_seed29_all_control_original,FDE,eu-locality-112,3719,48.660983817638346,48.95071462670388,0.5918826952272416,180.57026348277316,420.67114394082915
neural_fold2_seed29_all_control_original,FDE,eu-locality-119,4147,65.6269179033259,65.72973460040133,0.15642341734755094,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_control_original,FDE,eu-locality-124,2645,82.99326069166739,84.4124249059004,1.6812266864919878,369.6380478107621,732.5492510630884
neural_fold2_seed29_all_control_original,FDE,eu-locality-126,4579,40.57266786213647,40.81438017301339,0.592223402272174,185.66482730232167,367.4904107537943
neural_fold2_seed29_all_ranked_original,FDE,eu-locality-007,3935,29.711862379049197,30.3989429494991,2.2602120461600594,102.34181863144025,177.47588961282636
neural_fold2_seed29_all_ranked_original,FDE,eu-locality-074,81289,40.980046859944785,41.75577311300411,1.8577700644171302,138.05595049360042,281.85934559202343
neural_fold2_seed29_all_ranked_original,FDE,eu-locality-082,859,25.1234968600255,25.918958934614253,3.0690355912653122,112.93557871032498,244.53274634266208
neural_fold2_seed29_all_ranked_original,FDE,eu-locality-110,7204,57.824249377765355,58.79692993015807,1.6543050012102989,248.50727869761297,573.4914329688343
neural_fold2_seed29_all_ranked_original,FDE,eu-locality-112,3719,48.70867166227758,48.95071462670388,0.49446257582163033,180.57026348277316,420.67114394082915
neural_fold2_seed29_all_ranked_original,FDE,eu-locality-119,4147,65.43762563556305,65.72973460040133,0.4444091652189508,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_ranked_original,FDE,eu-locality-124,2645,82.23931751818124,84.4124249059004,2.5743927983844173,369.6380478107621,725.0889044622928
neural_fold2_seed29_all_ranked_original,FDE,eu-locality-126,4579,40.44507539057728,40.81438017301339,0.904839864946172,185.3311687493593,362.8024793499493
neural_fold2_seed29_all_control_common,FDE,eu-locality-007,3935,29.353995851712742,30.3989429494991,3.437445504346315,101.86081701867532,179.20164340238688
neural_fold2_seed29_all_control_common,FDE,eu-locality-074,81289,41.194294666106316,41.75577311300411,1.3446726165942557,139.07963167249923,284.50377875069233
neural_fold2_seed29_all_control_common,FDE,eu-locality-082,859,25.208217452730207,25.918958934614253,2.742168324264227,112.93557871032498,234.31504208196256
neural_fold2_seed29_all_control_common,FDE,eu-locality-110,7204,57.842921798208636,58.79692993015807,1.6225475260063016,248.84290014844612,573.1580422032098
neural_fold2_seed29_all_control_common,FDE,eu-locality-112,3719,48.660983817638346,48.95071462670388,0.5918826952272416,180.57026348277316,420.67114394082915
neural_fold2_seed29_all_control_common,FDE,eu-locality-119,4147,65.6269179033259,65.72973460040133,0.15642341734755094,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_control_common,FDE,eu-locality-124,2645,82.99326069166739,84.4124249059004,1.6812266864919878,369.6380478107621,732.5492510630884
neural_fold2_seed29_all_control_common,FDE,eu-locality-126,4579,40.57266786213647,40.81438017301339,0.592223402272174,185.66482730232167,367.4904107537943
neural_fold2_seed29_all_ranked_common,FDE,eu-locality-007,3935,29.711862379049197,30.3989429494991,2.2602120461600594,102.34181863144025,177.47588961282636
neural_fold2_seed29_all_ranked_common,FDE,eu-locality-074,81289,40.980046859944785,41.75577311300411,1.8577700644171302,138.05595049360042,281.85934559202343
neural_fold2_seed29_all_ranked_common,FDE,eu-locality-082,859,25.1234968600255,25.918958934614253,3.0690355912653122,112.93557871032498,244.53274634266208
neural_fold2_seed29_all_ranked_common,FDE,eu-locality-110,7204,57.824249377765355,58.79692993015807,1.6543050012102989,248.50727869761297,573.4914329688343
neural_fold2_seed29_all_ranked_common,FDE,eu-locality-112,3719,48.70867166227758,48.95071462670388,0.49446257582163033,180.57026348277316,420.67114394082915
neural_fold2_seed29_all_ranked_common,FDE,eu-locality-119,4147,65.43762563556305,65.72973460040133,0.4444091652189508,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_ranked_common,FDE,eu-locality-124,2645,82.23931751818124,84.4124249059004,2.5743927983844173,369.6380478107621,725.0889044622928
neural_fold2_seed29_all_ranked_common,FDE,eu-locality-126,4579,40.44507539057728,40.81438017301339,0.904839864946172,185.3311687493593,362.8024793499493
neural_fold2_seed29_all_ranked_at_control,FDE,eu-locality-007,3935,29.50367727242143,30.3989429494991,2.9450552888136583,102.12755623772726,177.72321259617712
neural_fold2_seed29_all_ranked_at_control,FDE,eu-locality-074,81289,40.816841130569856,41.75577311300411,2.2486279439569046,137.74881055261335,281.17594932786636
neural_fold2_seed29_all_ranked_at_control,FDE,eu-locality-082,859,25.119638880039208,25.918958934614253,3.083920371151827,112.93557871032498,244.53274634266208
neural_fold2_seed29_all_ranked_at_control,FDE,eu-locality-110,7204,57.57821478105778,58.79692993015807,2.072753034126007,246.4290559713933,573.1580422032098
neural_fold2_seed29_all_ranked_at_control,FDE,eu-locality-112,3719,48.61730386670132,48.95071462670388,0.6811152044360003,179.90710329095978,420.67114394082915
neural_fold2_seed29_all_ranked_at_control,FDE,eu-locality-119,4147,65.30378133885718,65.72973460040133,0.6480373975852771,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_ranked_at_control,FDE,eu-locality-124,2645,82.27516274603478,84.4124249059004,2.5319284006449894,368.26944635777176,725.0889044622928
neural_fold2_seed29_all_ranked_at_control,FDE,eu-locality-126,4579,40.29409824061304,40.81438017301339,1.2747515218774819,185.00627011604442,362.8024793499493
neural_fold2_seed29_all_control_at_ranked,FDE,eu-locality-007,3935,29.62664838683913,30.3989429494991,2.5405309781427743,101.97677634025015,178.8430245622791
neural_fold2_seed29_all_control_at_ranked,FDE,eu-locality-074,81289,41.286401579231644,41.75577311300411,1.124087757882486,139.1476669029112,284.50377875069233
neural_fold2_seed29_all_control_at_ranked,FDE,eu-locality-082,859,25.219969949593494,25.918958934614253,2.696825079989118,112.93557871032498,234.31504208196256
neural_fold2_seed29_all_control_at_ranked,FDE,eu-locality-110,7204,58.047102057991886,58.79692993015807,1.2752840548934552,249.65678667494663,575.6990630517156
neural_fold2_seed29_all_control_at_ranked,FDE,eu-locality-112,3719,48.72308396633657,48.95071462670388,0.4650200964443796,180.57026348277316,420.67114394082915
neural_fold2_seed29_all_control_at_ranked,FDE,eu-locality-119,4147,65.69917227539948,65.72973460040133,0.046496954822128345,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_control_at_ranked,FDE,eu-locality-124,2645,82.93451356199829,84.4124249059004,1.7508220449177103,370.92724591771514,732.5492510630884
neural_fold2_seed29_all_control_at_ranked,FDE,eu-locality-126,4579,40.62218001187212,40.81438017301339,0.47091285063384225,185.86716972851187,367.4904107537943
neural_fold2_seed29_easy_control_original,FDE,eu-locality-007,3935,29.88414351392349,30.3989429494991,1.693478080572841,102.45327870121463,180.30773703058676
neural_fold2_seed29_easy_control_original,FDE,eu-locality-074,81289,41.28380723194909,41.75577311300411,1.130300904207271,138.64420878934382,282.6611596333258
neural_fold2_seed29_easy_control_original,FDE,eu-locality-082,859,25.22444466524728,25.918958934614253,2.6795608230987367,112.93557871032498,248.3058336786786
neural_fold2_seed29_easy_control_original,FDE,eu-locality-110,7204,57.86211127404971,58.79692993015807,1.5899106589728151,249.43962408686775,575.6990630517156
neural_fold2_seed29_easy_control_original,FDE,eu-locality-112,3719,48.64363542590898,48.95071462670388,0.6273232232392734,179.90710329095978,420.67114394082915
neural_fold2_seed29_easy_control_original,FDE,eu-locality-119,4147,65.66554116090914,65.72973460040133,0.09766270909573604,270.5290560144782,483.78380588041233
neural_fold2_seed29_easy_control_original,FDE,eu-locality-124,2645,83.34501521022453,84.4124249059004,1.2645172755856415,377.38061861027944,735.8838210134502
neural_fold2_seed29_easy_control_original,FDE,eu-locality-126,4579,40.71660822696924,40.81438017301339,0.23955269106057386,185.66482730232167,367.4904107537943
neural_fold2_seed29_easy_ranked_original,FDE,eu-locality-007,3935,30.329795202634443,30.3989429494991,0.22746760300030866,103.44536758297068,180.30773703058676
neural_fold2_seed29_easy_ranked_original,FDE,eu-locality-074,81289,41.68275401354606,41.75577311300411,0.1748718656470305,140.4053723468714,286.33925672067477
neural_fold2_seed29_easy_ranked_original,FDE,eu-locality-082,859,25.554485433045965,25.918958934614253,1.4062042479705439,113.53625148128728,234.31504208196256
neural_fold2_seed29_easy_ranked_original,FDE,eu-locality-110,7204,58.710881363464004,58.79692993015807,0.1463487409908648,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_ranked_original,FDE,eu-locality-112,3719,48.8704146089382,48.95071462670388,0.1640425852371008,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_ranked_original,FDE,eu-locality-119,4147,65.71123629417092,65.72973460040133,0.028142980255241312,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_ranked_original,FDE,eu-locality-124,2645,84.2143645953493,84.4124249059004,0.23463407285347904,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_ranked_original,FDE,eu-locality-126,4579,40.80378243493579,40.81438017301339,0.025965696484120393,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_control_common,FDE,eu-locality-007,3935,29.88414351392349,30.3989429494991,1.693478080572841,102.45327870121463,180.30773703058676
neural_fold2_seed29_easy_control_common,FDE,eu-locality-074,81289,41.28380723194909,41.75577311300411,1.130300904207271,138.64420878934382,282.6611596333258
neural_fold2_seed29_easy_control_common,FDE,eu-locality-082,859,25.22444466524728,25.918958934614253,2.6795608230987367,112.93557871032498,248.3058336786786
neural_fold2_seed29_easy_control_common,FDE,eu-locality-110,7204,57.86211127404971,58.79692993015807,1.5899106589728151,249.43962408686775,575.6990630517156
neural_fold2_seed29_easy_control_common,FDE,eu-locality-112,3719,48.64363542590898,48.95071462670388,0.6273232232392734,179.90710329095978,420.67114394082915
neural_fold2_seed29_easy_control_common,FDE,eu-locality-119,4147,65.66554116090914,65.72973460040133,0.09766270909573604,270.5290560144782,483.78380588041233
neural_fold2_seed29_easy_control_common,FDE,eu-locality-124,2645,83.34501521022453,84.4124249059004,1.2645172755856415,377.38061861027944,735.8838210134502
neural_fold2_seed29_easy_control_common,FDE,eu-locality-126,4579,40.71660822696924,40.81438017301339,0.23955269106057386,185.66482730232167,367.4904107537943
neural_fold2_seed29_easy_ranked_common,FDE,eu-locality-007,3935,30.329795202634443,30.3989429494991,0.22746760300030866,103.44536758297068,180.30773703058676
neural_fold2_seed29_easy_ranked_common,FDE,eu-locality-074,81289,41.68275401354606,41.75577311300411,0.1748718656470305,140.4053723468714,286.33925672067477
neural_fold2_seed29_easy_ranked_common,FDE,eu-locality-082,859,25.554485433045965,25.918958934614253,1.4062042479705439,113.53625148128728,234.31504208196256
neural_fold2_seed29_easy_ranked_common,FDE,eu-locality-110,7204,58.710881363464004,58.79692993015807,0.1463487409908648,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_ranked_common,FDE,eu-locality-112,3719,48.8704146089382,48.95071462670388,0.1640425852371008,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_ranked_common,FDE,eu-locality-119,4147,65.71123629417092,65.72973460040133,0.028142980255241312,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_ranked_common,FDE,eu-locality-124,2645,84.2143645953493,84.4124249059004,0.23463407285347904,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_ranked_common,FDE,eu-locality-126,4579,40.80378243493579,40.81438017301339,0.025965696484120393,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_ranked_at_control,FDE,eu-locality-007,3935,30.306903197529664,30.3989429494991,0.30277286984070617,103.44536758297068,180.30773703058676
neural_fold2_seed29_easy_ranked_at_control,FDE,eu-locality-074,81289,41.64961847392656,41.75577311300411,0.2542274544654277,140.2775165565379,286.23913978370405
neural_fold2_seed29_easy_ranked_at_control,FDE,eu-locality-082,859,25.52215370983805,25.918958934614253,1.5309458446121305,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_ranked_at_control,FDE,eu-locality-110,7204,58.712313434875554,58.79692993015807,0.1439131182240816,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_ranked_at_control,FDE,eu-locality-112,3719,48.859964150213855,48.95071462670388,0.18539152529658542,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_ranked_at_control,FDE,eu-locality-119,4147,65.71047940575063,65.72973460040133,0.02929449626984937,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_ranked_at_control,FDE,eu-locality-124,2645,84.19180486326806,84.4124249059004,0.2613596788367034,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_ranked_at_control,FDE,eu-locality-126,4579,40.80314901230537,40.81438017301339,0.02751765593501654,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_control_at_ranked,FDE,eu-locality-007,3935,30.19222107063016,30.3989429494991,0.6800298260777105,103.44536758297068,179.47061743579053
neural_fold2_seed29_easy_control_at_ranked,FDE,eu-locality-074,81289,41.61097829727357,41.75577311300411,0.34676597973334333,139.9523579993113,285.7408772946046
neural_fold2_seed29_easy_control_at_ranked,FDE,eu-locality-082,859,25.546696615569466,25.918958934614253,1.4362549050827678,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_control_at_ranked,FDE,eu-locality-110,7204,58.18067978587508,58.79692993015807,1.0480991864966538,251.12962827604994,575.6990630517156
neural_fold2_seed29_easy_control_at_ranked,FDE,eu-locality-112,3719,48.81379922983647,48.95071462670388,0.27970050674749336,180.57026348277316,421.63704764077704
neural_fold2_seed29_easy_control_at_ranked,FDE,eu-locality-119,4147,65.71581521548384,65.72973460040133,0.021176694234514848,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_control_at_ranked,FDE,eu-locality-124,2645,84.08625082189579,84.4124249059004,0.3864053003668766,380.9415092093398,749.8979417287693
neural_fold2_seed29_easy_control_at_ranked,FDE,eu-locality-126,4579,40.70790877556267,40.81438017301339,0.26086736341305317,185.66482730232167,367.4904107537943
damping097_fold2_seed29_all_control_original,FDE,eu-locality-007,3935,28.236718863578698,30.3989429494991,7.1128265529247,100.68050489276193,176.37171802076864
damping097_fold2_seed29_all_control_original,FDE,eu-locality-074,81289,39.63471736201828,41.75577311300411,5.079670648764168,136.29105938539308,281.52766864115785
damping097_fold2_seed29_all_control_original,FDE,eu-locality-082,859,25.158768522099038,25.918958934614253,2.9329511823100063,113.0556753805091,229.79762677801716
damping097_fold2_seed29_all_control_original,FDE,eu-locality-110,7204,55.83931318456567,58.79692993015807,5.0302230900586276,248.50727869761297,565.4871803665465
damping097_fold2_seed29_all_control_original,FDE,eu-locality-112,3719,46.98972063283331,48.95071462670388,4.006057947927877,177.05049305203647,414.1148860954396
damping097_fold2_seed29_all_control_original,FDE,eu-locality-119,4147,64.36712994642167,65.72973460040133,2.073041466337122,268.7445843600715,484.5542592170748
damping097_fold2_seed29_all_control_original,FDE,eu-locality-124,2645,81.69722507846058,84.4124249059004,3.2165878784629287,372.2649807819272,739.9819351069635
damping097_fold2_seed29_all_control_original,FDE,eu-locality-126,4579,38.45166247817084,40.81438017301339,5.788934402107593,177.05078755471035,353.7949674880808
damping097_fold2_seed29_all_ranked_original,FDE,eu-locality-007,3935,28.088570941903686,30.3989429494991,7.600172188334209,100.71081315355305,176.37171802076864
damping097_fold2_seed29_all_ranked_original,FDE,eu-locality-074,81289,39.459838186494025,41.75577311300411,5.498485012591125,136.02506885258626,281.52766864115785
damping097_fold2_seed29_all_ranked_original,FDE,eu-locality-082,859,25.019804198259312,25.918958934614253,3.4691005091031513,113.0556753805091,229.79762677801716
damping097_fold2_seed29_all_ranked_original,FDE,eu-locality-110,7204,55.72565610533035,58.79692993015807,5.22352753532529,247.09416959124636,573.1098661318172
damping097_fold2_seed29_all_ranked_original,FDE,eu-locality-112,3719,46.751909137977094,48.95071462670388,4.491876176874598,176.81258307590284,414.1148860954396
damping097_fold2_seed29_all_ranked_original,FDE,eu-locality-119,4147,64.1786065349452,65.72973460040133,2.3598574905042358,266.97754523047126,484.5542592170748
damping097_fold2_seed29_all_ranked_original,FDE,eu-locality-124,2645,81.58599355465829,84.4124249059004,3.348359384762256,372.2649807819272,739.9819351069635
damping097_fold2_seed29_all_ranked_original,FDE,eu-locality-126,4579,38.27896760564397,40.81438017301339,6.212057016722361,176.39272138838865,361.80204808770327
