policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__disagreement,ADE_vs_stop,all,eu-locality-112,5004,23.15700369076036,23.148048275564964,-0.03868756056142342,82.94709718696423,180.76834713332667,82.94709718696423
cv_targets__disagreement,ADE_vs_stop,all,eu-locality-126,5790,18.496324968729187,18.49455280237885,-0.00958209895245421,82.24829937802023,150.43171870300472,82.24829937802023
cv_targets__disagreement,ADE_vs_stop,easy,eu-locality-008,39889,1.6265480998518174,1.6263408935742636,-0.012740642406061653,3.034419605855221,3.439786553068499,3.034028085945305
cv_targets__disagreement,ADE_vs_stop,easy,eu-locality-020,593,1.19709234935177,1.197067697818488,-0.0020593265800172844,3.0292245471302044,3.3938085047037796,3.0333808615883204
cv_targets__disagreement,ADE_vs_stop,easy,eu-locality-048,1582,1.6307234368821641,1.6314787934881692,0.04629889208611626,3.109009073798504,4.358316925242545,3.1196963611641126
cv_targets__disagreement,ADE_vs_stop,easy,eu-locality-067,1219,1.566133004025719,1.5663041415935128,0.010926202852257205,3.125280103751406,3.5166895481856923,3.125280103751406
cv_targets__disagreement,ADE_vs_stop,easy,eu-locality-074,17048,1.9707347797920274,1.970522208472667,-0.010787562730651956,3.4178146374653062,6.34469625207492,3.4179776021762573
cv_targets__disagreement,ADE_vs_stop,easy,eu-locality-082,513,1.4483357255570446,1.4482605281637595,-0.005192255938957224,2.8799050720408887,3.325076463814088,2.8799050720408887
cv_targets__disagreement,ADE_vs_stop,easy,eu-locality-112,571,1.9423346751278203,1.9403791389844869,-0.1007811362245814,3.258999035831067,4.255752822341074,3.258999035831067
cv_targets__disagreement,ADE_vs_stop,easy,eu-locality-126,2160,1.3215895097550145,1.321771676187028,0.013781989377992243,2.9110676164939258,3.58347484420926,2.9110676164939258
cv_targets__disagreement,ADE_vs_stop,hard,eu-locality-008,28100,56.8702707843255,56.74645717444262,-0.21818738305066088,131.78255721702516,221.48306090052716,130.83985313255627
cv_targets__disagreement,ADE_vs_stop,hard,eu-locality-020,30,42.24365929490159,42.24365929490159,0.0,64.72063289570352,69.65016417684733,64.72063289570352
cv_targets__disagreement,ADE_vs_stop,hard,eu-locality-048,2478,59.08769774131591,59.11570057540064,0.04736953772376262,127.04422758145982,212.87296061498336,127.04422758145982
cv_targets__disagreement,ADE_vs_stop,hard,eu-locality-067,2296,59.037445526675825,59.0164622643476,-0.03555493081615069,134.92211300701905,210.90005285411442,134.92211300701905
cv_targets__disagreement,ADE_vs_stop,hard,eu-locality-074,19310,55.28368246844517,55.20559868536253,-0.14144178297508248,127.95587049806822,229.8762054486385,127.64018417937316
cv_targets__disagreement,ADE_vs_stop,hard,eu-locality-082,184,53.735977937511386,53.735977937511386,0.0,112.91438547909941,199.4349932653571,112.91438547909941
cv_targets__disagreement,ADE_vs_stop,hard,eu-locality-112,1153,66.6028255341842,66.56657996419504,-0.0544501009495324,171.97692338953817,282.2924395893853,171.97692338953817
cv_targets__disagreement,ADE_vs_stop,hard,eu-locality-126,1110,69.15469438210121,69.15469438210121,0.0,152.55973722899552,233.92764609795228,152.55973722899552
cv_targets__disagreement,ADE_vs_stop,complete,eu-locality-008,97352,15.510751008594895,15.49511531019734,-0.10090727357972007,56.31933832452419,113.70891488429915,56.315782985552126
cv_targets__disagreement,ADE_vs_stop,complete,eu-locality-020,364,6.619213115136483,6.619318809273836,0.0015967524816251633,22.937980186983854,46.79046590782053,22.937980186983854
cv_targets__disagreement,ADE_vs_stop,complete,eu-locality-048,4716,24.765894499378003,24.77754542986846,0.047022133501617436,87.71462321552522,146.93892931170916,87.74101807758365
cv_targets__disagreement,ADE_vs_stop,complete,eu-locality-067,3417,27.288789751145085,27.28840753456153,-0.0014006555093759587,87.38895239599044,161.92239044147067,87.38895239599044
cv_targets__disagreement,ADE_vs_stop,complete,eu-locality-074,67309,17.73139718302177,17.722075790926343,-0.052597631368889175,58.33454445105726,123.5666008518908,58.313493170878914
cv_targets__disagreement,ADE_vs_stop,complete,eu-locality-082,582,9.758278523781614,9.74302716351533,-0.1565361566823409,46.30650206106486,88.77064559267427,46.30650206106486
cv_targets__disagreement,ADE_vs_stop,complete,eu-locality-112,2417,19.304233077008064,19.30287734194527,-0.0070234869070429085,63.96984789236307,169.05702310244467,63.96984789236307
cv_targets__disagreement,ADE_vs_stop,complete,eu-locality-126,3637,17.960683929788846,17.957882519483217,-0.015599892150919281,77.21067795031027,151.52667294605504,77.21067795031027
cv_targets__disagreement,ADE_vs_joint,all,eu-locality-008,157961,17.234591858272655,17.247687705499338,0.07592813280419275,60.935587395385845,125.8579385378582,60.94730001686062
cv_targets__disagreement,ADE_vs_joint,all,eu-locality-020,1225,6.349354333491103,6.353306237773837,0.0622023263924798,20.950455289077674,41.37090371937323,20.950455289077674
cv_targets__disagreement,ADE_vs_joint,all,eu-locality-048,8058,24.960655576380525,24.972906089212728,0.049055215233817506,84.65198187128433,147.49292963797856,84.65198187128433
cv_targets__disagreement,ADE_vs_joint,all,eu-locality-067,6903,26.614743494902612,26.615824134781825,0.004060140590578243,87.58427890742966,162.16175300496116,87.58427890742966
cv_targets__disagreement,ADE_vs_joint,all,eu-locality-074,102348,18.256273667431998,18.26485135085095,0.04696278800293552,60.55314370752648,125.26938271920281,60.58141596521339
cv_targets__disagreement,ADE_vs_joint,all,eu-locality-082,1368,13.048163109921553,13.087862887838636,0.3033327767665739,51.02473347103528,100.89176991053361,51.02473347103528
cv_targets__disagreement,ADE_vs_joint,all,eu-locality-112,5004,23.15700369076036,23.174747759623283,0.0765663947973616,82.94709718696423,180.76834713332667,82.94709718696423
cv_targets__disagreement,ADE_vs_joint,all,eu-locality-126,5790,18.496324968729187,18.498266399174668,0.010495202110216706,82.24829937802023,150.43171870300472,82.20622715370457
cv_targets__disagreement,ADE_vs_joint,easy,eu-locality-008,39889,1.6265480998518174,1.6246773976053992,-0.11514299695283281,3.034419605855221,3.439786553068499,3.031085677547953
cv_targets__disagreement,ADE_vs_joint,easy,eu-locality-020,593,1.19709234935177,1.1981339643712499,0.0869364403692896,3.0292245471302044,3.3938085047037796,3.0292245471302044
cv_targets__disagreement,ADE_vs_joint,easy,eu-locality-048,1582,1.6307234368821641,1.6246512553216033,-0.3737529233225345,3.109009073798504,4.358316925242545,3.097391798028088
cv_targets__disagreement,ADE_vs_joint,easy,eu-locality-067,1219,1.566133004025719,1.5614406645568255,-0.3005134665315934,3.125280103751406,3.5166895481856923,3.1153704513152674
cv_targets__disagreement,ADE_vs_joint,easy,eu-locality-074,17048,1.9707347797920274,1.9709777471765286,0.012327251530330763,3.4178146374653062,6.34469625207492,3.413765868464916
cv_targets__disagreement,ADE_vs_joint,easy,eu-locality-082,513,1.4483357255570446,1.4453515050631134,-0.20647022426567574,2.8799050720408887,3.325076463814088,2.8799050720408887
cv_targets__disagreement,ADE_vs_joint,easy,eu-locality-112,571,1.9423346751278203,1.9376260080539311,-0.24301217336664127,3.258999035831067,4.255752822341074,3.244675867269508
cv_targets__disagreement,ADE_vs_joint,easy,eu-locality-126,2160,1.3215895097550145,1.3186202709280448,-0.22517770221142097,2.9110676164939258,3.58347484420926,2.91060194562114
