group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-008,97352,33.10822034056572,32.75998718244983,-1.0629831940302203,125.39144162365147,253.1439335446307,125.25083877831091
fold1_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-020,364,14.006339411272196,14.27371102193212,1.8731751697165344,57.42336195362734,104.22276055606251,57.42336195362734
fold1_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-048,4716,57.930196465786835,57.61281426086617,-0.5508882164366735,211.2217582163178,351.841151886696,212.3877354885986
fold1_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-067,3417,64.20144900603412,63.99529100382958,-0.32214558129317616,203.10046501216658,394.5902657386637,203.10046501216658
fold1_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-074,67309,39.53349279326271,39.218122176080996,-0.8041451239449104,133.65148431596967,268.9854515744107,133.379604340392
fold1_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-082,582,21.0521881242942,21.009707020013945,-0.2021975091789141,101.05798186988082,196.24839397056274,101.05798186988082
fold1_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-112,2417,40.82016207494445,39.98146160101733,-2.097723395649398,140.54076003111032,380.5613452949926,140.54076003111032
fold1_seed43_easy,original_neural,FDE_vs_floor,complete,eu-locality-126,3637,41.017451438608134,40.538967206726525,-1.1803069117217513,188.76481719652378,381.72102862533023,188.76481719652378
fold1_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-008,23736,49.306583082059575,48.882043248407,-0.868498543514562,185.64182154935065,363.34769248879445,185.55810485386044
fold1_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-020,258,14.979385759258989,14.989053199016528,0.06449666719559044,50.52160752263893,80.91138501947854,50.52160752263893
fold1_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-048,866,66.1583305084139,65.83850748066224,-0.48576895192466996,242.34434814718622,393.48486748673645,240.7350887420016
fold1_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-067,1183,64.98582174997448,64.92805106177975,-0.0889764704930851,230.00962682825545,388.8132633418334,231.95019440080293
fold1_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-074,13980,50.45481030239963,50.11214277538664,-0.6838013863204706,169.69715319953266,343.4473631952292,170.23977304714694
fold1_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-082,277,35.09683237747616,34.98230976778127,-0.3273729220715227,146.71054103169644,306.8433459892825,146.71054103169644
fold1_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-112,1302,63.608869624025054,62.84831889452818,-1.2101369501596793,239.76403283804348,485.4941194884967,239.7598237941613
fold1_seed43_easy,original_neural,FDE_vs_floor,partial,eu-locality-126,942,39.49539411502495,39.052701188821246,-1.133578248693401,183.72653083584885,323.58180657766553,183.72653083584885
fold1_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-008,121088,36.283467582506276,35.92027658174257,-1.0111030184781766,137.30629718342033,282.48640497930717,136.94747770195588
fold1_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-020,622,14.409950275871218,14.570428516607002,1.1013968501535576,54.18434016797015,99.18086841907973,54.18434016797015
fold1_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-048,5582,59.206721740046056,58.88896086214591,-0.5395932841199214,216.2196458274127,355.1127410078038,216.61283375128605
fold1_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-067,4600,64.40316921387792,64.23517255786328,-0.261533750630627,207.16877909819794,394.0447029702928,207.16877909819794
fold1_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-074,81289,41.41172993208511,41.09166481996015,-0.7789051953170922,139.8464238414576,285.4242061796492,139.87139291962856
fold1_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-082,859,25.581136271129363,25.515424087687457,-0.2575390603584582,114.66976098816347,234.31504208196256,114.66976098816347
fold1_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-112,3719,48.79835439247684,47.98701368387593,-1.6907505725315186,181.0853954643256,421.94751964792783,180.57026348277316
fold1_seed43_easy,original_neural,FDE_vs_floor,endpoint,eu-locality-126,4579,40.70433110691664,40.233209925908284,-1.170975872608615,186.02531258567237,367.4904107537943,186.14679086195613
fold1_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-008,28571,2.614205684159319,2.7662986512611916,5.498067500142523,5.910212858883769,8.075710144198945,5.692636752459906
fold1_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-020,178,2.1655555882327016,2.2260251014972785,2.716479397465177,5.453136068733953,7.634992483488128,5.486303503667565
fold1_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-048,1146,2.823968083268507,2.8125060207617167,-0.40753912781619217,6.080471981311646,9.704217923703933,5.819425013630099
fold1_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-067,551,2.7905912381072726,2.7860845018473857,-0.16175877856177134,6.577759694459287,9.103126889973707,6.249338775279034
fold1_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-074,11433,3.2605088309664865,3.4570825412415545,5.686115617143228,7.002459124432165,10.95012107871047,7.03407158968256
fold1_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-082,284,2.4710513165271792,2.4394679493053366,-1.2946826061328798,5.488065196513371,7.243991147447587,5.203489563006431
fold1_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-112,330,3.4001206216445414,3.3379401814618337,-1.8628386610414438,7.274472808224543,12.713780998577667,7.419917915140831
fold1_seed43_easy,original_neural,FDE_vs_floor,easy_complete,eu-locality-126,1425,2.4448902728530326,2.379358009245205,-2.7541993829090172,5.787562613568366,7.381942181961638,5.211997894539714
fold1_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-008,16020,121.6717148971322,121.18098786879882,-0.40495381079470594,274.10317449725636,467.3282002469001,273.73788790906394
fold1_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-020,12,91.67652097939975,91.67652097939975,0.0,118.43938924577421,125.57896108997323,118.43938924577421
fold1_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-048,1483,144.1067044794022,144.1404207570093,0.023391271809836134,309.0389558972078,448.12847767087516,309.0389558972078
fold1_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-067,1231,135.82526545785757,135.77363986482416,-0.03802328131203847,300.1127604707125,450.3860621876974,300.1127604707125
fold1_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-074,12476,122.74319108991736,122.4699159298303,-0.22313656216081945,278.55360942898096,472.0546353085061,278.2063787533465
fold1_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-082,57,119.45419529625599,119.52947438594815,0.06297952038932797,243.99478619891514,282.8539699287314,243.99478619891514
fold1_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-112,449,136.77349173882993,136.0308501130916,-0.5459361792717887,391.51283762831025,593.1207759351969,391.51283762831025
fold1_seed43_easy,original_neural,FDE_vs_floor,hard_complete,eu-locality-126,695,160.54939538966664,160.40120912178523,-0.09238475737978202,386.522648619538,556.109882484235,386.522648619538
fold1_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-008,157961,18.13563717997055,18.214515006924465,0.43304928472663873,63.97648702205021,131.398306991468,63.9700524103003
fold1_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-020,1225,6.445390724442601,6.529874789510041,1.2938083468791772,20.950455289077674,42.958840384020256,21.020763749430696
fold1_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-048,8058,26.667115107766815,26.698045849916497,0.11585395546760413,89.53631371759984,160.14365905851415,89.55098636922551
fold1_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-067,6903,28.9443699059486,29.011553933538778,0.23157679779609586,93.18088829333526,168.56927310186109,93.29868317030169
fold1_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-074,102348,19.64447053972411,19.761464600296893,0.5920313242927633,64.41733302295597,132.38584886104917,64.81408896393752
fold1_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-082,1368,13.606738009308668,13.688548886436024,0.5976592391646607,51.85945295918717,101.91283477915022,51.85945295918717
fold1_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-112,5004,24.625237139272222,24.679682084525158,0.22060634762824938,86.56010808638706,186.18759729912014,86.2710070848162
fold1_seed43_easy,original_neural,ADE_vs_CV,all,eu-locality-126,5790,19.826094023650207,19.860903597678185,0.17526681934072474,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-008,39889,1.6603988171364896,1.791172498853141,7.301009913918599,3.1876727165699528,3.3951913156816667,3.2504176960159774
fold1_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-020,593,1.2389492688093366,1.2706472215919324,2.494630472089887,3.0374597378190935,3.377221877991791,3.051349724629029
fold1_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-048,1582,1.677149485883244,1.7551327263969017,4.443153463028904,3.199291958932108,3.380921428523672,3.2298308573246963
fold1_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-067,1219,1.6075044665508391,1.6528940070695597,2.7460648005610655,3.1855575754989465,3.368877247520645,3.222473275402277
fold1_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-074,17048,1.9053144377938238,2.0239574238081066,5.8619309190335755,3.281006465857617,3.4187969838658057,3.3016095862663026
fold1_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-082,513,1.5817015487911361,1.6221340438704122,2.4925495665453212,3.1354407225512952,3.399770284704364,3.137173321764387
fold1_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-112,571,2.044147658826172,2.110763890677913,3.156024799644741,3.2897006023953446,3.419692302143374,3.3318797717711783
fold1_seed43_easy,original_neural,ADE_vs_CV,easy,eu-locality-126,2160,1.4240977389116283,1.4931553251754432,4.62494323929098,3.106982892482671,3.3596227773595544,3.15811922069773
fold1_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-008,28100,60.732990133803305,60.74188321281993,0.014640769344387294,138.40271059468105,231.191604809736,138.48767980783674
fold1_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-048,2478,63.86397418629595,63.88573915651315,0.03406858949205338,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-067,2296,64.95458680888397,65.07172046247634,0.18000700267316594,143.40335944857748,213.5382101003649,143.40335944857748
fold1_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-074,19310,60.081113666112444,60.351879335065945,0.448644966713041,135.83829032969265,238.15645757790958,136.81762092091788
fold1_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-082,184,55.702295382603985,55.75797833667997,0.09986544659089658,116.31814171012962,199.45076524670506,112.9711774505625
fold1_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-112,1153,70.02362210347647,70.01758802603055,-0.008617945313504904,174.675987810338,312.16727648534334,174.675987810338
fold1_seed43_easy,original_neural,ADE_vs_CV,hard,eu-locality-126,1110,74.02443719715232,74.02161712516786,-0.003809795157128093,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed43_easy,rebased_neural,ADE_vs_floor,all,eu-locality-008,157961,17.967096636339036,18.02690719715703,0.33178492663137327,63.855680257712145,131.2383271533595,63.84468641001397
fold1_seed43_easy,rebased_neural,ADE_vs_floor,all,eu-locality-020,1225,6.426120838447034,6.484840682462145,0.905494011193142,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed43_easy,rebased_neural,ADE_vs_floor,all,eu-locality-048,8058,26.553138206638437,26.575321690893052,0.0834740008517687,89.53631371759984,160.11545465691114,89.53631371759984
fold1_seed43_easy,rebased_neural,ADE_vs_floor,all,eu-locality-067,6903,28.86119670356349,28.90517532819407,0.15214792552281642,93.15038154789627,168.56927310186109,92.98245834274
fold1_seed43_easy,rebased_neural,ADE_vs_floor,all,eu-locality-074,102348,19.471087088399955,19.5572393804789,0.4405135633045343,64.21093119212766,132.06216946737177,64.39657188319329
fold1_seed43_easy,rebased_neural,ADE_vs_floor,all,eu-locality-082,1368,13.52159523720515,13.580559388525264,0.43418057852562253,51.77887705037489,101.91283477915022,51.77887705037489
fold1_seed43_easy,rebased_neural,ADE_vs_floor,all,eu-locality-112,5004,24.33884771402376,24.379039089256555,0.16486037487222216,86.56010808638706,186.18759729912014,86.2710070848162
fold1_seed43_easy,rebased_neural,ADE_vs_floor,all,eu-locality-126,5790,19.652787078665963,19.677511045156184,0.1256458016132389,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed43_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-008,39889,1.615610460555034,1.71309009137252,5.6902804650154515,3.0312691855872687,3.3412048037720106,3.095109654741362
fold1_seed43_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-020,593,1.2348435365538235,1.2552587319016983,1.6263734980712763,3.0374597378190935,3.3823864987977044,3.0374597378190935
fold1_seed43_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-048,1582,1.6268527316726988,1.682188396481551,3.2895046074858048,3.0630462586242424,3.3651932248770393,3.089778592981668
fold1_seed43_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-067,1219,1.5769172367996187,1.6103670755762431,2.077156151783277,3.102866123033107,3.3448505278100407,3.1246994824291634
fold1_seed43_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-074,17048,1.8731400017975448,1.9674343051415686,4.792754863407689,3.204653440328277,3.439565600599004,3.2443983953766256
fold1_seed43_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-082,513,1.5494785947355667,1.5783418866695487,1.8287097477268532,2.9834796637631054,3.3963414460134995,2.993588685393693
fold1_seed43_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-112,571,1.9714524199677805,2.019496342291351,2.3790051666574996,3.17721187207332,3.3278636710365896,3.1971800758576476
fold1_seed43_easy,rebased_neural,ADE_vs_floor,easy,eu-locality-126,2160,1.3633759501919371,1.4094588823089196,3.2695478169246894,2.9347961351407608,3.2326722591057715,2.9703261774895435
fold1_seed43_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-008,28100,60.56569820113535,60.56736971196142,0.0027597546897295544,138.1194196968405,231.00032096955294,138.18886517744366
fold1_seed43_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed43_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-048,2478,63.833299840948335,63.84773892148025,0.022614865891601443,138.4648918912711,219.8528418739297,138.4648918912711
fold1_seed43_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-067,2296,64.91422338835301,64.98726308309257,0.11239078440059558,143.40335944857748,213.5382101003649,143.40335944857748
fold1_seed43_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-074,19310,59.840344759910984,60.0297186936308,0.3154669684299338,135.50740272446006,237.55983269666427,136.18683451368736
fold1_seed43_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-082,184,55.527947658625884,55.577322905914805,0.08884063626545258,115.9007203365748,199.45076524670506,110.78381026475198
fold1_seed43_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-112,1153,69.83271466675419,69.82753232020333,-0.007421637824878147,174.675987810338,312.16727648534334,174.675987810338
fold1_seed43_easy,rebased_neural,ADE_vs_floor,hard,eu-locality-126,1110,73.97640368054795,73.97462037588154,-0.0024106979628291114,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed43_easy,rebased_neural,ADE_vs_floor,complete,eu-locality-008,97352,16.294019193900947,16.37034670940976,0.46625472791568257,59.058203664863996,120.05894472863261,59.059850935763585
