group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed17_all,union_oracle,ADE_vs_CV,easy,eu-locality-126,2167,1.0360122636054292,1.49949345147157,30.909183858808497,2.594459395893115,3.1459605166372486,3.17156482441628
fold2_seed17_all,union_oracle,ADE_vs_CV,hard,eu-locality-007,1057,31.277316644947707,40.83331489123355,23.402455254342836,69.42467085844314,102.79354643341675,80.93538095486694
fold2_seed17_all,union_oracle,ADE_vs_CV,hard,eu-locality-074,26162,38.9834935421258,51.415078544215746,24.178870000945494,100.76583111226103,182.8531315199122,121.13055215594181
fold2_seed17_all,union_oracle,ADE_vs_CV,hard,eu-locality-082,245,37.650902652537184,48.427260238933755,22.252668297209954,96.31235674820779,150.6221503648964,103.63458869349301
fold2_seed17_all,union_oracle,ADE_vs_CV,hard,eu-locality-110,2779,57.08034456455026,79.04005401307697,27.78301422326145,172.8374282996354,344.92792020504584,227.93329072835834
fold2_seed17_all,union_oracle,ADE_vs_CV,hard,eu-locality-112,1522,41.820521616284424,59.38637008969798,29.578922649897375,132.2185069535966,221.6308794289616,157.81065006811522
fold2_seed17_all,union_oracle,ADE_vs_CV,hard,eu-locality-119,1922,56.662064512172385,70.16792579432192,19.24791295917492,151.03395210712168,251.66687597748555,175.76992045845242
fold2_seed17_all,union_oracle,ADE_vs_CV,hard,eu-locality-124,1375,77.93514501217469,98.12001538443555,20.57161354202429,241.8351430474085,389.86828418038306,277.5179890841983
fold2_seed17_all,union_oracle,ADE_vs_CV,hard,eu-locality-126,1386,49.57894618751004,64.50839967178213,23.143425600748035,133.0777495199163,218.0263224370568,150.6407980804362
fold2_seed17_easy,original_neural,ADE_vs_floor,all,eu-locality-007,5526,13.72162770087561,13.636095547291026,-0.6272481245672701,46.03588494020081,80.21804688045466,45.80191694195659
fold2_seed17_easy,original_neural,ADE_vs_floor,all,eu-locality-074,102348,19.73138022440174,19.681106879719785,-0.2554396202876008,64.65958366924889,133.18548927574068,64.59017966061852
fold2_seed17_easy,original_neural,ADE_vs_floor,all,eu-locality-082,1368,13.626261959792208,13.580717803011368,-0.3353589805889401,51.85945295918717,101.91283477915022,51.77887705037489
fold2_seed17_easy,original_neural,ADE_vs_floor,all,eu-locality-110,8550,30.64203395228052,30.554218174276066,-0.28740967123939143,121.85948441325701,270.73137899676516,121.9052045177577
fold2_seed17_easy,original_neural,ADE_vs_floor,all,eu-locality-112,5004,24.643825810751995,24.56877400966601,-0.30547637849758225,86.2710070848162,186.18759729912014,86.2710070848162
fold2_seed17_easy,original_neural,ADE_vs_floor,all,eu-locality-119,5639,28.942383270603457,28.89376427968787,-0.16826810949575055,114.3522798565831,201.6878989025234,114.3522798565831
fold2_seed17_easy,original_neural,ADE_vs_floor,all,eu-locality-124,3550,42.56258494044605,42.501189967131424,-0.1444547161199683,186.45287792257716,344.5055271166482,186.18276158812444
fold2_seed17_easy,original_neural,ADE_vs_floor,all,eu-locality-126,5790,19.85748404982292,19.76610990108673,-0.46227684250184087,86.5533275336093,157.09863889864567,86.5533275336093
fold2_seed17_easy,original_neural,ADE_vs_floor,easy,eu-locality-007,1784,1.4140905786392575,1.3639231793143616,-3.6781689823700114,3.19510369942665,3.427195017431082,3.070433339846439
fold2_seed17_easy,original_neural,ADE_vs_floor,easy,eu-locality-074,17176,2.033119700767826,1.9424244699013822,-4.669176705287725,3.322676946192953,3.43334607522045,3.211721524162063
fold2_seed17_easy,original_neural,ADE_vs_floor,easy,eu-locality-082,515,1.6195168841825893,1.5715802790596607,-3.050216763448499,3.1617325949953337,3.4221918387356185,3.018007970632176
fold2_seed17_easy,original_neural,ADE_vs_floor,easy,eu-locality-110,2009,1.855015949669452,1.7451683921696186,-6.294381561842832,3.2841980969419593,3.4332730928836965,3.0932979341652325
fold2_seed17_easy,original_neural,ADE_vs_floor,easy,eu-locality-112,575,2.1163442525225378,2.022326736785332,-4.648977537954879,3.337428914790469,3.4382288029438595,3.201774987206416
fold2_seed17_easy,original_neural,ADE_vs_floor,easy,eu-locality-119,1323,1.8907843346020812,1.8019593478353366,-4.929355752306419,3.2669092966942337,3.4274549790434885,3.1063988971982637
fold2_seed17_easy,original_neural,ADE_vs_floor,easy,eu-locality-124,739,2.0035603693136106,1.8966572133522375,-5.636398354367245,3.2764853371884692,3.4141896409516463,3.1203957752312315
fold2_seed17_easy,original_neural,ADE_vs_floor,easy,eu-locality-126,2167,1.4948762186722846,1.4071124357812215,-6.237154946494172,3.170380939507143,3.39995768647433,2.998952651156105
fold2_seed17_easy,original_neural,ADE_vs_floor,hard,eu-locality-007,1057,40.82950407145629,40.6635211979519,-0.4081861791957797,80.93538095486694,114.29072331500305,80.93538095486694
fold2_seed17_easy,original_neural,ADE_vs_floor,hard,eu-locality-074,26162,51.328972946440935,51.337457960869706,0.016527920870645918,120.32909322472877,217.00148078226107,120.74606233183552
fold2_seed17_easy,original_neural,ADE_vs_floor,hard,eu-locality-082,245,48.318295712249615,48.26779100276115,-0.10463439167036626,103.63458869349301,169.5400402883042,102.89538275989119
fold2_seed17_easy,original_neural,ADE_vs_floor,hard,eu-locality-110,2779,78.90561131690148,78.90423443635224,-0.0017450021017051398,227.51327878168755,408.3784087886384,227.93329072835834
fold2_seed17_easy,original_neural,ADE_vs_floor,hard,eu-locality-112,1522,59.30739308863456,59.31308432563243,0.009595247090210535,157.08224360877819,272.49583604010974,157.81065006811522
fold2_seed17_easy,original_neural,ADE_vs_floor,hard,eu-locality-119,1922,70.16792579432192,70.16335608513988,-0.006512956957882565,175.76992045845242,274.8091526508623,175.76992045845242
fold2_seed17_easy,original_neural,ADE_vs_floor,hard,eu-locality-124,1375,98.10762493488016,98.03019704251716,-0.0789837159354212,277.5179890841983,454.9614884293962,277.5179890841983
fold2_seed17_easy,original_neural,ADE_vs_floor,hard,eu-locality-126,1386,64.50832263458231,64.46558379621294,-0.06629714004371401,150.6407980804362,231.2736903008077,150.6407980804362
fold2_seed17_easy,original_neural,ADE_vs_floor,complete,eu-locality-007,2882,13.813835890420526,13.712136674508976,-0.7416730034540242,47.88294704991147,79.58424742220402,47.726096398137734
fold2_seed17_easy,original_neural,ADE_vs_floor,complete,eu-locality-074,67309,19.51851682227173,19.45181755314673,-0.3428947908994395,63.56883885352584,131.45805079660022,63.49502426396056
fold2_seed17_easy,original_neural,ADE_vs_floor,complete,eu-locality-082,582,10.507552398510187,10.456816086866489,-0.4851984698040379,48.19172118275565,88.77064559267427,48.02343140325714
fold2_seed17_easy,original_neural,ADE_vs_floor,complete,eu-locality-110,5804,28.61850681603757,28.471464773107975,-0.5164540851740007,118.53171704139565,275.3204835858817,118.53171704139565
fold2_seed17_easy,original_neural,ADE_vs_floor,complete,eu-locality-112,2417,21.115473485416953,20.975747824833377,-0.6661295785514332,70.63131723055629,171.1830006493205,70.63131723055629
fold2_seed17_easy,original_neural,ADE_vs_floor,complete,eu-locality-119,3148,28.57740139556032,28.51244576179449,-0.22781501912707558,111.844506586388,205.2067029563877,111.844506586388
fold2_seed17_easy,original_neural,ADE_vs_floor,complete,eu-locality-124,2077,38.5725615558395,38.49701737524135,-0.19623385329257115,177.32650540365142,316.4037738037055,177.32650540365142
fold2_seed17_easy,original_neural,ADE_vs_floor,complete,eu-locality-126,3637,19.58240543571452,19.462374100470228,-0.6167353202885639,85.5211371225543,163.85887416785963,85.5211371225543
fold2_seed17_easy,original_neural,ADE_vs_floor,partial,eu-locality-007,2644,13.621119379291471,13.553209568228196,-0.5010607319351879,43.53377105106524,79.49429142979626,43.47191757183322
fold2_seed17_easy,original_neural,ADE_vs_floor,partial,eu-locality-074,35039,20.14028523692975,20.121565662285096,-0.09303239598168478,67.00421110169502,135.84343582305698,67.0825613080685
fold2_seed17_easy,original_neural,ADE_vs_floor,partial,eu-locality-082,786,15.935535451733854,15.893835867637726,-0.26236324851593995,54.22413936680799,104.82150847105066,54.22413936680799
fold2_seed17_easy,original_neural,ADE_vs_floor,partial,eu-locality-110,2746,34.91900099479841,34.95636702364956,0.10689334170760345,126.19313874685706,262.83583010846036,126.73310646572438
fold2_seed17_easy,original_neural,ADE_vs_floor,partial,eu-locality-112,2587,27.940318880073523,27.925691013431177,-0.05238139545162834,99.24893977496998,197.23458912134922,99.24893977496998
fold2_seed17_easy,original_neural,ADE_vs_floor,partial,eu-locality-119,2491,29.403628932038945,29.37565536532751,-0.09522703872830718,115.46635230218115,196.78467591884663,115.46635230218115
fold2_seed17_easy,original_neural,ADE_vs_floor,partial,eu-locality-124,1473,48.18870752688718,48.14726360824187,-0.08607741237907085,198.65336171643455,368.3901132569861,198.65336171643455
fold2_seed17_easy,original_neural,ADE_vs_floor,partial,eu-locality-126,2153,20.322166316201105,20.279201915411953,-0.21186435722848618,89.50105669523992,149.32359671746252,89.59119121615824
fold2_seed17_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-007,3935,14.897514344475807,14.804231555385071,-0.6301089573055529,49.628264714660304,86.57722281549708,49.56820710436387
fold2_seed17_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-074,81289,20.494930596688153,20.43294065005044,-0.30338240441940556,66.68428862041263,139.24630825049616,66.64654821780844
fold2_seed17_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-082,859,12.303195720816614,12.246243279621323,-0.46506050790338094,52.352177285238206,105.1335274809867,52.27095225543142
fold2_seed17_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-110,7204,29.867832397863783,29.73418963520415,-0.4494582307412287,120.23550480328426,280.98308678630843,120.23550480328426
fold2_seed17_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-112,3719,24.94689080258141,24.834415585355874,-0.452900600132744,86.85175214551717,196.30345385094049,86.85175214551717
fold2_seed17_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-119,4147,29.55146836993317,29.487953636581313,-0.21539213651320388,112.720464769303,199.20259613742255,112.720464769303
fold2_seed17_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-124,2645,42.12816418766844,42.046727682592035,-0.1936809582214316,191.9345987973279,364.7576432518465,190.6460901707007
fold2_seed17_easy,original_neural,ADE_vs_floor,endpoint,eu-locality-126,4579,19.562375838913905,19.45235433556784,-0.5655947935561567,85.00384755239723,157.17576759316756,85.00384755239723
fold2_seed17_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-007,1075,1.4085153402043484,1.3442270060860488,-4.782550404599162,3.124164993354192,3.4163042376572266,2.987220593013429
fold2_seed17_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-074,11519,2.0298807500224263,1.9152754349233694,-5.98375111011864,3.320454608979947,3.4328028564108366,3.1602222074129482
fold2_seed17_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-082,285,1.5438183971735893,1.4838854492906508,-4.038920114189981,2.992542767535853,3.3927982848336575,2.967030521969664
fold2_seed17_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-110,1576,1.8323658627598818,1.712926098233919,-6.972849829838479,3.291154951772379,3.4306381368997547,3.079245190272929
fold2_seed17_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-112,333,2.0839001880881427,1.9716304687883632,-5.69425767541385,3.377841766069442,3.439085888791333,3.1959245557771143
fold2_seed17_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-119,789,1.8356857393632373,1.7247751827251085,-6.4304355575717675,3.2373785155976327,3.4239654669532293,3.0225685086637872
fold2_seed17_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-124,500,2.013267367858799,1.8917614377011571,-6.422899195222742,3.285748141302797,3.4137686366486175,3.093279500014997
fold2_seed17_easy,original_neural,ADE_vs_floor,easy_complete,eu-locality-126,1432,1.5494710948736001,1.4453855759700565,-7.201228560322925,3.1838006373601675,3.4009623612871365,2.97295567539913
fold2_seed17_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-007,607,40.94469320931369,40.74648978514244,-0.4864306722281775,78.03820987881517,114.55528261607574,78.03820987881517
fold2_seed17_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-074,16945,51.14141831823917,51.13439568328192,-0.013733681337990689,119.33035740130072,219.7433173886504,119.54906339017583
fold2_seed17_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-082,75,49.050297039645564,49.22592902278655,0.35678754393785317,103.38703712852282,127.91278398663825,103.38703712852282
fold2_seed17_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-110,1698,81.02773465666769,80.87959891899405,-0.18315587571349212,236.9675942063293,413.5802690337623,236.9675942063293
fold2_seed17_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-112,591,58.219075124287905,58.12863576190049,-0.15558487000773003,156.64034011049375,261.5620176604585,156.64034011049375
fold2_seed17_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-119,1066,69.73197603974246,69.72299247760745,-0.012884647970179408,177.48014349376132,269.41541942587247,177.48014349376132
fold2_seed17_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-124,734,96.46945385335748,96.33388492003482,-0.14072819074533172,286.62240085115957,410.5638955110836,286.62240085115957
fold2_seed17_easy,original_neural,ADE_vs_floor,hard_complete,eu-locality-126,858,65.10647524944399,65.03709822717109,-0.1066729976644698,153.4430315232609,225.8290041533844,153.45015706286597
fold2_seed17_easy,original_neural,FDE_vs_floor,all,eu-locality-007,3935,30.36521268134694,30.09165334776852,-0.9090870827764164,103.4037463575082,180.30773703058676,102.45776178280984
fold2_seed17_easy,original_neural,FDE_vs_floor,all,eu-locality-074,81289,41.69660269029552,41.50079916414609,-0.4718066400962062,140.37802219409716,286.33925672067477,140.31676996703973
fold2_seed17_easy,original_neural,FDE_vs_floor,all,eu-locality-082,859,25.754840211069443,25.53215360472501,-0.872181053709542,114.66976098816347,234.31504208196256,114.66976098816347
fold2_seed17_easy,original_neural,FDE_vs_floor,all,eu-locality-110,7204,58.7515616589576,58.367943154183116,-0.6572417735556169,251.77304034955634,587.6090239057078,251.77304034955634
fold2_seed17_easy,original_neural,FDE_vs_floor,all,eu-locality-112,3719,48.905892219769875,48.58272491765802,-0.6651897411262597,180.57026348277316,421.94751964792783,180.28741648050087
fold2_seed17_easy,original_neural,FDE_vs_floor,all,eu-locality-119,4147,65.72066788503959,65.54711604320019,-0.2647741843058604,270.5290560144782,484.5542592170748,270.5290560144782
fold2_seed17_easy,original_neural,FDE_vs_floor,all,eu-locality-124,2645,84.29792987320498,84.02240763036184,-0.32791519621198084,381.9827743206876,749.8979417287693,381.9827743206876
fold2_seed17_easy,original_neural,FDE_vs_floor,all,eu-locality-126,4579,40.80598907897398,40.50289572084654,-0.7483251573329852,186.02531258567237,367.4904107537943,186.02531258567237
fold2_seed17_easy,original_neural,FDE_vs_floor,easy,eu-locality-007,1299,2.5448425121782217,2.378792400955263,-6.980437265407313,6.453208676392213,10.390725118990959,6.155476235516509
fold2_seed17_easy,original_neural,FDE_vs_floor,easy,eu-locality-074,13039,3.6792391233422355,3.3695238394268676,-9.191663234175195,7.228260402499101,10.967570417273574,6.988824121557316
fold2_seed17_easy,original_neural,FDE_vs_floor,easy,eu-locality-082,392,2.677707230249196,2.488511556187501,-7.602764535743223,6.141166319709554,7.292848108749696,5.432417963232662
fold2_seed17_easy,original_neural,FDE_vs_floor,easy,eu-locality-110,1777,3.0655399314389773,2.7287045536870074,-12.344149801664695,6.228677201085402,8.705676497671181,5.567219643372686
fold2_seed17_easy,original_neural,FDE_vs_floor,easy,eu-locality-112,426,3.736548178961076,3.4094259931016553,-9.594641048707086,7.51373657175446,12.957893824942701,7.211109360496087
fold2_seed17_easy,original_neural,FDE_vs_floor,easy,eu-locality-119,999,3.2761817365860533,2.9614833487540912,-10.626377081078541,6.207007212315955,8.196060783239531,5.689779482718321
fold2_seed17_easy,original_neural,FDE_vs_floor,easy,eu-locality-124,601,3.4019106260406704,3.055281581585793,-11.345240535079103,6.313378906469343,7.751246325202021,5.70596990689543
fold2_seed17_easy,original_neural,FDE_vs_floor,easy,eu-locality-126,1775,2.6158115649313305,2.337511615540886,-11.905821025237895,5.895402182053331,7.501381121110112,5.332908374893132
