policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__original,ADE_vs_original,easy,eu-locality-007,1784,1.3670224778859392,1.3670224778859392,0.0,3.0687690750486643,3.415136275877181,3.0687690750486643
cv_targets__original,ADE_vs_original,easy,eu-locality-074,17176,1.9465812122455899,1.9465812122455899,0.0,3.2267756631012077,3.423075902705476,3.2267756631012077
cv_targets__original,ADE_vs_original,easy,eu-locality-082,515,1.5529398945194541,1.5529398945194541,0.0,3.032126970856838,3.403722230149994,3.032126970856838
cv_targets__original,ADE_vs_original,easy,eu-locality-110,2009,1.7478261728990274,1.7478261728990274,0.0,3.1049167252293506,3.3432289343058565,3.1049167252293506
cv_targets__original,ADE_vs_original,easy,eu-locality-112,575,2.026243581406625,2.026243581406625,0.0,3.248329201179975,3.413475325097176,3.248329201179975
cv_targets__original,ADE_vs_original,easy,eu-locality-119,1323,1.7957975822718186,1.7957975822718186,0.0,3.1402660145503596,3.401506256673579,3.1402660145503596
cv_targets__original,ADE_vs_original,easy,eu-locality-124,739,1.888361822981036,1.888361822981036,0.0,3.1383918820208465,3.3722231317455353,3.1383918820208465
cv_targets__original,ADE_vs_original,easy,eu-locality-126,2167,1.413607987622128,1.413607987622128,0.0,2.991026911932384,3.358228126673966,2.991026911932384
cv_targets__original,ADE_vs_original,hard,eu-locality-007,1057,40.654765893193044,40.654765893193044,0.0,80.93538095486694,114.29072331500305,80.93538095486694
cv_targets__original,ADE_vs_original,hard,eu-locality-074,26162,51.27583137030409,51.27583137030409,0.0,120.35024409009154,216.84540924946378,120.35024409009154
cv_targets__original,ADE_vs_original,hard,eu-locality-082,245,48.134603995303074,48.134603995303074,0.0,102.89538275989119,169.5400402883042,102.89538275989119
cv_targets__original,ADE_vs_original,hard,eu-locality-110,2779,78.79170033934768,78.79170033934768,0.0,227.4742146023239,408.3784087886384,227.4742146023239
cv_targets__original,ADE_vs_original,hard,eu-locality-112,1522,59.31739730083183,59.31739730083183,0.0,157.08224360877819,272.4802531432175,157.08224360877819
cv_targets__original,ADE_vs_original,hard,eu-locality-119,1922,70.15802233435195,70.15802233435195,0.0,175.76992045845242,274.8091526508623,175.76992045845242
cv_targets__original,ADE_vs_original,hard,eu-locality-124,1375,98.11400358100659,98.11400358100659,0.0,277.5179890841983,454.9614884293962,277.5179890841983
cv_targets__original,ADE_vs_original,hard,eu-locality-126,1386,64.46229459497049,64.46229459497049,0.0,150.6407980804362,231.2736903008077,150.6407980804362
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-007,3935,30.03616734365316,30.06435251353968,0.09374946582942911,102.96456780800754,179.47061743579053,102.96456780800754
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-074,81289,41.47784426777294,41.52762683771402,0.11987819611176675,140.1910599537073,286.1232268664211,140.33440915789075
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-082,859,25.41221762029101,25.516003530978292,0.4067483003804995,114.66976098816347,234.31504208196256,114.66976098816347
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-110,7204,58.391770263288976,58.44145052719616,0.08500860854585568,251.77304034955634,587.6090239057078,251.77304034955634
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-112,3719,48.65295620098068,48.682047530828406,0.05975781899745236,180.28741648050087,421.92552065383416,180.28741648050087
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-119,4147,65.53724434656553,65.54665327244761,0.014354548115491639,270.5290560144782,484.5542592170748,270.5290560144782
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-124,2645,84.06616479394735,84.16711691433127,0.11994247169792027,381.9827743206876,749.8979417287693,381.9827743206876
cv_targets__original,FDE_vs_floor,endpoint,eu-locality-126,4579,40.498970837886844,40.503474671900555,0.011119623810540435,185.86716972851187,367.4904107537943,185.86716972851187
cv_targets__original,ADE_vs_CV,easy,eu-locality-007,1784,1.3670224778859392,1.4116372489032123,3.1604982832478368,3.0687690750486643,3.415136275877181,3.1829165280653378
cv_targets__original,ADE_vs_CV,easy,eu-locality-074,17176,1.9465812122455899,2.0345987086931556,4.326037172416186,3.2267756631012077,3.423075902705476,3.3227202724286355
cv_targets__original,ADE_vs_CV,easy,eu-locality-082,515,1.5529398945194541,1.6292457075972016,4.683505546274091,3.032126970856838,3.403722230149994,3.1617325949953337
cv_targets__original,ADE_vs_CV,easy,eu-locality-110,2009,1.7478261728990274,1.8571965321602297,5.889002987421388,3.1049167252293506,3.3432289343058565,3.2841980969419593
cv_targets__original,ADE_vs_CV,easy,eu-locality-112,575,2.026243581406625,2.120126457156666,4.4281733965977015,3.248329201179975,3.413475325097176,3.337428914790469
