policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
floor_both__combined,ADE_vs_floor,complete,eu-locality-048,4716,24.509383488342333,24.689171595597593,0.7282063173286724,87.41625372660116,149.62179045139328,87.5871702676999
floor_both__combined,ADE_vs_floor,complete,eu-locality-067,3417,27.846862542750586,28.011435479709043,0.58752053987976,87.55740326540852,150.0665999659543,87.49455596529795
floor_both__combined,ADE_vs_floor,complete,eu-locality-110,5804,26.628994506052713,26.93425359592777,1.1333489854762901,109.5124075796902,261.5364238541321,109.83042543804812
floor_both__combined,ADE_vs_floor,complete,eu-locality-119,3148,26.593669396733386,26.737944969333405,0.5395911045725232,102.65266336742316,188.83867927511324,102.43155573476253
floor_both__combined,ADE_vs_floor,complete,eu-locality-124,2077,36.931428224697854,37.245512817043696,0.8432816964789258,167.2667834166025,316.4037738037055,171.59254389597885
floor_both__combined,ADE_vs_original,all,eu-locality-007,5526,12.832286650004344,12.830405295542219,-0.01466325044914285,43.95122125345763,76.74547333801287,43.95122125345763
floor_both__combined,ADE_vs_original,all,eu-locality-008,157961,17.119936135519083,17.105959128030076,-0.08170841157981723,60.70091462897748,126.66986514890806,60.6622325166656
floor_both__combined,ADE_vs_original,all,eu-locality-020,1225,6.3901191046643735,6.385625488362933,-0.0703708087740118,20.421756180984552,41.37090371937323,20.415899425216296
floor_both__combined,ADE_vs_original,all,eu-locality-048,8058,24.899036362316423,24.89599297528568,-0.012224405083038903,84.52294488626343,149.41133462060048,84.52294488626343
floor_both__combined,ADE_vs_original,all,eu-locality-067,6903,27.174513255497963,27.166922356249554,-0.027941697439515245,88.78448286947457,154.83471062234412,88.67424623165155
floor_both__combined,ADE_vs_original,all,eu-locality-110,8550,28.808063478101765,28.726231184733486,-0.28486957736304497,116.37314369518258,261.4152450345212,116.37314369518258
floor_both__combined,ADE_vs_original,all,eu-locality-119,5639,27.427157538064677,27.425998654727092,-0.0042254918487083515,108.72170492261496,192.3509497540389,108.72170492261496
floor_both__combined,ADE_vs_original,all,eu-locality-124,3550,40.92789709800039,40.91551558051743,-0.030261179181767517,181.36489392676197,339.41051696932067,181.36489392676197
floor_both__combined,ADE_vs_original,easy,eu-locality-007,2133,1.728928358158439,1.7264599581973528,-0.14297464296035844,4.149553135195808,4.782653000105138,4.1484000214020815
floor_both__combined,ADE_vs_original,easy,eu-locality-008,52276,2.098176363563445,2.095886249820984,-0.10926708177301236,4.157287807447862,4.750869837882707,4.154001151843065
floor_both__combined,ADE_vs_original,easy,eu-locality-020,695,1.6843570797558014,1.6821918728002214,-0.12871343576139616,4.357367994839923,6.369592718595578,4.357367994839923
floor_both__combined,ADE_vs_original,easy,eu-locality-048,2050,2.068550693930145,2.07542005162572,0.33098637985086166,4.2183701518348595,4.750611633820484,4.2183701518348595
floor_both__combined,ADE_vs_original,easy,eu-locality-067,1508,2.018272721344288,2.021297381693298,0.14963955212152769,4.325988505867179,5.232512929851072,4.327806847863975
floor_both__combined,ADE_vs_original,easy,eu-locality-110,2579,2.051454415056249,2.052509607075725,0.051409845578231916,4.048562238877138,4.545970949430707,4.052195209360398
