group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-067,2806,54.35149547639425,58.07941434406488,6.41865781494676,126.19576238645594,198.92434816893777,132.24005022202874
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-110,2743,75.39072406088748,79.7697476849151,5.4895793845612495,216.4202579768591,380.35594110435846,230.75512668230746
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-119,1895,67.28871043983918,70.83322967903267,5.004034483892383,171.1928800600405,271.3240241994853,177.35436104322963
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-124,1362,95.38127047649009,98.83231481672954,3.4918177790724814,271.3821345043969,429.3751411458838,278.10766655456683
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.788022918034965,12.741539084005254,-0.36482118622596094,43.95122125345763,76.43866311332394,43.76603154399739
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.10781714012022,17.073322691327963,-0.20203711612489794,60.729532686976235,126.73194146555929,60.5713384583339
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.375499593179331,6.39189702416318,0.2565346550775449,20.415899425216296,41.37090371937323,20.63072736269522
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-048,8058,24.930269624614667,24.802273539452987,-0.5160659362863473,84.7964717524729,149.41133462060048,84.26098946876718
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-067,6903,27.182621473473056,27.05490316724057,-0.47207083109110926,88.67424623165155,154.83471062234412,88.65184990830237
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-110,8550,28.797569457160755,28.693260616203776,-0.36353080380857605,117.30565525811053,260.7935481375995,116.37314369518258
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-119,5639,27.45124395399783,27.36877983580306,-0.3013072511434789,107.33388614397666,193.66511978163072,107.33388614397666
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-124,3550,40.97222944400863,40.80526334412792,-0.40917785157423836,180.96219716292674,334.55067044545154,179.88453937909637
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.726359776848349,1.734641348892328,0.4774227277164478,4.130739553938781,4.751456218877929,4.151748787205072
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.097352978683016,2.0899403333595092,-0.3546821507383058,4.151392514975878,4.751549445723516,4.14656489867928
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.6809836931184479,1.6783283912281237,-0.15821110482323597,4.357367994839923,6.369592718595578,4.357367994839923
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.0668975975494996,2.056250367260282,-0.5177983410358689,4.212462707135593,4.736245738340397,4.221617277497792
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,2.0251564283008405,2.010754358586846,-0.7162520699005803,4.328563905319695,5.363155109165075,4.327806847863975
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.052210347052518,2.038625135359845,-0.6663908659340301,4.048562238877138,4.585244630226117,3.9995664897561323
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.1533761056767484,2.1433796542461687,-0.46638734350099575,4.209513972076153,5.903202900920345,4.209513972076153
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.266044789346732,2.251642385515043,-0.6396399323596258,4.177173725974042,4.707063460299762,4.176798267874475
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,38.69941926835397,38.32804371251801,-0.9689395018996683,78.11265794064077,106.93881724198937,78.11265794064077
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,49.44157458348158,49.281294193993645,-0.32523575549172623,119.06872023573149,205.05084419817962,118.78680813554723
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,53.64549653590515,53.34216996460888,-0.5686431045034857,122.47358358860323,202.79147183299347,122.47358358860323
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,54.35149547639425,54.026925443829256,-0.6007560672732337,126.19576238645594,198.92434816893777,126.19576238645594
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-110,2743,75.39072406088748,75.16945012722789,-0.2943668382369147,216.4202579768591,380.35594110435846,216.0693714569461
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-119,1895,67.28871043983918,67.0993232455973,-0.2822490378161957,171.1928800600405,271.3240241994853,171.1928800600405
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-124,1362,95.38127047649009,95.02013502188132,-0.3800620305639546,271.3821345043969,429.3751411458838,271.3821345043969
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,12.646449623992686,12.556581636826275,-0.7157042399409397,45.367937106371095,76.86890219592341,44.67993458939311
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,15.360526996078388,15.332372947532436,-0.18362486121552557,55.851146656419296,114.1371122645666,55.851146656419296
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.754698257109306,6.8204136068667145,0.9635097450871211,22.67431095406674,49.70629992513765,22.682718227503177
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,24.549080736400583,24.386749647523438,-0.6656528287837249,87.64851997357701,150.53843627794993,86.4325750018408
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,27.901247675471435,27.718848233851336,-0.6580339849667549,87.55740326540852,150.0665999659543,87.49455596529795
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,26.61404608657818,26.484673433183872,-0.48848121054123617,110.18766734442349,261.2510570653189,109.5124075796902
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,26.60794456881353,26.471032263867297,-0.5172155871424611,102.2722220438708,188.83867927511324,102.2722220438708
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,36.96681102022721,36.78970910847528,-0.48138981265044567,167.2667834166025,315.79700044017295,166.43057139170426
fold0_seed43_all,floor_both,FDE_vs_floor,all,eu-locality-007,3935,27.181515866777357,27.692516665094555,1.8452667357651054,98.61609610878091,170.8952492395845,99.16541425669186
fold0_seed43_all,floor_both,FDE_vs_floor,all,eu-locality-008,121088,33.02670227712148,33.59965453244303,1.7052325784133404,128.11625336641234,267.8151622712599,128.4976421368467
fold0_seed43_all,floor_both,FDE_vs_floor,all,eu-locality-020,622,14.246372848042387,14.561341291283378,2.1630455391464243,52.375808020598235,102.34943144507893,52.375808020598235
fold0_seed43_all,floor_both,FDE_vs_floor,all,eu-locality-048,5582,53.35168679520902,53.70903483833378,0.6653406530212069,201.11429882961383,336.4545610699454,201.11429882961383
fold0_seed43_all,floor_both,FDE_vs_floor,all,eu-locality-067,4600,58.00842823507758,58.387689507327295,0.6495569107972998,194.8922003644103,349.7936281446101,195.19184470752597
fold0_seed43_all,floor_both,FDE_vs_floor,all,eu-locality-110,7204,53.25964823821741,54.15126589820191,1.6465315172144668,235.4898497730535,539.3425618903042,237.83815732933397
fold0_seed43_all,floor_both,FDE_vs_floor,all,eu-locality-119,4147,60.603121761586884,60.93921599711635,0.5515237274226981,243.87068521041832,443.8256646193765,243.87068521041832
fold0_seed43_all,floor_both,FDE_vs_floor,all,eu-locality-124,2645,79.0728775551686,80.09138796155503,1.271685298892966,361.7232001427956,706.960243386379,365.112744319404
fold0_seed43_all,old_rebased,ADE_vs_floor,all,eu-locality-007,5526,12.73944964729539,12.940000694060078,1.5498534467370595,43.95122125345763,76.74547333801287,44.48878581261866
fold0_seed43_all,old_rebased,ADE_vs_floor,all,eu-locality-008,157961,17.058134557507163,17.29663991525915,1.378911504896252,60.652544499469904,126.68548357334484,60.80890557948214
fold0_seed43_all,old_rebased,ADE_vs_floor,all,eu-locality-020,1225,6.39284342547127,6.448118933301447,0.8572346199246628,20.63072736269522,41.37090371937323,20.63072736269522
fold0_seed43_all,old_rebased,ADE_vs_floor,all,eu-locality-048,8058,24.771293805067657,25.041839345268386,1.0803740750451207,84.06996099276294,148.5004334407513,84.77644777499424
fold0_seed43_all,old_rebased,ADE_vs_floor,all,eu-locality-067,6903,26.96685609026308,27.308970457448975,1.252754539827694,88.08388422129424,154.83471062234412,88.7408126959883
fold0_seed43_all,old_rebased,ADE_vs_floor,all,eu-locality-110,8550,28.607142366118094,29.139003158846215,1.8252539039471438,116.85239857000487,259.95968966626083,117.65654632538362
fold0_seed43_all,old_rebased,ADE_vs_floor,all,eu-locality-119,5639,27.302305230134458,27.56749696992591,0.961972500008812,107.33388614397666,193.66511978163072,107.33388614397666
fold0_seed43_all,old_rebased,ADE_vs_floor,all,eu-locality-124,3550,40.8612970094722,41.30205622926335,1.0671604758478392,178.84002126552733,334.55067044545154,182.70620705979104
fold0_seed43_all,old_rebased,ADE_vs_floor,easy,eu-locality-007,2133,1.7428431311203931,1.8223174694977007,4.3611686606513045,4.185744215312975,4.852260529404482,4.2311151932019575
fold0_seed43_all,old_rebased,ADE_vs_floor,easy,eu-locality-008,52276,2.084925452660995,2.2424606281852393,7.025103296985558,4.150970456404454,4.775196923271442,4.2583885777847215
fold0_seed43_all,old_rebased,ADE_vs_floor,easy,eu-locality-020,695,1.6789733651154812,1.714816508799578,2.09020285844973,4.367811127405618,6.369592718595578,4.367811127405618
fold0_seed43_all,old_rebased,ADE_vs_floor,easy,eu-locality-048,2050,2.0482199970825645,2.186646293871896,6.330529870206847,4.21727368545042,4.750611633820484,4.279426052271072
fold0_seed43_all,old_rebased,ADE_vs_floor,easy,eu-locality-067,1508,1.985148483734454,2.0842243022724642,4.753606338338267,4.298641582012201,5.492411586763146,4.369122159901785
fold0_seed43_all,old_rebased,ADE_vs_floor,easy,eu-locality-110,2579,2.0345356567008017,2.2141253221757546,8.111088549336287,3.9995664897561323,4.631777963332568,4.205620267804472
fold0_seed43_all,old_rebased,ADE_vs_floor,easy,eu-locality-119,1658,2.088207188183603,2.271233516235026,8.058454876750043,4.202610797068594,5.957996441974408,4.267907379980159
fold0_seed43_all,old_rebased,ADE_vs_floor,easy,eu-locality-124,1006,2.2341435630275255,2.4453049053335314,8.635378837438035,4.125908831538582,4.707063460299762,4.331802122080924
fold0_seed43_all,old_rebased,ADE_vs_floor,hard,eu-locality-007,1023,38.32214569186888,39.02995399932857,1.8135002349012774,78.11265794064077,106.93881724198937,79.3518903864649
fold0_seed43_all,old_rebased,ADE_vs_floor,hard,eu-locality-008,36762,49.2893847421781,49.60573134776151,0.637721886137832,118.95388343713701,203.79771070872147,119.56168000560457
fold0_seed43_all,old_rebased,ADE_vs_floor,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed43_all,old_rebased,ADE_vs_floor,hard,eu-locality-048,2992,53.24198195053259,53.73902445771943,0.9249191108370414,122.40902882819118,200.41270813697986,122.47358358860323
fold0_seed43_all,old_rebased,ADE_vs_floor,hard,eu-locality-067,2806,53.83076079550295,54.55466971809898,1.3269421780696233,126.19576238645594,198.92434816893777,126.19576238645594
fold0_seed43_all,old_rebased,ADE_vs_floor,hard,eu-locality-110,2743,75.08056003563351,75.9281072770362,1.1162496627372454,216.4202579768591,380.35594110435846,216.57412501544874
fold0_seed43_all,old_rebased,ADE_vs_floor,hard,eu-locality-119,1895,67.00874253797512,67.37549443527288,0.5443401942676562,171.1928800600405,271.3240241994853,171.1928800600405
fold0_seed43_all,old_rebased,ADE_vs_floor,hard,eu-locality-124,1362,95.20399049337306,95.90463615691043,0.7305649566211159,271.3821345043969,429.3751411458838,274.4684238324386
fold0_seed43_all,old_rebased,ADE_vs_floor,complete,eu-locality-007,2882,12.556933634835751,12.844747344731195,2.24071133647874,44.732276908804906,76.86890219592341,45.58448038593561
fold0_seed43_all,old_rebased,ADE_vs_floor,complete,eu-locality-008,97352,15.305992824754394,15.59085002070684,1.8270793162278864,55.91907196958185,114.16659577814,55.925240098857806
fold0_seed43_all,old_rebased,ADE_vs_floor,complete,eu-locality-020,364,6.816302072802905,6.905523589489225,1.2920311621572367,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed43_all,old_rebased,ADE_vs_floor,complete,eu-locality-048,4716,24.385359200621036,24.703761356691004,1.288881281974208,86.55480133029045,150.27753568341146,87.64851997357701
fold0_seed43_all,old_rebased,ADE_vs_floor,complete,eu-locality-067,3417,27.57749130277479,28.021212003684532,1.5835171613968635,87.43187736610449,150.0665999659543,87.49455596529795
fold0_seed43_all,old_rebased,ADE_vs_floor,complete,eu-locality-110,5804,26.388834510843324,27.013321382794018,2.3117737471129995,109.83042543804812,260.2500651993618,110.23163664800015
fold0_seed43_all,old_rebased,ADE_vs_floor,complete,eu-locality-119,3148,26.38090783048817,26.74243196265182,1.3518745515312625,102.2722220438708,188.83867927511324,102.2722220438708
fold0_seed43_all,old_rebased,ADE_vs_floor,complete,eu-locality-124,2077,36.84588741963781,37.37417384431136,1.4135066285992481,166.43057139170426,315.79700044017295,173.47645938279405
fold0_seed43_all,old_rebased,ADE_vs_CV,all,eu-locality-007,5526,12.73944964729539,13.731098649130566,7.221920307869656,43.95122125345763,76.74547333801287,46.03588494020081
fold0_seed43_all,old_rebased,ADE_vs_CV,all,eu-locality-008,157961,17.058134557507163,18.214515006924465,6.348675487531185,60.652544499469904,126.68548357334484,63.9700524103003
fold0_seed43_all,old_rebased,ADE_vs_CV,all,eu-locality-020,1225,6.39284342547127,6.529874789510041,2.098529733815202,20.63072736269522,41.37090371937323,21.020763749430696
fold0_seed43_all,old_rebased,ADE_vs_CV,all,eu-locality-048,8058,24.771293805067657,26.698045849916497,7.21682798688753,84.06996099276294,148.5004334407513,89.55098636922551
fold0_seed43_all,old_rebased,ADE_vs_CV,all,eu-locality-067,6903,26.96685609026308,29.011553933538778,7.0478742640253,88.08388422129424,154.83471062234412,93.29868317030169
fold0_seed43_all,old_rebased,ADE_vs_CV,all,eu-locality-110,8550,28.607142366118094,30.697946977148565,6.810893942148177,116.85239857000487,259.95968966626083,121.85948441325701
fold0_seed43_all,old_rebased,ADE_vs_CV,all,eu-locality-119,5639,27.302305230134458,28.946880038043894,5.681354279798123,107.33388614397666,193.66511978163072,114.3522798565831
fold0_seed43_all,old_rebased,ADE_vs_CV,all,eu-locality-124,3550,40.8612970094722,42.613481942133895,4.111808875512768,178.84002126552733,334.55067044545154,186.45287792257716
fold0_seed43_all,old_rebased,ADE_vs_CV,easy,eu-locality-007,2133,1.7428431311203931,1.8525004364762494,5.919421296571558,4.185744215312975,4.852260529404482,4.355450553983238
fold0_seed43_all,old_rebased,ADE_vs_CV,easy,eu-locality-008,52276,2.084925452660995,2.3343046202023725,10.683231544979655,4.150970456404454,4.775196923271442,4.477191635123733
fold0_seed43_all,old_rebased,ADE_vs_CV,easy,eu-locality-020,695,1.6789733651154812,1.6834998531827923,0.2688736835202765,4.367811127405618,6.369592718595578,4.294862621440125
fold0_seed43_all,old_rebased,ADE_vs_CV,easy,eu-locality-048,2050,2.0482199970825645,2.2919612794697164,10.634616063127622,4.21727368545042,4.750611633820484,4.484449431559784
fold0_seed43_all,old_rebased,ADE_vs_CV,easy,eu-locality-067,1508,1.985148483734454,2.126958008841005,6.667246110035996,4.298641582012201,5.492411586763146,4.431771346846858
fold0_seed43_all,old_rebased,ADE_vs_CV,easy,eu-locality-110,2579,2.0345356567008017,2.356118809479549,13.648851300914789,3.9995664897561323,4.631777963332568,4.476255197977273
fold0_seed43_all,old_rebased,ADE_vs_CV,easy,eu-locality-119,1658,2.088207188183603,2.3455260977767742,10.970626582968867,4.202610797068594,5.957996441974408,4.423775218674889
fold0_seed43_all,old_rebased,ADE_vs_CV,easy,eu-locality-124,1006,2.2341435630275255,2.5758364727079335,13.265318404362525,4.125908831538582,4.707063460299762,4.529853536161329
fold0_seed43_all,old_rebased,ADE_vs_CV,hard,eu-locality-007,1023,38.32214569186888,41.40975627894383,7.456239457861646,78.11265794064077,106.93881724198937,81.24718975645555
fold0_seed43_all,old_rebased,ADE_vs_CV,hard,eu-locality-008,36762,49.2893847421781,52.67518424564873,6.427693708067695,118.95388343713701,203.79771070872147,124.48147963655674
fold0_seed43_all,old_rebased,ADE_vs_CV,hard,eu-locality-020,47,36.92354931828993,37.60165778915696,1.8034004635364087,60.52355224102176,69.16719818649797,59.47714101421315
fold0_seed43_all,old_rebased,ADE_vs_CV,hard,eu-locality-048,2992,53.24198195053259,57.46856971561877,7.354607546353254,122.40902882819118,200.41270813697986,127.3940467841187
fold0_seed43_all,old_rebased,ADE_vs_CV,hard,eu-locality-067,2806,53.83076079550295,58.07941434406488,7.315248606662472,126.19576238645594,198.92434816893777,132.24005022202874
fold0_seed43_all,old_rebased,ADE_vs_CV,hard,eu-locality-110,2743,75.08056003563351,79.7697476849151,5.878403511821995,216.4202579768591,380.35594110435846,230.75512668230746
fold0_seed43_all,old_rebased,ADE_vs_CV,hard,eu-locality-119,1895,67.00874253797512,70.83322967903267,5.399283864914084,171.1928800600405,271.3240241994853,177.35436104322963
fold0_seed43_all,old_rebased,ADE_vs_CV,hard,eu-locality-124,1362,95.20399049337306,98.83231481672954,3.671192291797165,271.3821345043969,429.3751411458838,278.10766655456683
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.73944964729539,12.741539084005254,0.016398621046398443,43.95122125345763,76.74547333801287,43.76603154399739
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.058134557507163,17.073322691327963,0.0889582777493847,60.652544499469904,126.68548357334484,60.5713384583339
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.39284342547127,6.39189702416318,-0.014806266504474586,20.63072736269522,41.37090371937323,20.63072736269522
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-048,8058,24.771293805067657,24.802273539452987,0.12490683298065353,84.06996099276294,148.5004334407513,84.26098946876718
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-067,6903,26.96685609026308,27.05490316724057,0.32543852193159806,88.08388422129424,154.83471062234412,88.65184990830237
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-110,8550,28.607142366118094,28.693260616203776,0.30013406715111435,116.85239857000487,259.95968966626083,116.37314369518258
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-119,5639,27.302305230134458,27.36877983580306,0.2428847981803095,107.33388614397666,193.66511978163072,107.33388614397666
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,all,eu-locality-124,3550,40.8612970094722,40.80526334412792,-0.13731970033308283,178.84002126552733,334.55067044545154,179.88453937909637
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.7428431311203931,1.734641348892328,-0.47282294021773197,4.185744215312975,4.852260529404482,4.151748787205072
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.084925452660995,2.0899403333595092,0.23995329524326703,4.150970456404454,4.775196923271442,4.14656489867928
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.6789733651154812,1.6783283912281237,-0.03842954041226587,4.367811127405618,6.369592718595578,4.357367994839923
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.0482199970825645,2.056250367260282,0.3905346501368423,4.21727368545042,4.750611633820484,4.221617277497792
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,1.985148483734454,2.010754358586846,1.2734461941133257,4.298641582012201,5.492411586763146,4.327806847863975
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.0345356567008017,2.038625135359845,0.20059983506095502,3.9995664897561323,4.631777963332568,3.9995664897561323
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.088207188183603,2.1433796542461687,2.5740874209226328,4.202610797068594,5.957996441974408,4.209513972076153
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.2341435630275255,2.251642385515043,0.7771581579778641,4.125908831538582,4.707063460299762,4.176798267874475
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,38.32214569186888,38.32804371251801,0.015388264252058637,78.11265794064077,106.93881724198937,78.11265794064077
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,49.2893847421781,49.281294193993645,-0.016417077345010078,118.95388343713701,203.79771070872147,118.78680813554723
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,53.24198195053259,53.34216996460888,0.18782140685832394,122.40902882819118,200.41270813697986,122.47358358860323
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,53.83076079550295,54.026925443829256,0.363086825161385,126.19576238645594,198.92434816893777,126.19576238645594
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-110,2743,75.08056003563351,75.16945012722789,0.11825294909557638,216.4202579768591,380.35594110435846,216.0693714569461
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-119,1895,67.00874253797512,67.0993232455973,0.13499496454030258,171.1928800600405,271.3240241994853,171.1928800600405
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,hard,eu-locality-124,1362,95.20399049337306,95.02013502188132,-0.19349106528778748,271.3821345043969,429.3751411458838,271.3821345043969
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,12.556933634835751,12.556581636826275,-0.0028032948748091258,44.732276908804906,76.86890219592341,44.67993458939311
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,15.305992824754394,15.332372947532436,0.17205505545889732,55.91907196958185,114.16659577814,55.851146656419296
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.816302072802905,6.8204136068667145,0.06028276730416504,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,24.385359200621036,24.386749647523438,0.00570164914348581,86.55480133029045,150.27753568341146,86.4325750018408
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,27.57749130277479,27.718848233851336,0.5099668279287206,87.43187736610449,150.0665999659543,87.49455596529795
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,26.388834510843324,26.484673433183872,0.361865599673461,109.83042543804812,260.2500651993618,109.5124075796902
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,26.38090783048817,26.471032263867297,0.3404643705645971,102.2722220438708,188.83867927511324,102.2722220438708
fold0_seed43_all,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,36.84588741963781,36.78970910847528,-0.15270115617629365,166.43057139170426,315.79700044017295,166.43057139170426
fold0_seed43_all,old_rebased,FDE_vs_floor,all,eu-locality-007,3935,27.04666010288735,27.692516665094555,2.3322422083121186,98.10401961155289,169.502019332493,99.16541425669186
fold0_seed43_all,old_rebased,FDE_vs_floor,all,eu-locality-008,121088,32.890689830271384,33.59965453244303,2.1100356894654615,128.11625336641234,267.5126738818258,128.4976421368467
fold0_seed43_all,old_rebased,FDE_vs_floor,all,eu-locality-020,622,14.327289606256846,14.561341291283378,1.6073497650016533,52.375808020598235,102.34943144507893,52.375808020598235
fold0_seed43_all,old_rebased,FDE_vs_floor,all,eu-locality-048,5582,52.96864668270038,53.70903483833378,1.378516962484977,200.28790019669847,334.951402299056,201.11429882961383
fold0_seed43_all,old_rebased,FDE_vs_floor,all,eu-locality-067,4600,57.364527791972634,58.387689507327295,1.7523586289987736,194.5344124718005,349.7936281446101,195.19184470752597
fold0_seed43_all,old_rebased,FDE_vs_floor,all,eu-locality-110,7204,52.73846359206914,54.15126589820191,2.608992204888949,234.45378179997974,539.3425618903042,237.83815732933397
fold0_seed43_all,old_rebased,FDE_vs_floor,all,eu-locality-119,4147,60.147972236179456,60.93921599711635,1.2984147367014587,243.93908009738612,443.8256646193765,243.87068521041832
fold0_seed43_all,old_rebased,FDE_vs_floor,all,eu-locality-124,2645,78.72513183397001,80.09138796155503,1.7058714580409529,356.644407281851,706.960243386379,365.112744319404
fold0_seed43_easy,cv_targets,ADE_vs_floor,all,eu-locality-007,5526,13.58561011774382,13.623795675931625,0.28028575219506413,45.980618780176684,79.06437673311149,46.0377620823333
fold0_seed43_easy,cv_targets,ADE_vs_floor,all,eu-locality-008,157961,17.929128126703656,17.99367030107325,0.35869377002948344,63.79493488066294,131.2383271533595,63.81326736178951
fold0_seed43_easy,cv_targets,ADE_vs_floor,all,eu-locality-020,1225,6.440023317835284,6.494806826556196,0.8434971229153487,20.950455289077674,42.958840384020256,20.950455289077674
fold0_seed43_easy,cv_targets,ADE_vs_floor,all,eu-locality-048,8058,26.536575150926012,26.550806594109947,0.05360079413592178,89.55098636922551,160.11545465691114,89.55098636922551
fold0_seed43_easy,cv_targets,ADE_vs_floor,all,eu-locality-067,6903,28.877137828766063,28.909194046076717,0.11088589069471189,93.18088829333526,168.56927310186109,93.18088829333526
fold0_seed43_easy,cv_targets,ADE_vs_floor,all,eu-locality-110,8550,30.274358104508266,30.321328201381103,0.1549077816145883,121.9052045177577,272.09246013351503,121.9052045177577
fold0_seed43_easy,cv_targets,ADE_vs_floor,all,eu-locality-119,5639,28.81895391209726,28.840604491982862,0.07506978534940201,114.1862986242094,202.09300779548482,114.1862986242094
fold0_seed43_easy,cv_targets,ADE_vs_floor,all,eu-locality-124,3550,42.320477972022424,42.36439741127629,0.10367063368681428,185.98645394002372,344.5055271166482,185.98645394002372
fold0_seed43_easy,cv_targets,ADE_vs_floor,easy,eu-locality-007,2133,1.762959209486612,1.8121807030127903,2.7161470952839606,4.231677560310645,4.673686581224021,4.231677560310645
fold0_seed43_easy,cv_targets,ADE_vs_floor,easy,eu-locality-008,52276,2.123276285318468,2.215588687686737,4.166495472796927,4.197772824044891,4.620879167686042,4.237003674565307
fold0_seed43_easy,cv_targets,ADE_vs_floor,easy,eu-locality-020,695,1.617354107370204,1.6673605489223493,2.9991378640010113,4.272902529712657,4.652831970726819,4.290387193402957
fold0_seed43_easy,cv_targets,ADE_vs_floor,easy,eu-locality-048,2050,2.13961869911198,2.1875250559463995,2.18997979950879,4.28679715747378,4.7072482802929265,4.292759069005489
fold0_seed43_easy,cv_targets,ADE_vs_floor,easy,eu-locality-067,1508,2.027568916819229,2.062518343814305,1.6945026016322529,4.307644335745245,4.639940791669233,4.320390089274507
fold0_seed43_easy,cv_targets,ADE_vs_floor,easy,eu-locality-110,2579,2.153106585133251,2.216218935631622,2.847748906196579,4.187083319478159,4.588903473001199,4.204662309065635
