view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold0_seed17_easy_hurdle_original,FDE,eu-locality-067,4600,63.575099214174855,64.59716991132642,1.5822220982042667,206.76401763569734,394.0447029702928
damping097_fold0_seed17_easy_hurdle_original,FDE,eu-locality-110,7204,57.27892029420197,58.79692993015807,2.581783841025842,250.21414274250193,576.9044546701475
damping097_fold0_seed17_easy_hurdle_original,FDE,eu-locality-119,4147,65.2123534242241,65.72973460040133,0.787134132402334,268.7445843600715,484.5542592170748
damping097_fold0_seed17_easy_hurdle_original,FDE,eu-locality-124,2645,82.59207214998015,84.4124249059004,2.1564985936009973,379.2183705697583,721.5846967049604
damping097_fold0_seed17_easy_product_common,FDE,eu-locality-007,3935,29.128032269350932,30.3989429494991,4.180772608638062,101.21741955495402,180.30773703058676
damping097_fold0_seed17_easy_product_common,FDE,eu-locality-008,121088,35.10581752663127,36.53765155314232,3.918790523327731,134.58541478586795,277.2860510765243
damping097_fold0_seed17_easy_product_common,FDE,eu-locality-020,622,14.544304044067577,14.784980358069301,1.6278433124219172,51.424750580148505,99.18086841907973
damping097_fold0_seed17_easy_product_common,FDE,eu-locality-048,5582,57.079340386069234,59.3222642810702,3.7809141680330005,208.83061211265104,350.751524264328
damping097_fold0_seed17_easy_product_common,FDE,eu-locality-067,4600,63.201899200564064,64.59716991132642,2.1599564078080613,205.3035794878859,391.339165882228
damping097_fold0_seed17_easy_product_common,FDE,eu-locality-110,7204,55.94793941810135,58.79692993015807,4.8454749515678746,246.39664554545388,575.6990630517156
damping097_fold0_seed17_easy_product_common,FDE,eu-locality-119,4147,65.36844987606693,65.72973460040133,0.5496518836274,271.79995948525266,483.78380588041233
damping097_fold0_seed17_easy_product_common,FDE,eu-locality-124,2645,81.16534950471957,84.4124249059004,3.846679448908774,367.8453887935464,739.9819351069635
damping097_fold0_seed17_easy_hurdle_common,FDE,eu-locality-007,3935,29.39383894088763,30.3989429494991,3.3063781536128545,101.85154087095664,177.72321259617712
damping097_fold0_seed17_easy_hurdle_common,FDE,eu-locality-008,121088,35.642604772121935,36.53765155314232,2.4496560204986917,136.35226625352686,280.4132735711521
damping097_fold0_seed17_easy_hurdle_common,FDE,eu-locality-020,622,14.620921739572552,14.784980358069301,1.109630276966922,53.963574416924075,99.18086841907973
damping097_fold0_seed17_easy_hurdle_common,FDE,eu-locality-048,5582,58.51190361824419,59.3222642810702,1.366031240794352,215.40463805815952,355.0151813798374
damping097_fold0_seed17_easy_hurdle_common,FDE,eu-locality-067,4600,63.575099214174855,64.59716991132642,1.5822220982042667,206.76401763569734,394.0447029702928
damping097_fold0_seed17_easy_hurdle_common,FDE,eu-locality-110,7204,57.27892029420197,58.79692993015807,2.581783841025842,250.21414274250193,576.9044546701475
damping097_fold0_seed17_easy_hurdle_common,FDE,eu-locality-119,4147,65.2123534242241,65.72973460040133,0.787134132402334,268.7445843600715,484.5542592170748
damping097_fold0_seed17_easy_hurdle_common,FDE,eu-locality-124,2645,82.59207214998015,84.4124249059004,2.1564985936009973,379.2183705697583,721.5846967049604
damping097_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-007,3935,28.895628522718493,30.3989429494991,4.945285200469051,101.28859735349695,176.37171802076864
damping097_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-008,121088,35.24690551099556,36.53765155314232,3.532646427123065,135.3290738550868,279.06197990239906
damping097_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-020,622,14.69764012188557,14.784980358069301,0.5907362341273759,53.963574416924075,102.34943144507893
damping097_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-048,5582,57.25595030692314,59.3222642810702,3.4832014576463455,211.73830487436848,350.9892123640084
damping097_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-067,4600,63.01691326248887,64.59716991132642,2.4463248947388716,206.1504848436635,391.3648137358953
damping097_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-110,7204,56.17442707972154,58.79692993015807,4.4602717413165465,247.2911980403843,573.4914329688343
damping097_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-119,4147,64.58545696581808,65.72973460040133,1.7408827854543896,267.19896472853276,484.5542592170748
damping097_fold0_seed17_easy_hurdle_at_product,FDE,eu-locality-124,2645,81.09245175395793,84.4124249059004,3.9330384782138794,371.0068053099884,717.4852338748225
damping097_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-007,3935,29.55302050623573,30.3989429494991,2.7827363756321333,101.28859735349695,180.30773703058676
damping097_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-008,121088,35.43010131062439,36.53765155314232,3.031257334388471,135.22538568838488,278.94150910268866
damping097_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-020,622,14.543667400521892,14.784980358069301,1.632149327920518,53.963574416924075,99.18086841907973
damping097_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-048,5582,58.06514089557039,59.3222642810702,2.119142619950465,212.70428064097587,353.6427976870549
damping097_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-067,4600,63.65711525403168,64.59716991132642,1.4552567219046408,206.85976427298237,391.339165882228
damping097_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-110,7204,56.83281836803919,58.79692993015807,3.340500200353913,249.65678667494663,578.5671613813302
damping097_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-119,4147,65.37871783836596,65.72973460040133,0.5340303960899129,271.17386626686124,483.78380588041233
damping097_fold0_seed17_easy_product_at_hurdle,FDE,eu-locality-124,2645,82.26896356712093,84.4124249059004,2.5392723182267374,371.7975279685446,749.8979417287693
