group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed43_easy,floor_risk,ADE_vs_floor,easy,eu-locality-020,593,1.22183494825067,1.2558446550870441,2.7081141523843,3.0297418075209492,3.3539688910646857,3.0374597378190935
fold1_seed43_easy,floor_risk,ADE_vs_floor,easy,eu-locality-048,1582,1.6517680702514028,1.6826118412579414,1.8330889067961986,3.0743694701381585,3.3569548064899024,3.084175213488148
fold1_seed43_easy,floor_risk,ADE_vs_floor,easy,eu-locality-067,1219,1.595401076275087,1.6110612283240302,0.9720395335461207,3.1204027321405072,3.341412886385676,3.1268314026712503
fold1_seed43_easy,floor_risk,ADE_vs_floor,easy,eu-locality-074,17048,1.9175674049238927,1.963077877827772,2.3183223354459326,3.2149750555353696,3.4193546009914413,3.2316607613742248
fold1_seed43_easy,floor_risk,ADE_vs_floor,easy,eu-locality-082,513,1.5547368820694552,1.581000815391043,1.6612219972253373,2.991969287700326,3.3985381727388595,2.998548448813238
fold1_seed43_easy,floor_risk,ADE_vs_floor,easy,eu-locality-112,571,2.007808041652357,2.024294930473561,0.814450926740562,3.2163317893658636,3.4121405977334827,3.2163317893658636
fold1_seed43_easy,floor_risk,ADE_vs_floor,easy,eu-locality-126,2160,1.3865414248789536,1.4119154482208123,1.7971347628381817,2.9728885353195813,3.2882618468405598,2.985172156792057
fold1_seed43_easy,floor_risk,ADE_vs_floor,hard,eu-locality-008,28100,60.50660149284554,60.50812515728154,0.0025181154300168984,137.92838950397152,230.54021592259767,137.9466005674189
fold1_seed43_easy,floor_risk,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed43_easy,floor_risk,ADE_vs_floor,hard,eu-locality-048,2478,63.85870580172403,63.85917378366422,0.0007328343172408047,139.57332802398457,219.8528418739297,139.57332802398457
fold1_seed43_easy,floor_risk,ADE_vs_floor,hard,eu-locality-067,2296,64.86289885690364,64.9461023300909,0.1281115728306026,143.63479022684248,213.5382101003649,143.63479022684248
fold1_seed43_easy,floor_risk,ADE_vs_floor,hard,eu-locality-074,19310,59.67380696457999,59.80442349331662,0.2184061330366749,135.30555512544584,237.55983269666427,135.70485705316972
fold1_seed43_easy,floor_risk,ADE_vs_floor,hard,eu-locality-082,184,55.54037638457701,55.6483550474679,0.19403747478031752,115.9007203365748,199.43487067505527,110.78381026475198
fold1_seed43_easy,floor_risk,ADE_vs_floor,hard,eu-locality-112,1153,69.9681235741397,69.97823961482982,0.01445598052451924,174.675987810338,312.16727648534334,174.675987810338
fold1_seed43_easy,floor_risk,ADE_vs_floor,hard,eu-locality-126,1110,73.8303993958221,73.8300186037416,-0.0005157686367773806,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed43_easy,floor_risk,ADE_vs_floor,complete,eu-locality-008,97352,16.33993571342621,16.37342470738631,0.2045326164720529,58.89002048624524,120.05894472863261,58.91423020202926
fold1_seed43_easy,floor_risk,ADE_vs_floor,complete,eu-locality-020,364,6.779379060106528,6.894828301345187,1.6744324324383109,22.682718227503177,49.70629992513765,22.682718227503177
fold1_seed43_easy,floor_risk,ADE_vs_floor,complete,eu-locality-048,4716,26.598077601698833,26.611414776918455,0.050118249373154455,91.44635604983735,161.22338275660073,91.44635604983735
fold1_seed43_easy,floor_risk,ADE_vs_floor,complete,eu-locality-067,3417,30.046287221115684,30.066140929500296,0.06603344416952206,93.05378910879755,166.36606324874677,93.05378910879755
fold1_seed43_easy,floor_risk,ADE_vs_floor,complete,eu-locality-074,67309,19.201545927291644,19.257609123109983,0.29112230630468083,63.05663372885712,130.2137144723039,63.16412409346192
fold1_seed43_easy,floor_risk,ADE_vs_floor,complete,eu-locality-082,582,10.41490684108611,10.486734645733948,0.6849396601930735,48.19172118275565,88.77064559267427,48.19172118275565
fold1_seed43_easy,floor_risk,ADE_vs_floor,complete,eu-locality-112,2417,20.862673371277726,20.88139698309445,0.08966647122260474,70.63131723055629,172.39369675404302,70.63131723055629
fold1_seed43_easy,floor_risk,ADE_vs_floor,complete,eu-locality-126,3637,19.3562052778533,19.370906028716227,0.07589087903857594,85.04949160425163,163.85887416785963,84.90691367030102
fold1_seed43_easy,floor_risk,ADE_vs_CV,all,eu-locality-008,157961,18.00497134740601,18.214515006924465,1.150421295537074,63.74953331065816,131.15712432259983,63.9700524103003
fold1_seed43_easy,floor_risk,ADE_vs_CV,all,eu-locality-020,1225,6.444063602921457,6.529874789510041,1.3141321901981362,20.950455289077674,42.958840384020256,21.020763749430696
fold1_seed43_easy,floor_risk,ADE_vs_CV,all,eu-locality-048,8058,26.588088120181222,26.698045849916497,0.4118568465774741,89.55098636922551,160.18716362070072,89.55098636922551
fold1_seed43_easy,floor_risk,ADE_vs_CV,all,eu-locality-067,6903,28.865461109467073,29.011553933538778,0.503567731691934,93.18088829333526,168.56927310186109,93.29868317030169
fold1_seed43_easy,floor_risk,ADE_vs_CV,all,eu-locality-074,102348,19.47369121551528,19.761464600296893,1.4562351050503075,64.18406064092697,131.71756680472635,64.81408896393752
fold1_seed43_easy,floor_risk,ADE_vs_CV,all,eu-locality-082,1368,13.566138107622443,13.688548886436024,0.8942567968974302,51.85945295918717,101.91283477915022,51.85945295918717
fold1_seed43_easy,floor_risk,ADE_vs_CV,all,eu-locality-112,5004,24.463593845524688,24.679682084525158,0.8755714042846696,86.23583738842102,186.18759729912014,86.2710070848162
fold1_seed43_easy,floor_risk,ADE_vs_CV,all,eu-locality-126,5790,19.666488082168467,19.860903597678185,0.9788855504663241,86.07918647650389,157.09863889864567,86.5533275336093
fold1_seed43_easy,floor_risk,ADE_vs_CV,easy,eu-locality-008,39889,1.6670479439813837,1.791172498853141,6.9297934705469295,3.066972269456959,3.3461237334783576,3.2504176960159774
fold1_seed43_easy,floor_risk,ADE_vs_CV,easy,eu-locality-020,593,1.22183494825067,1.2706472215919324,3.8415283575017667,3.0297418075209492,3.3539688910646857,3.051349724629029
fold1_seed43_easy,floor_risk,ADE_vs_CV,easy,eu-locality-048,1582,1.6517680702514028,1.7551327263969017,5.889278605025805,3.0743694701381585,3.3569548064899024,3.2298308573246963
fold1_seed43_easy,floor_risk,ADE_vs_CV,easy,eu-locality-067,1219,1.595401076275087,1.6528940070695597,3.478319272050767,3.1204027321405072,3.341412886385676,3.222473275402277
fold1_seed43_easy,floor_risk,ADE_vs_CV,easy,eu-locality-074,17048,1.9175674049238927,2.0239574238081066,5.256534432628501,3.2149750555353696,3.4193546009914413,3.3016095862663026
fold1_seed43_easy,floor_risk,ADE_vs_CV,easy,eu-locality-082,513,1.5547368820694552,1.6221340438704122,4.154845406002783,2.991969287700326,3.3985381727388595,3.137173321764387
fold1_seed43_easy,floor_risk,ADE_vs_CV,easy,eu-locality-112,571,2.007808041652357,2.110763890677913,4.877658248762717,3.2163317893658636,3.4121405977334827,3.3318797717711783
fold1_seed43_easy,floor_risk,ADE_vs_CV,easy,eu-locality-126,2160,1.3865414248789536,1.4931553251754432,7.1401748029102485,2.9728885353195813,3.2882618468405598,3.15811922069773
fold1_seed43_easy,floor_risk,ADE_vs_CV,hard,eu-locality-008,28100,60.50660149284554,60.74188321281993,0.3873467655753027,137.92838950397152,230.54021592259767,138.48767980783674
fold1_seed43_easy,floor_risk,ADE_vs_CV,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed43_easy,floor_risk,ADE_vs_CV,hard,eu-locality-048,2478,63.85870580172403,63.88573915651315,0.04231516320549744,139.57332802398457,219.8528418739297,138.97729297348553
fold1_seed43_easy,floor_risk,ADE_vs_CV,hard,eu-locality-067,2296,64.86289885690364,65.07172046247634,0.32090991922230083,143.63479022684248,213.5382101003649,143.40335944857748
fold1_seed43_easy,floor_risk,ADE_vs_CV,hard,eu-locality-074,19310,59.67380696457999,60.351879335065945,1.1235314922363626,135.30555512544584,237.55983269666427,136.81762092091788
fold1_seed43_easy,floor_risk,ADE_vs_CV,hard,eu-locality-082,184,55.54037638457701,55.75797833667997,0.3902615528651787,115.9007203365748,199.43487067505527,112.9711774505625
fold1_seed43_easy,floor_risk,ADE_vs_CV,hard,eu-locality-112,1153,69.9681235741397,70.01758802603055,0.070645752425047,174.675987810338,312.16727648534334,174.675987810338
fold1_seed43_easy,floor_risk,ADE_vs_CV,hard,eu-locality-126,1110,73.8303993958221,74.02161712516786,0.2583268736515487,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-008,157961,18.00497134740601,18.004020889747604,-0.005279141055347658,63.74953331065816,131.15712432259983,63.75688680141452
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.444063602921457,6.445404044647214,0.020796861088490104,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-048,8058,26.588088120181222,26.587797724205284,-0.0010922152295256282,89.55098636922551,160.18716362070072,89.55098636922551
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-067,6903,28.865461109467073,28.864103862652136,-0.0047021962690907415,93.18088829333526,168.56927310186109,93.18088829333526
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-074,102348,19.47369121551528,19.46616240638313,-0.03867639124228717,64.18406064092697,131.71756680472635,64.15872781793938
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.566138107622443,13.562452396850286,-0.02717584301354936,51.85945295918717,101.91283477915022,51.85945295918717
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-112,5004,24.463593845524688,24.448366660826853,-0.062283034728172204,86.23583738842102,186.18759729912014,86.23583738842102
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-126,5790,19.666488082168467,19.665402025801495,-0.005522675638913732,86.07918647650389,157.09863889864567,86.07918647650389
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-008,39889,1.6670479439813837,1.6642399285956038,-0.16872659629969533,3.066972269456959,3.3461237334783576,3.067178385456111
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-020,593,1.22183494825067,1.2226644399377455,0.0678429551053017,3.0297418075209492,3.3539688910646857,3.0297418075209492
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-048,1582,1.6517680702514028,1.64993351076387,-0.11118990405156737,3.0743694701381585,3.3569548064899024,3.0770380664626154
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-067,1219,1.595401076275087,1.5940758855450134,-0.08313222363440786,3.1204027321405072,3.341412886385676,3.1204027321405072
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-074,17048,1.9175674049238927,1.9156057985678738,-0.10240135822752183,3.2149750555353696,3.4193546009914413,3.2153544633836084
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-082,513,1.5547368820694552,1.5503775259611314,-0.28118029546519985,2.991969287700326,3.3985381727388595,2.979181165965714
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-112,571,2.007808041652357,2.0025875490194722,-0.26068736098159295,3.2163317893658636,3.4121405977334827,3.2163317893658636
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-126,2160,1.3865414248789536,1.3845128721462612,-0.146517433929505,2.9728885353195813,3.2882618468405598,2.9749937280101793
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-008,28100,60.50660149284554,60.51014454571961,0.005855303934032552,137.92838950397152,230.54021592259767,137.9466005674189
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-048,2478,63.85870580172403,63.85912340926595,0.0006539512596215324,139.57332802398457,219.8528418739297,139.57332802398457
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-067,2296,64.86289885690364,64.86277321017299,-0.0001937116229200342,143.63479022684248,213.5382101003649,143.63479022684248
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-074,19310,59.67380696457999,59.637525761931876,-0.06083619698264986,135.30555512544584,237.55983269666427,135.15744863392146
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-082,184,55.54037638457701,55.54037638457701,0.0,115.9007203365748,199.43487067505527,115.9007203365748
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-112,1153,69.9681235741397,69.90822287345168,-0.08568477101249528,174.675987810338,312.16727648534334,173.29575179437632
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-126,1110,73.8303993958221,73.82990220931009,-0.0006734216044357311,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,16.33993571342621,16.337977354190627,-0.011986546395115205,58.89002048624524,120.05894472863261,58.89002048624524
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.779379060106528,6.783472211379923,0.06034006104613798,22.682718227503177,49.70629992513765,22.682718227503177
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,26.598077601698833,26.59752267799767,-0.002086373636678296,91.44635604983735,161.22338275660073,91.44635604983735
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,30.046287221115684,30.04554032458435,-0.0024858815094175313,93.05378910879755,166.36606324874677,93.05378910879755
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,19.201545927291644,19.192769551115564,-0.04572751291942456,63.05663372885712,130.2137144723039,63.04229279004076
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-082,582,10.41490684108611,10.4056636951775,-0.08882802846004179,48.19172118275565,88.77064559267427,48.19172118275565
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,20.862673371277726,20.83088241128947,-0.15261456217057212,70.63131723055629,172.39369675404302,70.63131723055629
fold1_seed43_easy,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,19.3562052778533,19.355326011015148,-0.004542764289539036,85.04949160425163,163.85887416785963,84.90691367030102
fold1_seed43_easy,floor_risk,FDE_vs_floor,all,eu-locality-008,121088,35.8456096587459,35.93030309656056,0.235715901385658,136.8780730988321,282.02890955461953,136.8647569478882
fold1_seed43_easy,floor_risk,FDE_vs_floor,all,eu-locality-020,622,14.413058677474787,14.64769944156973,1.6018949940291627,54.18434016797015,99.18086841907973,54.18434016797015
fold1_seed43_easy,floor_risk,FDE_vs_floor,all,eu-locality-048,5582,58.9660483042631,59.0024842075888,0.06175316821832588,216.05068258726178,355.4563120785641,216.05068258726178
fold1_seed43_easy,floor_risk,FDE_vs_floor,all,eu-locality-067,4600,64.1081439126355,64.2027940311379,0.14742367513864707,207.45592423398497,394.0447029702928,207.45592423398497
fold1_seed43_easy,floor_risk,FDE_vs_floor,all,eu-locality-074,81289,40.82128981092905,40.957669578560534,0.3329773618342524,138.88138910634717,282.6611596333258,139.1686027750866
fold1_seed43_easy,floor_risk,FDE_vs_floor,all,eu-locality-082,859,25.440970849457106,25.625665455814694,0.7207407225230944,114.66976098816347,234.31504208196256,114.66976098816347
fold1_seed43_easy,floor_risk,FDE_vs_floor,all,eu-locality-112,3719,48.26841436979824,48.31655588472102,0.09963772053132036,179.90710329095978,421.63704764077704,179.90710329095978
fold1_seed43_easy,floor_risk,FDE_vs_floor,all,eu-locality-126,4579,40.191304267780275,40.231604959497126,0.10017172259825236,185.4304850294719,367.4904107537943,185.4304850294719
fold1_seed43_easy,floor_both,ADE_vs_floor,all,eu-locality-008,157961,18.00521631335443,18.031574405474636,0.1461774303646024,63.74953331065816,131.15712432259983,63.75688680141452
fold1_seed43_easy,floor_both,ADE_vs_floor,all,eu-locality-020,1225,6.443772508897373,6.502293773189348,0.9000095402221464,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed43_easy,floor_both,ADE_vs_floor,all,eu-locality-048,8058,26.58795875925834,26.598050377365755,0.037941194802770806,89.55098636922551,160.18716362070072,89.55098636922551
fold1_seed43_easy,floor_both,ADE_vs_floor,all,eu-locality-067,6903,28.864688071703775,28.905229582505044,0.14025666423285177,93.18088829333526,168.56927310186109,93.27746887497064
fold1_seed43_easy,floor_both,ADE_vs_floor,all,eu-locality-074,102348,19.47431758581072,19.52295174253453,0.249112723143452,64.18406064092697,131.62828036597531,64.30346681831566
fold1_seed43_easy,floor_both,ADE_vs_floor,all,eu-locality-082,1368,13.570206471417691,13.608375202458657,0.28047970807029143,51.85945295918717,101.91283477915022,51.85945295918717
fold1_seed43_easy,floor_both,ADE_vs_floor,all,eu-locality-112,5004,24.463317321356673,24.48288356373411,0.07991804693471272,86.23583738842102,186.18759729912014,86.23583738842102
fold1_seed43_easy,floor_both,ADE_vs_floor,all,eu-locality-126,5790,19.666393426957477,19.67927644019724,0.0654648725470719,86.07918647650389,157.09863889864567,86.07918647650389
fold1_seed43_easy,floor_both,ADE_vs_floor,easy,eu-locality-008,39889,1.669110253735045,1.7132209815982193,2.5747249384037163,3.0665817924919487,3.3458201557434157,3.0981627533816094
fold1_seed43_easy,floor_both,ADE_vs_floor,easy,eu-locality-020,593,1.221233615738863,1.2558446550870441,2.7559968669677692,3.0297418075209492,3.3539688910646857,3.0374597378190935
fold1_seed43_easy,floor_both,ADE_vs_floor,easy,eu-locality-048,1582,1.652389584862134,1.6826118412579414,1.7961514150056646,3.0770380664626154,3.3569548064899024,3.084175213488148
fold1_seed43_easy,floor_both,ADE_vs_floor,easy,eu-locality-067,1219,1.5976190809402455,1.6110612283240302,0.8343660158570354,3.1216198953798395,3.341412886385676,3.1268314026712503
fold1_seed43_easy,floor_both,ADE_vs_floor,easy,eu-locality-074,17048,1.9214025818059817,1.963077877827772,2.122956836939438,3.214805232476844,3.4201469693608044,3.2316607613742248
fold1_seed43_easy,floor_both,ADE_vs_floor,easy,eu-locality-082,513,1.556578284805064,1.581000815391043,1.5447512960288012,2.99191833642684,3.3985381727388595,2.998548448813238
fold1_seed43_easy,floor_both,ADE_vs_floor,easy,eu-locality-112,571,2.0085710167095927,2.024294930473561,0.7767600228238525,3.2163317893658636,3.4121405977334827,3.2163317893658636
fold1_seed43_easy,floor_both,ADE_vs_floor,easy,eu-locality-126,2160,1.3880710637890852,1.4119154482208123,1.6887969079008247,2.970236231017684,3.2882618468405598,2.985172156792057
fold1_seed43_easy,floor_both,ADE_vs_floor,hard,eu-locality-008,28100,60.50645357765061,60.50812515728154,0.0027625705251721477,137.92838950397152,230.54021592259767,137.9466005674189
fold1_seed43_easy,floor_both,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed43_easy,floor_both,ADE_vs_floor,hard,eu-locality-048,2478,63.857566448261245,63.85917378366422,0.002516999998181113,139.57332802398457,219.8528418739297,139.57332802398457
fold1_seed43_easy,floor_both,ADE_vs_floor,hard,eu-locality-067,2296,64.8630008987462,64.9461023300909,0.12795445509929948,143.63479022684248,213.5382101003649,143.63479022684248
fold1_seed43_easy,floor_both,ADE_vs_floor,hard,eu-locality-074,19310,59.67165454643803,59.80442349331662,0.22200522824775692,135.2782020467762,237.55983269666427,135.70485705316972
fold1_seed43_easy,floor_both,ADE_vs_floor,hard,eu-locality-082,184,55.54037638457701,55.6483550474679,0.19403747478031752,115.9007203365748,199.43487067505527,110.78381026475198
fold1_seed43_easy,floor_both,ADE_vs_floor,hard,eu-locality-112,1153,69.9681235741397,69.97823961482982,0.01445598052451924,174.675987810338,312.16727648534334,174.675987810338
fold1_seed43_easy,floor_both,ADE_vs_floor,hard,eu-locality-126,1110,73.8303993958221,73.8300186037416,-0.0005157686367773806,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed43_easy,floor_both,ADE_vs_floor,complete,eu-locality-008,97352,16.340500269895685,16.37342470738631,0.2010846116742515,58.89002048624524,120.05894472863261,58.91423020202926
fold1_seed43_easy,floor_both,ADE_vs_floor,complete,eu-locality-020,364,6.780104946153732,6.894828301345187,1.6639044538509062,22.682718227503177,49.70629992513765,22.682718227503177
fold1_seed43_easy,floor_both,ADE_vs_floor,complete,eu-locality-048,4716,26.59742302472812,26.611414776918455,0.052578009503168044,91.44635604983735,161.22338275660073,91.44635604983735
fold1_seed43_easy,floor_both,ADE_vs_floor,complete,eu-locality-067,3417,30.046486049963487,30.066140929500296,0.06537213932076291,93.05378910879755,166.36606324874677,93.05378910879755
fold1_seed43_easy,floor_both,ADE_vs_floor,complete,eu-locality-074,67309,19.203609143588665,19.257609123109983,0.280408534497234,63.05663372885712,130.2137144723039,63.16412409346192
fold1_seed43_easy,floor_both,ADE_vs_floor,complete,eu-locality-082,582,10.426029951900704,10.486734645733948,0.5788712681686792,48.19172118275565,88.77064559267427,48.19172118275565
fold1_seed43_easy,floor_both,ADE_vs_floor,complete,eu-locality-112,2417,20.86293831247893,20.88139698309445,0.08839768062675057,70.63131723055629,172.39369675404302,70.63131723055629
fold1_seed43_easy,floor_both,ADE_vs_floor,complete,eu-locality-126,3637,19.355777201850096,19.370906028716227,0.07810077052515796,85.04949160425163,163.85887416785963,84.90691367030102
fold1_seed43_easy,floor_both,ADE_vs_CV,all,eu-locality-008,157961,18.00521631335443,18.214515006924465,1.1490764013780574,63.74953331065816,131.15712432259983,63.9700524103003
fold1_seed43_easy,floor_both,ADE_vs_CV,all,eu-locality-020,1225,6.443772508897373,6.529874789510041,1.3185900708385323,20.950455289077674,42.958840384020256,21.020763749430696
fold1_seed43_easy,floor_both,ADE_vs_CV,all,eu-locality-048,8058,26.58795875925834,26.698045849916497,0.4123413798785669,89.55098636922551,160.18716362070072,89.55098636922551
fold1_seed43_easy,floor_both,ADE_vs_CV,all,eu-locality-067,6903,28.864688071703775,29.011553933538778,0.5062323175499372,93.18088829333526,168.56927310186109,93.29868317030169
fold1_seed43_easy,floor_both,ADE_vs_CV,all,eu-locality-074,102348,19.47431758581072,19.761464600296893,1.4530654498242979,64.18406064092697,131.62828036597531,64.81408896393752
fold1_seed43_easy,floor_both,ADE_vs_CV,all,eu-locality-082,1368,13.570206471417691,13.688548886436024,0.8645358686310334,51.85945295918717,101.91283477915022,51.85945295918717
fold1_seed43_easy,floor_both,ADE_vs_CV,all,eu-locality-112,5004,24.463317321356673,24.679682084525158,0.8766918569998561,86.23583738842102,186.18759729912014,86.2710070848162
fold1_seed43_easy,floor_both,ADE_vs_CV,all,eu-locality-126,5790,19.666393426957477,19.860903597678185,0.9793621411235631,86.07918647650389,157.09863889864567,86.5533275336093
fold1_seed43_easy,floor_both,ADE_vs_CV,easy,eu-locality-008,39889,1.669110253735045,1.791172498853141,6.814656053297519,3.0665817924919487,3.3458201557434157,3.2504176960159774
fold1_seed43_easy,floor_both,ADE_vs_CV,easy,eu-locality-020,593,1.221233615738863,1.2706472215919324,3.8888532563083444,3.0297418075209492,3.3539688910646857,3.051349724629029
fold1_seed43_easy,floor_both,ADE_vs_CV,easy,eu-locality-048,1582,1.652389584862134,1.7551327263969017,5.85386734516018,3.0770380664626154,3.3569548064899024,3.2298308573246963
fold1_seed43_easy,floor_both,ADE_vs_CV,easy,eu-locality-067,1219,1.5976190809402455,1.6528940070695597,3.3441301071271856,3.1216198953798395,3.341412886385676,3.222473275402277
fold1_seed43_easy,floor_both,ADE_vs_CV,easy,eu-locality-074,17048,1.9214025818059817,2.0239574238081066,5.067045422781991,3.214805232476844,3.4201469693608044,3.3016095862663026
fold1_seed43_easy,floor_both,ADE_vs_CV,easy,eu-locality-082,513,1.556578284805064,1.6221340438704122,4.0413281080601715,2.99191833642684,3.3985381727388595,3.137173321764387
fold1_seed43_easy,floor_both,ADE_vs_CV,easy,eu-locality-112,571,2.0085710167095927,2.110763890677913,4.841511379820851,3.2163317893658636,3.4121405977334827,3.3318797717711783
fold1_seed43_easy,floor_both,ADE_vs_CV,easy,eu-locality-126,2160,1.3880710637890852,1.4931553251754432,7.037731414446846,2.970236231017684,3.2882618468405598,3.15811922069773
fold1_seed43_easy,floor_both,ADE_vs_CV,hard,eu-locality-008,28100,60.50645357765061,60.74188321281993,0.38759027991353,137.92838950397152,230.54021592259767,138.48767980783674
fold1_seed43_easy,floor_both,ADE_vs_CV,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed43_easy,floor_both,ADE_vs_CV,hard,eu-locality-048,2478,63.857566448261245,63.88573915651315,0.04409858698336544,139.57332802398457,219.8528418739297,138.97729297348553
fold1_seed43_easy,floor_both,ADE_vs_CV,hard,eu-locality-067,2296,64.8630008987462,65.07172046247634,0.32075310479995345,143.63479022684248,213.5382101003649,143.40335944857748
fold1_seed43_easy,floor_both,ADE_vs_CV,hard,eu-locality-074,19310,59.67165454643803,60.351879335065945,1.1270979398195657,135.2782020467762,237.55983269666427,136.81762092091788
fold1_seed43_easy,floor_both,ADE_vs_CV,hard,eu-locality-082,184,55.54037638457701,55.75797833667997,0.3902615528651787,115.9007203365748,199.43487067505527,112.9711774505625
fold1_seed43_easy,floor_both,ADE_vs_CV,hard,eu-locality-112,1153,69.9681235741397,70.01758802603055,0.070645752425047,174.675987810338,312.16727648534334,174.675987810338
fold1_seed43_easy,floor_both,ADE_vs_CV,hard,eu-locality-126,1110,73.8303993958221,74.02161712516786,0.2583268736515487,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed43_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-008,157961,18.00521631335443,18.004020889747604,-0.006639759052418093,63.74953331065816,131.15712432259983,63.75688680141452
fold1_seed43_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.443772508897373,6.445404044647214,0.025313164830920165,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed43_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-048,8058,26.58795875925834,26.587797724205284,-0.0006056727778869231,89.55098636922551,160.18716362070072,89.55098636922551
fold1_seed43_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-067,6903,28.864688071703775,28.864103862652136,-0.0020239985776715486,93.18088829333526,168.56927310186109,93.18088829333526
fold1_seed43_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-074,102348,19.47431758581072,19.46616240638313,-0.04189413022115396,64.18406064092697,131.62828036597531,64.15872781793938
fold1_seed43_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.570206471417691,13.562452396850286,-0.05717310070858517,51.85945295918717,101.91283477915022,51.85945295918717
fold1_seed43_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-112,5004,24.463317321356673,24.448366660826853,-0.06115198097782493,86.23583738842102,186.18759729912014,86.23583738842102
fold1_seed43_easy,floor_both,ADE_vs_matched_cv_target,all,eu-locality-126,5790,19.666393426957477,19.665402025801495,-0.005041347004652863,86.07918647650389,157.09863889864567,86.07918647650389
fold1_seed43_easy,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-008,39889,1.669110253735045,1.6642399285956038,-0.29264561291659774,3.0665817924919487,3.3458201557434157,3.067178385456111
