group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed43_all,floor_risk,ADE_vs_floor,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed43_all,floor_risk,ADE_vs_floor,hard,eu-locality-048,2992,53.54582878458749,53.71464249619353,0.3142787585675544,122.60258245083135,204.23892335021984,122.60258245083135
fold0_seed43_all,floor_risk,ADE_vs_floor,hard,eu-locality-067,2806,54.3125681037847,54.56748907946629,0.46716640252651986,126.52131502707327,198.92434816893777,126.52131502707327
fold0_seed43_all,floor_risk,ADE_vs_floor,hard,eu-locality-110,2743,75.20273271027416,75.71983632200313,0.6829169697752047,214.44871024777535,381.65406303141214,216.0693714569461
fold0_seed43_all,floor_risk,ADE_vs_floor,hard,eu-locality-119,1895,67.21570404164007,67.30155948865561,0.12756828767098716,171.85187026049437,271.3240241994853,171.85187026049437
fold0_seed43_all,floor_risk,ADE_vs_floor,hard,eu-locality-124,1362,95.24101932858034,95.6305131283049,0.40729029572599273,271.68500787615915,429.3751411458838,274.4684238324386
fold0_seed43_all,floor_risk,ADE_vs_floor,complete,eu-locality-007,2882,12.70103703437348,12.92000036038779,1.694762537976735,44.99232573946964,76.86890219592341,45.982202665686515
fold0_seed43_all,floor_risk,ADE_vs_floor,complete,eu-locality-008,97352,15.345358277343351,15.602690137792878,1.6492787985721624,55.851146656419296,114.13358102156222,55.93037708188954
fold0_seed43_all,floor_risk,ADE_vs_floor,complete,eu-locality-020,364,6.824940179132956,6.9019825286040675,1.1162350694430612,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed43_all,floor_risk,ADE_vs_floor,complete,eu-locality-048,4716,24.487180738814544,24.689171595597593,0.8181354161719501,87.41625372660116,149.62179045139328,87.5871702676999
fold0_seed43_all,floor_risk,ADE_vs_floor,complete,eu-locality-067,3417,27.83931219391473,28.011435479709043,0.614475062939912,87.55740326540852,150.0665999659543,87.49455596529795
fold0_seed43_all,floor_risk,ADE_vs_floor,complete,eu-locality-110,5804,26.517110799468647,26.93425359592777,1.5487445938438538,109.5124075796902,261.2510570653189,109.83042543804812
fold0_seed43_all,floor_risk,ADE_vs_floor,complete,eu-locality-119,3148,26.58224356141624,26.737944969333405,0.5823237653295399,102.65266336742316,188.83867927511324,102.43155573476253
fold0_seed43_all,floor_risk,ADE_vs_floor,complete,eu-locality-124,2077,36.89963784689866,37.245512817043696,0.9286352743860138,167.2667834166025,316.4037738037055,171.59254389597885
fold0_seed43_all,floor_risk,ADE_vs_CV,all,eu-locality-007,5526,12.822477408572402,13.731098649130566,6.6172508389610645,43.95122125345763,76.74547333801287,46.03588494020081
fold0_seed43_all,floor_risk,ADE_vs_CV,all,eu-locality-008,157961,17.09735337004975,18.214515006924465,6.133359227242741,60.6622325166656,126.5501690505287,63.9700524103003
fold0_seed43_all,floor_risk,ADE_vs_CV,all,eu-locality-020,1225,6.404076281055297,6.529874789510041,1.9265072074097556,20.63072736269522,41.37090371937323,21.020763749430696
fold0_seed43_all,floor_risk,ADE_vs_CV,all,eu-locality-048,8058,24.883673173402617,26.698045849916497,6.795900668960586,84.52294488626343,149.41133462060048,89.55098636922551
fold0_seed43_all,floor_risk,ADE_vs_CV,all,eu-locality-067,6903,27.162151997900025,29.011553933538778,6.374708296823606,88.7408126959883,154.83471062234412,93.29868317030169
fold0_seed43_all,floor_risk,ADE_vs_CV,all,eu-locality-110,8550,28.707462592050568,30.697946977148565,6.484096107728976,116.37314369518258,260.7935481375995,121.85948441325701
fold0_seed43_all,floor_risk,ADE_vs_CV,all,eu-locality-119,5639,27.41905636851455,28.946880038043894,5.278025360665383,108.72170492261496,192.3509497540389,114.3522798565831
fold0_seed43_all,floor_risk,ADE_vs_CV,all,eu-locality-124,3550,40.89134426571152,42.613481942133895,4.041297725355841,181.36489392676197,339.41051696932067,186.45287792257716
fold0_seed43_all,floor_risk,ADE_vs_CV,easy,eu-locality-007,2133,1.7184648576183204,1.8525004364762494,7.23538716745924,4.1484000214020815,4.782653000105138,4.355450553983238
fold0_seed43_all,floor_risk,ADE_vs_CV,easy,eu-locality-008,52276,2.0875817926302185,2.3343046202023725,10.569435772729797,4.146446144570693,4.7586190140299935,4.477191635123733
fold0_seed43_all,floor_risk,ADE_vs_CV,easy,eu-locality-020,695,1.6800629768322177,1.6834998531827923,0.20415067717867164,4.357367994839923,6.369592718595578,4.294862621440125
fold0_seed43_all,floor_risk,ADE_vs_CV,easy,eu-locality-048,2050,2.0598750552039062,2.2919612794697164,10.12609708308454,4.226556132392099,4.763849096600914,4.484449431559784
fold0_seed43_all,floor_risk,ADE_vs_CV,easy,eu-locality-067,1508,2.004030120459738,2.126958008841005,5.779516467664136,4.325988505867179,5.284665161117018,4.431771346846858
fold0_seed43_all,floor_risk,ADE_vs_CV,easy,eu-locality-110,2579,2.037305596213756,2.356118809479549,13.531287640635437,4.002615498520607,4.585244630226117,4.476255197977273
fold0_seed43_all,floor_risk,ADE_vs_CV,easy,eu-locality-119,1658,2.1426325012613536,2.3455260977767742,8.650238285889678,4.209513972076153,5.970655941092775,4.423775218674889
fold0_seed43_all,floor_risk,ADE_vs_CV,easy,eu-locality-124,1006,2.2509142355260416,2.5758364727079335,12.614241650220393,4.176798267874475,4.735168905573619,4.529853536161329
fold0_seed43_all,floor_risk,ADE_vs_CV,hard,eu-locality-007,1023,38.786482899217596,41.40975627894383,6.334916250304346,77.7601210112468,106.93881724198937,81.24718975645555
fold0_seed43_all,floor_risk,ADE_vs_CV,hard,eu-locality-008,36762,49.403709450248776,52.67518424564873,6.210656578140394,119.06453672655374,204.73827924221922,124.48147963655674
fold0_seed43_all,floor_risk,ADE_vs_CV,hard,eu-locality-020,47,36.92354931828993,37.60165778915696,1.8034004635364087,60.52355224102176,69.16719818649797,59.47714101421315
fold0_seed43_all,floor_risk,ADE_vs_CV,hard,eu-locality-048,2992,53.54582878458749,57.46856971561877,6.825889265111041,122.60258245083135,204.23892335021984,127.3940467841187
fold0_seed43_all,floor_risk,ADE_vs_CV,hard,eu-locality-067,2806,54.3125681037847,58.07941434406488,6.485682203965116,126.52131502707327,198.92434816893777,132.24005022202874
fold0_seed43_all,floor_risk,ADE_vs_CV,hard,eu-locality-110,2743,75.20273271027416,79.7697476849151,5.725246860100808,214.44871024777535,381.65406303141214,230.75512668230746
fold0_seed43_all,floor_risk,ADE_vs_CV,hard,eu-locality-119,1895,67.21570404164007,70.83322967903267,5.10710249099855,171.85187026049437,271.3240241994853,177.35436104322963
fold0_seed43_all,floor_risk,ADE_vs_CV,hard,eu-locality-124,1362,95.24101932858034,98.83231481672954,3.633725967876744,271.68500787615915,429.3751411458838,278.10766655456683
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.822477408572402,12.78889741546403,-0.2625714478541985,43.95122125345763,76.74547333801287,43.91374371204497
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.09735337004975,17.08391806684599,-0.07864298547435311,60.6622325166656,126.5501690505287,60.62374404800723
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.404076281055297,6.397734560197722,-0.09912447598294793,20.63072736269522,41.37090371937323,20.63072736269522
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-048,8058,24.883673173402617,24.77687499998227,-0.4310397232113683,84.52294488626343,149.41133462060048,84.32822437168585
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-067,6903,27.162151997900025,26.950412405321092,-0.7856636454925958,88.7408126959883,154.83471062234412,88.67424623165155
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-110,8550,28.707462592050568,28.588490599011664,-0.41615346087218175,116.37314369518258,260.7935481375995,115.95375139943114
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-119,5639,27.41905636851455,27.306355886203043,-0.4127261901264889,108.72170492261496,192.3509497540389,108.26550475649688
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,all,eu-locality-124,3550,40.89134426571152,40.68602503184979,-0.5046431390164141,181.36489392676197,339.41051696932067,178.19707673030945
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.7184648576183204,1.7337962857003137,0.8842692886379511,4.1484000214020815,4.782653000105138,4.151748787205072
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.0875817926302185,2.0912125522481326,0.17361982711948665,4.146446144570693,4.7586190140299935,4.148556582945595
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.6800629768322177,1.6797249097888851,-0.0201263338635016,4.357367994839923,6.369592718595578,4.357367994839923
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.0598750552039062,2.0607233670843588,0.041165733062598076,4.226556132392099,4.763849096600914,4.23299982099332
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,2.004030120459738,2.0138383296413838,0.4870405452751747,4.325988505867179,5.284665161117018,4.328563905319695
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.037305596213756,2.035507843841304,-0.08831959935164946,4.002615498520607,4.585244630226117,3.995321033441541
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.1426325012613536,2.14447443806715,0.08589222483138537,4.209513972076153,5.970655941092775,4.209513972076153
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.2509142355260416,2.252998926212277,0.09252959075928269,4.176798267874475,4.735168905573619,4.180078323556514
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,38.786482899217596,38.49109264182182,-0.7674249732126937,77.7601210112468,106.93881724198937,77.7601210112468
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,49.403709450248776,49.27204821916093,-0.26721282318571404,119.06453672655374,204.73827924221922,118.79267977674958
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,53.54582878458749,53.22121488279945,-0.6099332803711555,122.60258245083135,204.23892335021984,122.35551401388845
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,54.3125681037847,53.790613386767276,-0.9703453523841388,126.52131502707327,198.92434816893777,126.76220620158645
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-110,2743,75.20273271027416,74.91660793077055,-0.38192436551320874,214.44871024777535,381.65406303141214,214.44871024777535
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-119,1895,67.21570404164007,66.91884494070099,-0.44361061701247984,171.85187026049437,271.3240241994853,171.85187026049437
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,hard,eu-locality-124,1362,95.24101932858034,94.74100371809904,-0.5277710715088979,271.68500787615915,429.3751411458838,269.89921469355284
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,12.70103703437348,12.64362337688022,-0.45409180408082506,44.99232573946964,76.86890219592341,44.91845305630337
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,15.345358277343351,15.33737156204711,-0.052073559435728,55.851146656419296,114.13358102156222,55.879673738646304
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.824940179132956,6.820847701992948,-0.059999538456390056,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,24.487180738814544,24.36859171213214,-0.4866470253320543,87.41625372660116,149.62179045139328,86.55480133029045
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,27.83931219391473,27.54941426702566,-1.0522834499463452,87.55740326540852,150.0665999659543,87.49455596529795
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,26.517110799468647,26.372956733643036,-0.5465980446618612,109.5124075796902,261.2510570653189,108.80979533687542
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,26.58224356141624,26.39396248702504,-0.7133490262546172,102.65266336742316,188.83867927511324,102.43155573476253
fold0_seed43_all,floor_risk,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,36.89963784689866,36.65817890064794,-0.6586768723703784,167.2667834166025,316.4037738037055,165.80020306100556
fold0_seed43_all,floor_risk,FDE_vs_floor,all,eu-locality-007,3935,27.32070260157384,27.826462654682768,1.817550650922628,98.61609610878091,170.8952492395845,99.63433701413419
fold0_seed43_all,floor_risk,FDE_vs_floor,all,eu-locality-008,121088,32.9930711699259,33.63538951388651,1.9096503808746612,128.22411577330965,267.69518293292555,128.6535092840875
fold0_seed43_all,floor_risk,FDE_vs_floor,all,eu-locality-020,622,14.341192535605579,14.545932745053438,1.407542665268302,52.375808020598235,102.34943144507893,52.375808020598235
fold0_seed43_all,floor_risk,FDE_vs_floor,all,eu-locality-048,5582,53.180405603424425,53.67641471244728,0.924072726690206,200.28790019669847,335.7568772699859,200.37762711537502
fold0_seed43_all,floor_risk,FDE_vs_floor,all,eu-locality-067,4600,57.919688451375606,58.38959403975901,0.8047762552749305,194.8922003644103,349.7936281446101,195.19184470752597
fold0_seed43_all,floor_risk,FDE_vs_floor,all,eu-locality-110,7204,52.99717720801486,53.94011966164402,1.748128219855749,234.45378179997974,538.0295217792822,236.80639466943666
fold0_seed43_all,floor_risk,FDE_vs_floor,all,eu-locality-119,4147,60.5188066360743,60.9041125887216,0.6326435708032152,245.40689248947538,445.5820913837266,244.0711469012536
fold0_seed43_all,floor_risk,FDE_vs_floor,all,eu-locality-124,2645,78.72790500512504,79.6655359585729,1.1769593239609244,361.7232001427956,706.960243386379,363.62977622543167
fold0_seed43_all,floor_both,ADE_vs_floor,all,eu-locality-007,5526,12.830405295542219,12.974876186915042,1.1134664353754653,43.95122125345763,76.74547333801287,44.53593329502612
fold0_seed43_all,floor_both,ADE_vs_floor,all,eu-locality-008,157961,17.105959128030076,17.310360041620548,1.180801052658731,60.6622325166656,126.64306501449734,60.77363039735514
fold0_seed43_all,floor_both,ADE_vs_floor,all,eu-locality-020,1225,6.385625488362933,6.453703918433902,1.0548737737489655,20.415899425216296,41.37090371937323,20.63072736269522
fold0_seed43_all,floor_both,ADE_vs_floor,all,eu-locality-048,8058,24.89599297528568,25.04006397712567,0.5753619558304668,84.52294488626343,149.41133462060048,84.77644777499424
fold0_seed43_all,floor_both,ADE_vs_floor,all,eu-locality-067,6903,27.166922356249554,27.316252363581988,0.5466709171698891,88.67424623165155,154.83471062234412,88.78448286947457
fold0_seed43_all,floor_both,ADE_vs_floor,all,eu-locality-110,8550,28.726231184733486,29.06948335408015,1.1807990020520465,116.37314369518258,260.7935481375995,116.85239857000487
fold0_seed43_all,floor_both,ADE_vs_floor,all,eu-locality-119,5639,27.425998654727092,27.551822688667723,0.4566813432360872,108.72170492261496,192.3509497540389,108.43799131047149
fold0_seed43_all,floor_both,ADE_vs_floor,all,eu-locality-124,3550,40.91551558051743,41.20235833047124,0.6961804167934682,181.36489392676197,339.41051696932067,182.70620705979104
fold0_seed43_all,floor_both,ADE_vs_floor,easy,eu-locality-007,2133,1.7264599581973528,1.8219289613908256,5.239995917326745,4.1484000214020815,4.782653000105138,4.230345133365256
fold0_seed43_all,floor_both,ADE_vs_floor,easy,eu-locality-008,52276,2.095886249820984,2.24421211344112,6.609262232022417,4.154001151843065,4.754833259364243,4.260181371097664
fold0_seed43_all,floor_both,ADE_vs_floor,easy,eu-locality-020,695,1.6821918728002214,1.714816508799578,1.9025146907522328,4.357367994839923,6.369592718595578,4.367811127405618
fold0_seed43_all,floor_both,ADE_vs_floor,easy,eu-locality-048,2050,2.07542005162572,2.1864603155211566,5.078540100050688,4.2183701518348595,4.763849096600914,4.279426052271072
fold0_seed43_all,floor_both,ADE_vs_floor,easy,eu-locality-067,1508,2.021297381693298,2.0817024330364133,2.90171401947239,4.327806847863975,5.2542707053857525,4.369122159901785
fold0_seed43_all,floor_both,ADE_vs_floor,easy,eu-locality-110,2579,2.052509607075725,2.2142889877207317,7.306154776641582,4.052195209360398,4.576187673425571,4.204662309065635
fold0_seed43_all,floor_both,ADE_vs_floor,easy,eu-locality-119,1658,2.156597376282057,2.274132807520816,5.168362676535676,4.215074487101957,5.970655941092775,4.268800105084812
fold0_seed43_all,floor_both,ADE_vs_floor,easy,eu-locality-124,1006,2.26988287659572,2.445226719804127,7.170862390316623,4.180078323556514,4.707063460299762,4.331802122080924
fold0_seed43_all,floor_both,ADE_vs_floor,hard,eu-locality-007,1023,38.787166282594896,39.11681576409787,0.8427308692276925,77.7601210112468,106.93881724198937,79.09141428093004
fold0_seed43_all,floor_both,ADE_vs_floor,hard,eu-locality-008,36762,49.41280908444666,49.60410727101644,0.38564989291028917,119.06453672655374,205.05084419817962,119.58938343541159
fold0_seed43_all,floor_both,ADE_vs_floor,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed43_all,floor_both,ADE_vs_floor,hard,eu-locality-048,2992,53.5458075716249,53.71464249619353,0.314318250522827,122.60258245083135,202.79147183299347,122.60258245083135
fold0_seed43_all,floor_both,ADE_vs_floor,hard,eu-locality-067,2806,54.31341120932669,54.56748907946629,0.4656213331890591,126.52131502707327,198.92434816893777,126.52131502707327
fold0_seed43_all,floor_both,ADE_vs_floor,hard,eu-locality-110,2743,75.2093787203259,75.71983632200313,0.6741398640991214,214.44871024777535,381.65406303141214,216.0693714569461
fold0_seed43_all,floor_both,ADE_vs_floor,hard,eu-locality-119,1895,67.21567713441654,67.30155948865561,0.12760826776020417,171.85187026049437,271.3240241994853,171.85187026049437
fold0_seed43_all,floor_both,ADE_vs_floor,hard,eu-locality-124,1362,95.24519134666512,95.6305131283049,0.40292765251902507,271.68500787615915,429.3751411458838,274.4684238324386
fold0_seed43_all,floor_both,ADE_vs_floor,complete,eu-locality-007,2882,12.716220134377469,12.92000036038779,1.5772462873538617,44.99232573946964,76.86890219592341,45.982202665686515
fold0_seed43_all,floor_both,ADE_vs_floor,complete,eu-locality-008,97352,15.35562405025203,15.602690137792878,1.5834839079602259,55.854218739214524,114.13358102156222,55.93037708188954
fold0_seed43_all,floor_both,ADE_vs_floor,complete,eu-locality-020,364,6.764442813923846,6.9019825286040675,1.992756633477577,22.67431095406674,49.70629992513765,22.682718227503177
fold0_seed43_all,floor_both,ADE_vs_floor,complete,eu-locality-048,4716,24.504534330607694,24.689171595597593,0.747847145356717,87.41625372660116,149.62179045139328,87.5871702676999
fold0_seed43_all,floor_both,ADE_vs_floor,complete,eu-locality-067,3417,27.845523352543573,28.011435479709043,0.592301409492757,87.55740326540852,150.0665999659543,87.49455596529795
fold0_seed43_all,floor_both,ADE_vs_floor,complete,eu-locality-110,5804,26.541038664013833,26.93425359592777,1.459906548044787,109.5124075796902,261.2510570653189,109.83042543804812
fold0_seed43_all,floor_both,ADE_vs_floor,complete,eu-locality-119,3148,26.592362446344968,26.737944969333405,0.5444791032198304,102.65266336742316,188.83867927511324,102.43155573476253
fold0_seed43_all,floor_both,ADE_vs_floor,complete,eu-locality-124,2077,36.92020375689615,37.245512817043696,0.873418126219716,167.2667834166025,316.4037738037055,171.59254389597885
fold0_seed43_all,floor_both,ADE_vs_CV,all,eu-locality-007,5526,12.830405295542219,13.731098649130566,6.559514111752285,43.95122125345763,76.74547333801287,46.03588494020081
fold0_seed43_all,floor_both,ADE_vs_CV,all,eu-locality-008,157961,17.105959128030076,18.214515006924465,6.086112523297816,60.6622325166656,126.64306501449734,63.9700524103003
fold0_seed43_all,floor_both,ADE_vs_CV,all,eu-locality-020,1225,6.385625488362933,6.529874789510041,2.2090668779566447,20.415899425216296,41.37090371937323,21.020763749430696
fold0_seed43_all,floor_both,ADE_vs_CV,all,eu-locality-048,8058,24.89599297528568,26.698045849916497,6.7497557115643865,84.52294488626343,149.41133462060048,89.55098636922551
fold0_seed43_all,floor_both,ADE_vs_CV,all,eu-locality-067,6903,27.166922356249554,29.011553933538778,6.358265336338087,88.67424623165155,154.83471062234412,93.29868317030169
fold0_seed43_all,floor_both,ADE_vs_CV,all,eu-locality-110,8550,28.726231184733486,30.697946977148565,6.422956538047375,116.37314369518258,260.7935481375995,121.85948441325701
fold0_seed43_all,floor_both,ADE_vs_CV,all,eu-locality-119,5639,27.425998654727092,28.946880038043894,5.2540425127611705,108.72170492261496,192.3509497540389,114.3522798565831
fold0_seed43_all,floor_both,ADE_vs_CV,all,eu-locality-124,3550,40.91551558051743,42.613481942133895,3.984575501063692,181.36489392676197,339.41051696932067,186.45287792257716
fold0_seed43_all,floor_both,ADE_vs_CV,easy,eu-locality-007,2133,1.7264599581973528,1.8525004364762494,6.8038028924109595,4.1484000214020815,4.782653000105138,4.355450553983238
fold0_seed43_all,floor_both,ADE_vs_CV,easy,eu-locality-008,52276,2.095886249820984,2.3343046202023725,10.213678554117699,4.154001151843065,4.754833259364243,4.477191635123733
fold0_seed43_all,floor_both,ADE_vs_CV,easy,eu-locality-020,695,1.6821918728002214,1.6834998531827923,0.07769411919448244,4.357367994839923,6.369592718595578,4.294862621440125
fold0_seed43_all,floor_both,ADE_vs_CV,easy,eu-locality-048,2050,2.07542005162572,2.2919612794697164,9.44785715987736,4.2183701518348595,4.763849096600914,4.484449431559784
fold0_seed43_all,floor_both,ADE_vs_CV,easy,eu-locality-067,1508,2.021297381693298,2.126958008841005,4.967687500576579,4.327806847863975,5.2542707053857525,4.431771346846858
fold0_seed43_all,floor_both,ADE_vs_CV,easy,eu-locality-110,2579,2.052509607075725,2.356118809479549,12.885988651433477,4.052195209360398,4.576187673425571,4.476255197977273
fold0_seed43_all,floor_both,ADE_vs_CV,easy,eu-locality-119,1658,2.156597376282057,2.3455260977767742,8.054854800967448,4.215074487101957,5.970655941092775,4.423775218674889
fold0_seed43_all,floor_both,ADE_vs_CV,easy,eu-locality-124,1006,2.26988287659572,2.5758364727079335,11.877834612325744,4.180078323556514,4.707063460299762,4.529853536161329
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-007,1023,38.787166282594896,41.40975627894383,6.333265954724975,77.7601210112468,106.93881724198937,81.24718975645555
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-008,36762,49.41280908444666,52.67518424564873,6.193381585507341,119.06453672655374,205.05084419817962,124.48147963655674
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-020,47,36.92354931828993,37.60165778915696,1.8034004635364087,60.52355224102176,69.16719818649797,59.47714101421315
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-048,2992,53.5458075716249,57.46856971561877,6.825926177396657,122.60258245083135,202.79147183299347,127.3940467841187
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-067,2806,54.31341120932669,58.07941434406488,6.48423056132803,126.52131502707327,198.92434816893777,132.24005022202874
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-110,2743,75.2093787203259,79.7697476849151,5.716915368219966,214.44871024777535,381.65406303141214,230.75512668230746
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-119,1895,67.21567713441654,70.83322967903267,5.107140477722649,171.85187026049437,271.3240241994853,177.35436104322963
fold0_seed43_all,floor_both,ADE_vs_CV,hard,eu-locality-124,1362,95.24519134666512,98.83231481672954,3.629504658184135,271.68500787615915,429.3751411458838,278.10766655456683
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.830405295542219,12.78889741546403,-0.3245618346113144,43.95122125345763,76.74547333801287,43.91374371204497
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-008,157961,17.105959128030076,17.08391806684599,-0.12901642994214146,60.6622325166656,126.64306501449734,60.62374404800723
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.385625488362933,6.397734560197722,0.18927124470156098,20.415899425216296,41.37090371937323,20.63072736269522
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-048,8058,24.89599297528568,24.77687499998227,-0.4807627083863286,84.52294488626343,149.41133462060048,84.32822437168585
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-067,6903,27.166922356249554,26.950412405321092,-0.8033641477253051,88.67424623165155,154.83471062234412,88.67424623165155
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-110,8550,28.726231184733486,28.588490599011664,-0.48180433046920434,116.37314369518258,260.7935481375995,115.95375139943114
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-119,5639,27.425998654727092,27.306355886203043,-0.4381498908995862,108.72170492261496,192.3509497540389,108.26550475649688
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,all,eu-locality-124,3550,40.91551558051743,40.68602503184979,-0.5640525180033995,181.36489392676197,339.41051696932067,178.19707673030945
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.7264599581973528,1.7337962857003137,0.423136648951683,4.1484000214020815,4.782653000105138,4.151748787205072
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.095886249820984,2.0912125522481326,-0.22349223027697818,4.154001151843065,4.754833259364243,4.148556582945595
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.6821918728002214,1.6797249097888851,-0.14686708501847612,4.357367994839923,6.369592718595578,4.357367994839923
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.07542005162572,2.0607233670843588,-0.7131808556213537,4.2183701518348595,4.763849096600914,4.23299982099332
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,2.021297381693298,2.0138383296413838,-0.37038981442181207,4.327806847863975,5.2542707053857525,4.328563905319695
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.052509607075725,2.035507843841304,-0.8352590379772762,4.052195209360398,4.576187673425571,3.995321033441541
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.156597376282057,2.14447443806715,-0.5653104555461086,4.215074487101957,5.970655941092775,4.209513972076153
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.26988287659572,2.252998926212277,-0.7493989538569501,4.180078323556514,4.707063460299762,4.180078323556514
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,38.787166282594896,38.49109264182182,-0.7692004057358925,77.7601210112468,106.93881724198937,77.7601210112468
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,49.41280908444666,49.27204821916093,-0.2856809699885554,119.06453672655374,205.05084419817962,118.79267977674958
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,53.5458075716249,53.22121488279945,-0.6098934222757757,122.60258245083135,202.79147183299347,122.35551401388845
fold0_seed43_all,floor_both,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,54.31341120932669,53.790613386767276,-0.971912736522218,126.52131502707327,198.92434816893777,126.76220620158645
